Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
674602,4,-0.340359137148,-0.348250241366,-0.343126723075,-0.246631708004,2.667943720434,0.396078503634,-0.103946266413,-1.282061005331,0.937848035261,0.258321550867,-0.828807381521,-0.718982906931,-0.586585753913,-0.514696112183,0.879578254194,-0.928671280232,-0.034081438258,O23,1/2,+,1.0,-82.3024158,O23,1/2,+,1.0,-82.3024158,7.42948387,0.4382578744909567,-0.063601337174722,2.8970547625677074,8,15,-83.117615,2.99365,2.5088147735608253,0.03489678395137048
674860,4,-0.328432727696,-0.335749769403,-0.332835070777,-0.265781208866,2.454013729386,1.420849908854,-0.045386511038,-1.219312523556,0.980737550336,0.611880666604,-0.88697041103,-0.716954641991,-0.475777677628,-0.675591279679,0.896264220485,0.91607070329,0.323872491233,O23,1/2,+,1.0,-112.9263962,O23,1/2,+,1.0,-112.9263962,7.11860702,0.2525626522325169,-0.0785672113288452,2.8073810483978963,8,15,-113.43563,2.9003887,2.618228802412026,0.03131619207683945
678178,4,-0.330986507313,-0.334325126805,-0.3321768094,-0.246856344441,2.474891461753,0.486432772214,0.096213256612,-1.090689943474,0.825444027669,0.475171502846,-0.805252586067,-0.72738972864,-0.272641227897,-0.886367742572,1.12356270484,-0.361272503285,-0.066499648952,O23,1/2,+,1.0,-119.2573011,O23,1/2,+,1.0,-119.2573011,7.00228185,0.344923459613392,-0.0657311973833915,2.805398367831207,8,15,-118.71898,2.8929532,2.564302445638523,0.03324351730231756
678295,4,-0.339735299833,-0.344738216532,-0.343665030009,-0.258240496935,2.532974915092,0.37358910936,-0.095444184172,-0.969712948917,0.905962428621,0.548815244804,-0.958469714955,-0.745325494669,-0.628041377774,-0.470172895239,0.857252196182,3.29325725365,0.43054561417,O23,1/2,+,1.0,-92.4088109,O23,1/2,+,1.0,-92.4088109,7.66007285,0.5069052766671671,-0.0569470753429912,2.949375686704591,8,15,-93.08204,3.0396779,2.76677741699031,0.03239049134073205
678322,4,-0.337746857362,-0.339391834392,-0.334463828314,-0.222488530881,2.59144000878,0.720768765619,0.029138056808,-1.167451305021,0.645041148758,0.21883694352,-0.73066608,-0.730050557044,-0.325851708707,-0.856038009003,1.047379241908,0.903672335656,0.507423878346,O23,1/2,+,1.0,-79.0395131,O23,1/2,+,1.0,-79.0395131,7.61966425,0.460254889877786,-0.062166133436011,2.9336903204738185,8,15,-80.59902,3.0221512,2.4868167329817688,0.033740154706588685
679470,4,-0.326685521343,-0.329055944687,-0.326144049738,-0.25680678204,2.285612315034,0.51719296064,-0.043870558431,-0.930198344786,0.930922444995,0.460584402816,-0.832731909288,-0.771959108437,-0.498011302165,-0.69594417352,0.961432813992,-2.584039190759,-0.765426066097,O23,1/2,+,1.0,-75.2331416,O23,1/2,+,1.0,-75.2331416,7.71530204,0.4996083000355261,-0.0630688281240781,2.9564552088457976,8,15,-78.0447,3.0523732,2.69231004614713,0.03128229045517677
680089,4,-0.339616487676,-0.336137376514,-0.341953160119,-0.245996967632,2.367678968564,0.478486763266,-0.116377167099,-1.148782333377,0.8334285413,0.350360736124,-0.887236928547,-0.717465990543,-0.718598312206,-0.373790986462,0.84513204125,-0.694994394823,-0.529233657412,O23,1/2,+,1.0,-56.3482256,O23,1/2,+,1.0,-56.3482256,8.11263709,0.6272923533557431,-0.0547500841857988,3.0453185792573403,8,15,-58.800266,3.137409,2.5352278501021988,0.034490907125112436
686720,4,-0.351256680233,-0.346303923533,-0.348927093024,-0.252365740663,2.520225873312,1.386608486298,-0.1073401462,-1.287872355158,1.011919201858,0.252097385738,-0.873741854086,-0.703689231547,-0.709331769705,-0.353217983157,0.797188176165,-3.845477928147,-0.929968089674,O23,1/2,+,1.0,-64.2393126,O23,1/2,+,1.0,-64.2393126,7.9414042,0.4149782952067187,-0.0722009052196331,2.978752671838849,8,15,-65.81122,3.0795507,2.610878166159294,0.033169690939472196
690854,4,-0.321553151526,-0.322701516041,-0.323856540086,-0.257971370971,2.207830768866,0.39486150633,0.069938010811,-1.190348817755,0.928007714486,0.538463857394,-0.826708153501,-0.702418650295,-0.413251388905,-0.712564469837,0.995361588401,3.152377049715,0.318853856844,O23,1/2,+,1.0,-102.2957883,O23,1/2,+,1.0,-102.2957883,7.41339622,0.5195757698149366,-0.0586963291268412,2.9091341582484804,8,15,-103.07687,2.9988704,2.741628303404278,0.031209592597458223
691407,4,-0.336086660754,-0.339596943548,-0.342260406517,-0.239137890715,2.509548958541,0.923738042774,0.056861089718,-1.140448472421,0.685843497567,0.469001488501,-0.86988885821,-0.737312578553,-0.416127443783,-0.763529443194,0.995712608541,-3.291880730013,-0.742449359441,O23,1/2,+,1.0,-98.9110918,O23,1/2,+,1.0,-98.9110918,7.12377664,0.2618886591381075,-0.0782014368973267,2.810026646179851,8,15,-100.21681,2.9140706,2.645932345052878,0.03102352201684239
694686,4,-0.339048176802,-0.334470762593,-0.334666235851,-0.24843375708,2.4145407311,0.609703720353,0.067494776933,-0.98881610596,0.856580782208,0.411941908833,-0.710339207407,-0.748684393464,-0.366439409232,-0.830040802722,1.02081758996,-1.003820365016,-0.271405384519,O23,1/2,+,1.0,-87.6193126,O23,1/2,+,1.0,-87.6193126,7.64916216,0.5710065483675272,-0.0533359111357364,2.9589894706186084,8,15,-89.42233,3.0512872,2.5935744141832164,0.032508159021376694
696757,4,-0.319517350028,-0.327556837426,-0.324669697097,-0.222739109828,2.35427504338,0.531910398837,0.143641045352,-0.872577358664,0.661042319815,0.222449613993,-0.685403702393,-0.742832068191,-0.19642514456,-1.036021700154,1.108903139653,3.706129913081,0.883419518384,O23,1/2,+,1.0,-72.72573899999999,O23,1/2,+,1.0,-72.72573899999999,8.39293282,0.6438189796890261,-0.0467063066611557,3.094968720848059,8,15,-73.2133,3.1850698,2.7226996716726206,0.03226768785538281
700136,4,-0.334654615665,-0.332340027773,-0.331050067357,-0.236012687923,2.409396243349,0.637598152897,0.00379910939,-1.184516594384,0.70949994104,0.377637790218,-0.748244541534,-0.758106796207,-0.361504740383,-0.825502428952,1.036744365606,-1.114996818523,-0.309035102037,O23,1/2,+,1.0,-87.0671604,O23,1/2,+,1.0,-87.0671604,7.36487215,0.4471156684442242,-0.0645678736965879,2.887248834920128,8,15,-88.22592,2.9821157,2.7836877157859488,0.03322022141609181
700692,4,-0.351037906595,-0.353348276806,-0.348161433034,-0.266895259309,2.668455950672,1.19918338908,-0.068505383826,-1.244976945123,1.042095571906,0.512557911415,-0.864085463018,-0.710057745278,-0.685394878165,-0.381969204968,0.869256062442,-2.589309154064,-0.542894878355,O23,1/2,+,1.0,-86.9330646,O23,1/2,+,1.0,-86.9330646,7.4116002,0.4013264660754428,-0.0728553818766335,2.8859759483056697,8,15,-88.46727,2.9772036,2.785928201092741,0.03246722305109018
704339,4,-0.3497532131,-0.344679549804,-0.351370795569,-0.24863987544,2.546424257218,0.368164474575,0.040267473402,-0.897918229983,0.936891082156,0.297430439352,-0.772012403784,-0.759952966112,-0.555162025811,-0.598780069663,0.915265023129,-3.186951749429,-0.867208915089,O23,1/2,+,1.0,-69.4811476,O23,1/2,+,1.0,-69.4811476,8.23700725,0.6986161179802329,-0.0424973513606399,3.079271327216813,8,15,-71.18976,3.1568527,2.64050889677706,0.0314208907995463
704367,4,-0.340181223346,-0.340941911673,-0.336234495452,-0.258996859412,2.464703737596,0.845072960586,-0.029169893213,-1.289573167092,0.977257669092,0.413386917104,-0.931720945719,-0.756002529508,-0.614000414825,-0.538560927834,0.910621232749,-0.686581441078,-0.261089919877,O23,1/2,+,1.0,-95.3830521,O23,1/2,+,1.0,-95.3830521,7.18706055,0.3254223548428864,-0.0745781662072248,2.833141476989044,8,15,-96.69126,2.9184918,2.67319740071553,0.03478594040761036
712933,4,-0.330915468472,-0.333723788397,-0.329292302156,-0.256548940118,2.426906417212,1.436334518429,0.097501517719,-1.117501149445,0.893999335093,0.551996967382,-0.704181980683,-0.708222775134,-0.291366620278,-0.900713949813,1.108422609338,1.432228640516,0.311610139422,O23,1/2,+,1.0,-95.0313133,O23,1/2,+,1.0,-95.0313133,7.70887015,0.4741579728769214,-0.0677653242526026,2.950262477920281,8,15,-96.33304,3.0403285,2.587279163296196,0.03363594279001498
714754,4,-0.335337416162,-0.340627814189,-0.337167325606,-0.264786215411,2.555664067935,0.931959964974,0.047976461958,-1.09167463421,0.994699127666,0.596140175867,-0.837605307077,-0.770705854966,-0.443042627835,-0.709659510494,0.967775402031,1.037464130531,0.235984262923,O23,1/2,+,1.0,-109.8402458,O23,1/2,+,1.0,-109.8402458,7.33006518,0.3918409931791922,-0.0689665201456108,2.870840563847735,8,15,-110.192215,2.9729366,2.773850308911396,0.03287772232285788
721216,4,-0.338165237856,-0.345321355804,-0.343247148751,-0.255810079993,2.568264420586,1.237894861702,-0.113302708025,-1.227221288171,0.899983448262,0.488599103659,-0.81260247839,-0.766848070375,-0.69191876869,-0.412739982502,0.816556439645,-2.584842636392,-0.580803661975,O23,1/2,+,1.0,-63.2343089,O23,1/2,+,1.0,-63.2343089,7.97255056,0.5145366898095622,-0.0700869535352728,3.000964209429078,8,15,-65.69697,3.0946014,2.6849544540219172,0.03082443379767545
726080,4,-0.318324341591,-0.325379485249,-0.322355476563,-0.226721138506,2.199930260546,0.677458325908,0.008949478954,-1.101297199332,0.726679141632,0.184075182306,-0.773165750693,-0.750553458959,-0.456465916313,-0.72882807897,0.989864758978,-0.071498980755,-0.133322340081,O23,1/2,+,1.0,-47.9598017,O23,1/2,+,1.0,-47.9598017,8.50746487,0.6125720278230621,-0.0577404711184849,3.106619113554891,8,15,-50.85037,3.1929076,2.480772292336824,0.03303043119406778
734424,4,-0.349516465966,-0.341672468263,-0.343558144642,-0.26333184636,2.455290713869,1.387298264155,-0.132102912277,-1.260025925024,1.025211761289,0.448180233321,-0.887363904569,-0.753997245045,-0.699074068171,-0.413972163802,0.859867589108,2.112162776173,0.211460288646,O23,1/2,+,1.0,-79.6583296,O23,1/2,+,1.0,-79.6583296,7.85775112,0.4867985465643319,-0.0655294808564016,2.9778861757474764,8,15,-82.088524,3.0653408,2.678845371562004,0.033399764369013304
736821,4,-0.321446462505,-0.318063324972,-0.318307552338,-0.252346992428,2.159879337218,0.728276860147,0.110423315349,-0.812701528792,0.823214285422,0.580846622441,-0.776135833559,-0.751924479243,-0.275396987775,-0.957826311316,1.111395410564,2.325601016183,0.303145864241,O23,1/2,+,1.0,-91.3550368,O23,1/2,+,1.0,-91.3550368,7.72932388,0.5361218820582908,-0.0568734748105694,2.966034082280196,8,15,-92.9439,3.056357,2.5352002695944793,0.03130657765571
741526,4,-0.349699350509,-0.356122591173,-0.356568590638,-0.24767800561,2.747507364617,1.343882866146,-0.091051800227,-1.109155428997,0.96322832216,0.238586896471,-0.97987047425,-0.703201458766,-0.725475435041,-0.317503066703,0.823982631742,-1.131744655167,-0.066935498481,O23,1/2,+,1.0,-68.2882878,O23,1/2,+,1.0,-68.2882878,8.05257735,0.3334918383314359,-0.0739493574993579,2.983438573329788,8,15,-70.95298,3.0832145,2.7583155879382772,0.0313277515097463
743186,4,-0.334847630889,-0.328322515332,-0.333686205547,-0.240891100925,2.300321586836,1.39926428613,-0.041723081699,-1.246312035975,0.860582205927,0.262084544536,-0.778724692323,-0.737298866582,-0.530703262077,-0.588150078048,0.893988053446,0.8356763334,-0.047216058164,O23,1/2,+,1.0,-57.5519708,O23,1/2,+,1.0,-57.5519708,8.47697034,0.5780413521709062,-0.0603635994045268,3.09571219314173,8,15,-58.391956,3.1840534,2.650434647465402,0.032980128631228685
748909,4,-0.336836794552,-0.340862578294,-0.338965885736,-0.24162943713,2.51086778003,0.563880784665,-0.045785683921,-1.244244877715,0.88838914116,0.240503538218,-0.76642760435,-0.738074380353,-0.477324610503,-0.672993084325,0.981712292071,0.77095784104,0.266893579287,O23,1/2,+,1.0,-85.3835857,O23,1/2,+,1.0,-85.3835857,7.58878293,0.4930946538694275,-0.0605867482670727,2.934293224202782,8,15,-86.67229,3.0303836,2.836722446458326,0.03138432059517197
749100,4,-0.345885423161,-0.343973686894,-0.341020025604,-0.245528172395,2.565533983481,0.384397960763,0.009602878912,-1.183728529988,0.897497541765,0.289861773245,-0.910056467062,-0.741867389693,-0.565438318472,-0.550057050583,0.923942243509,-1.728633605764,-0.470191587902,O23,1/2,+,1.0,-86.4014686,O23,1/2,+,1.0,-86.4014686,7.34172568,0.4018712271717913,-0.0658199343943675,2.8751631019435093,8,15,-86.83639,2.9598422,2.6924098100148974,0.03351721741240834
749503,4,-0.340904431611,-0.335240343737,-0.337584938191,-0.242119911372,2.483504644259,0.707289618836,0.074944443729,-0.966605224743,0.804531760859,0.400036561168,-0.740447026606,-0.702129877535,-0.397524336501,-0.681498778499,1.00651631307,0.905049225836,0.098202049735,O23,1/2,+,1.0,-77.140798,O23,1/2,+,1.0,-77.140798,7.9933348,0.6350356234568135,-0.0492905940053776,3.0278483646727485,8,15,-79.46127,3.110774,2.7097519161345227,0.03335686347215304
749522,4,-0.330598997879,-0.328153916233,-0.32641421996,-0.256161101175,2.295273670365,1.508076771241,0.039407922305,-1.043486498229,0.852183017297,0.630503026925,-0.82164004302,-0.782578477935,-0.330532137163,-0.881424851782,1.058515371014,-1.746862053802,-0.593178414454,O23,1/2,+,1.0,-100.9452506,O23,1/2,+,1.0,-100.9452506,7.40149414,0.3235192372278151,-0.0759147553204181,2.870171512629062,8,15,-101.40865,2.967053,2.687243636162652,0.03301792470195646
750961,4,-0.353000339071,-0.34873413263,-0.34860892587,-0.25624275863,2.672344069849,0.621879133031,-0.053544348048,-1.067814868283,0.859938418425,0.572642405451,-0.857146237011,-0.753348456277,-0.642019531966,-0.472462745259,0.838898782008,-0.139467721411,-0.110336282573,O23,1/2,+,1.0,-82.5340473,O23,1/2,+,1.0,-82.5340473,7.56577614,0.5334959125700014,-0.0579539830096209,2.937703858383343,8,15,-84.940796,3.0309587,2.6553644477475813,0.0316847220216653
751941,4,-0.332569894135,-0.336599728715,-0.328082903539,-0.265366351091,2.384285484292,1.089564846796,0.050122694584,-1.094271469512,0.987700501815,0.578620573042,-0.761528661965,-0.713896158236,-0.520813143282,-0.598503016664,0.876757682789,2.586596191618,0.311673798843,O23,1/2,+,1.0,-73.4666,O23,1/2,+,1.0,-73.4666,8.18070271,0.6713664603929146,-0.054819858823962,3.063663689370776,8,15,-75.41001,3.1456647,2.7858982503851393,0.03140066400471446
752268,4,-0.353014008069,-0.345605511759,-0.351432468209,-0.2439062215,2.665968122375,0.453252802926,-0.066777233575,-1.088361323182,0.756005122367,0.44611912244,-0.832038706108,-0.777114366729,-0.53968771979,-0.630044979825,0.965733209615,2.968413556957,0.466418241103,O23,1/2,+,1.0,-88.9613316,O23,1/2,+,1.0,-88.9613316,7.73206898,0.5687060434745044,-0.0507171624531876,2.9730192987973214,8,15,-89.570625,3.0671747,2.5597068435397285,0.03170721910328168
754156,4,-0.333791414975,-0.332281227643,-0.338445078925,-0.234448869299,2.4129620263,0.746574122019,0.041551011055,-1.170012449076,0.842760460182,0.184481590683,-0.845340900903,-0.7332223383,-0.412557202258,-0.750515300157,1.025631040033,-2.911266781507,-0.593950490794,O23,1/2,+,1.0,-84.4041963,O23,1/2,+,1.0,-84.4041963,7.47326108,0.3144888003008097,-0.0743404607269666,2.881353034526287,8,15,-86.08671,2.9811401,2.648255787355546,0.033191831767509325
754316,4,-0.340494244253,-0.341101373947,-0.340669671626,-0.247845431626,2.532229554065,0.772013908025,0.032988624379,-1.07471516034,0.752089893163,0.55927181611,-0.846075575183,-0.73071260856,-0.496065040451,-0.660728895924,0.946392961624,1.27982331436,0.211261356368,O23,1/2,+,1.0,-88.92017229999999,O23,1/2,+,1.0,-88.92017229999999,7.50162401,0.4654629557028561,-0.0649500185188726,2.91391881101447,8,15,-91.157135,3.001702,2.61927212130561,0.03254697295947376
754860,4,-0.34578137228,-0.338329607739,-0.339385834241,-0.236533746079,2.48150626324,0.362280777948,-0.069450801899,-1.158603592378,0.861756134989,0.189965443032,-0.794517510086,-0.739546850712,-0.551336475491,-0.578748304771,0.904332073266,-0.420786659625,-0.085249824386,O23,1/2,+,1.0,-68.716673,O23,1/2,+,1.0,-68.716673,7.80838454,0.5784590064367174,-0.050480806870895,2.9874987246132543,8,15,-71.22709,3.0798504,2.7126707095530462,0.031790792652565535
761798,4,-0.337151578845,-0.334618894249,-0.338849760659,-0.257468095389,2.424405414799,1.20822304345,0.029639949364,-1.067821725606,0.913733295212,0.535757147688,-0.874753688277,-0.723202720693,-0.430666327745,-0.723339098983,0.989850675158,0.075369667987,-0.146880049841,O23,1/2,+,1.0,-101.6293334,O23,1/2,+,1.0,-101.6293334,7.46489932,0.3528601306386275,-0.072359329307544,2.8868990303318687,8,15,-102.39552,2.9792085,2.6016863155435552,0.03265420086131777
765470,4,-0.328859161716,-0.327607415543,-0.325255926244,-0.243050113792,2.24592791083,1.055171463945,-0.021473823878,-0.99348964249,0.895679681254,0.25484266654,-0.864369860628,-0.751661832942,-0.504740374451,-0.641336211397,0.92047586096,3.20675106329,0.600255834904,O23,1/2,+,1.0,-66.6110183,O23,1/2,+,1.0,-66.6110183,8.27358173,0.5390994342407824,-0.0585729250413402,3.056614815314393,8,15,-68.28888,3.1522913,2.7223475892537614,0.03192252017943723
768746,4,-0.342956397849,-0.341544730876,-0.343623752401,-0.251799988652,2.588028986509,0.935779290231,-0.066165640997,-1.163655231755,0.82317162763,0.539169605641,-0.820873952937,-0.737410510418,-0.52746229381,-0.583166477708,1.004554098807,-3.541785342452,-0.905080628028,O23,1/2,+,1.0,-84.0352136,O23,1/2,+,1.0,-84.0352136,7.42031307,0.3988810691437305,-0.0719210460075131,2.8872234037455806,8,15,-85.507614,2.9902844,2.52970485343133,0.031146020141980844
770886,4,-0.361908763601,-0.354078866401,-0.355093253195,-0.236981329862,2.793967825218,0.470710302742,-0.021835515912,-1.225698544348,0.767597139946,0.298812779508,-0.822399972801,-0.751759657947,-0.640258392838,-0.468701349511,0.860580827062,-0.103454054001,-0.003193894217,O23,1/2,+,1.0,-70.83704,O23,1/2,+,1.0,-70.83704,7.77151136,0.5855758810888986,-0.0510228384847815,2.982423560228177,8,15,-72.51284,3.0751193,2.716841399454784,0.031267518101791215
773109,4,-0.327545436882,-0.329215029374,-0.32568815163,-0.246321708008,2.284117792141,1.466856144405,0.020974548644,-1.000766390896,0.857216980628,0.375931925574,-0.838832130152,-0.762624503384,-0.405634745908,-0.775981953796,1.011363345642,3.905512682564,0.636492872167,O23,1/2,+,1.0,-74.8465168,O23,1/2,+,1.0,-74.8465168,8.31320281,0.5058380027109481,-0.0627494671620295,3.0569719062413574,8,15,-76.69523,3.146934,2.772955881664955,0.03224755178351214
782460,4,-0.342708836815,-0.345208652576,-0.342498725402,-0.247340382713,2.576619078956,0.976777071204,-0.051499002992,-1.144356858795,0.991402475128,0.215191175155,-0.854617964387,-0.751064046485,-0.599610914574,-0.526956925152,0.881839673079,1.762320211429,0.629872453689,O23,1/2,+,1.0,-76.32480919999999,O23,1/2,+,1.0,-76.32480919999999,7.89793738,0.4632213697864159,-0.0639419628926392,2.980939898235752,8,15,-78.264175,3.0785315,2.5771659513444463,0.03143518298506417
785258,4,-0.335869626234,-0.333983242985,-0.335031723316,-0.247899152425,2.40284670946,1.28520091092,0.073363294398,-1.190828931491,0.874682251078,0.392322398176,-0.807022914082,-0.690568386919,-0.342653465048,-0.800208010105,1.041898955251,0.398787954073,-0.074069450046,O23,1/2,+,1.0,-95.9123993,O23,1/2,+,1.0,-95.9123993,7.58977279,0.3855267950241191,-0.0716378138031656,2.914180444176536,8,15,-97.05302,3.0087008,2.633391617476362,0.033470559257302315
785849,4,-0.349675642416,-0.348234291266,-0.350647210764,-0.237364533394,2.668220007248,0.482892550583,-0.109723436015,-1.148299542196,0.848795047163,0.193832681105,-0.86527576343,-0.767569417236,-0.665267618059,-0.484844165944,0.890100499262,2.100562632129,0.578906087542,O23,1/2,+,1.0,-67.6297159,O23,1/2,+,1.0,-67.6297159,8.0472356,0.5562260877028814,-0.0535221660518968,3.0230324860396367,8,15,-70.27752,3.1104188,2.6478328144129386,0.032540949839953766
