Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
67939,4,-0.348788478938,-0.34815654094,-0.344716534383,-0.236794927678,2.693683524454,1.082547906458,-0.050279661387,-1.231080956031,0.768378977284,0.315383211156,-0.802702298367,-0.74641134498,-0.518662961762,-0.59323594331,0.925276292897,0.084038494231,0.16034506996,O24,0,+,1.0,-76.6079072,O24,0,+,1.0,-76.6079072,7.74832306,0.5437329587139984,-0.0856656071302127,2.9632416880139534,8,16,-73.86808,3.0069094,2.4304880109348908,0.034382389414338306
68107,4,-0.326814580531,-0.32695410291,-0.33080344562,-0.230043983656,2.35464457974,1.249303855416,0.049810752384,-1.149719394116,0.793963386992,0.190232773972,-0.699553737254,-0.755913489691,-0.306792903634,-0.898068348884,1.133398612796,-3.461833317883,-0.453932228185,O24,0,+,1.0,-75.1589085,O24,0,+,1.0,-75.1589085,7.74080581,0.4599095487693254,-0.0934238891026443,2.9464728676277816,8,16,-72.89041,2.9790123,2.5009428429845206,0.03776610659831023
69009,4,-0.341368235064,-0.348182716788,-0.341628796396,-0.235784461572,2.694655220627,1.083111704756,0.051569673103,-1.015566955319,0.793231831368,0.266078748139,-0.831670401966,-0.756052458344,-0.461130448065,-0.706159032855,0.959909215371,2.339987786527,0.884885581572,O24,0,+,1.0,-77.52501550000001,O24,0,+,1.0,-77.52501550000001,8.01196698,0.5561899825320938,-0.0818140019001759,3.0101086111022504,8,16,-76.106224,3.0571518,2.566433819655748,0.03573955420537227
70581,4,-0.35200488347,-0.3428113262,-0.347180011032,-0.230533872571,2.590668444851,0.605787170285,-0.002713221907,-1.20088350674,0.770310320332,0.197087224612,-0.833734976987,-0.741164220571,-0.404293164844,-0.773260738899,0.947156447842,-0.027483610829,-0.011278411501,O24,0,+,1.0,-98.2496405,O24,0,+,1.0,-98.2496405,7.44143174,0.4978106455315987,-0.0842890030016179,2.9033367480418075,8,16,-93.71412,2.936883,2.581886778021669,0.0324726291242006
70900,4,-0.346121590574,-0.338233637268,-0.340208869412,-0.245933181235,2.484406728992,1.076231461367,-0.051415448174,-0.997876126975,0.940211362067,0.260272945366,-0.847231411156,-0.748420649483,-0.507913749498,-0.622776592076,0.945634436425,2.764689593707,0.58387005415,O24,0,+,1.0,-78.6127777,O24,0,+,1.0,-78.6127777,8.14353163,0.6522187177829419,-0.0706352869441032,3.049512411983076,8,16,-76.615814,3.0747402,2.5413343821236087,0.0367900999652859
72276,4,-0.335586419095,-0.329376619009,-0.334530913025,-0.248912310667,2.358368015156,1.227725838998,0.120105028213,-0.999261864337,0.802693856406,0.524241150367,-0.78007873798,-0.709806457711,-0.329779370277,-0.819847240331,1.030500455095,-3.168960894386,-0.873070407145,O24,0,+,1.0,-91.524141,O24,0,+,1.0,-91.524141,7.60600743,0.533687892949577,-0.0910323767024156,2.9365070809121443,8,16,-87.805626,2.9554164,2.453878639914327,0.035812977807751174
72297,4,-0.351446515105,-0.351211027573,-0.350561935837,-0.241283665105,2.689017020586,0.539734276742,-0.136156047102,-1.12530623213,0.916464446262,0.195300318676,-0.824429308132,-0.702473530638,-0.648584091352,-0.419626625236,0.885599272694,-1.947340193413,-0.145735527358,O24,0,+,1.0,-69.7536391,O24,0,+,1.0,-69.7536391,7.71452882,0.5968484353359005,-0.0716195763074012,2.9688665461802923,8,16,-66.58161,3.0141554,2.5453718653548014,0.035411589999313244
72468,4,-0.333385736559,-0.336707072072,-0.331826865235,-0.246599089748,2.498040801875,0.614182696392,0.054890222855,-1.102561991366,0.743749433332,0.56372826728,-0.718259971294,-0.724977376792,-0.36625386755,-0.793133538727,1.029977370424,1.554155846585,0.321758294428,O24,0,+,1.0,-92.0528375,O24,0,+,1.0,-92.0528375,7.53142675,0.6575430083552846,-0.0730476940340117,2.947937067564583,8,16,-90.57084,2.955178,2.529754408998347,0.035340209684403885
74103,4,-0.351168868841,-0.34903513724,-0.350345841539,-0.241151648002,2.695055345593,1.039566806328,-0.057760036804,-1.089572582182,0.916983236389,0.201887922741,-0.912522279009,-0.724324902266,-0.578142817379,-0.521941446818,0.915108988454,-1.257315629342,-0.001399413537,O24,0,+,1.0,-80.73081409999999,O24,0,+,1.0,-80.73081409999999,7.68215128,0.4187452910516039,-0.0919217833487055,2.9297415718289725,8,16,-75.26917,2.9959662,2.4627880909745223,0.03551288846069571
74800,4,-0.330286815443,-0.336825308133,-0.333542574196,-0.242035061351,2.431602053587,1.145619131869,0.068213046453,-1.126813653016,0.818777746199,0.344945521739,-0.761162140431,-0.732619817854,-0.46241098313,-0.685051576986,0.964101641886,-1.990120911914,-0.319858249852,O24,0,+,1.0,-69.21255190000001,O24,0,+,1.0,-69.21255190000001,7.93028334,0.5973760045178435,-0.0858122441498361,3.002708442451249,8,16,-66.61761,3.0417535,2.5252257878865643,0.03656343201164992
76909,4,-0.320962531188,-0.325869072916,-0.323266001357,-0.23061782496,2.258277331043,1.218528026865,0.119036829028,-1.084530702054,0.648940990021,0.362874587118,-0.736034400403,-0.715448432447,-0.287674867228,-0.90569391143,1.125963870451,1.704650615423,0.268855598247,O24,0,+,1.0,-70.0606023,O24,0,+,1.0,-70.0606023,8.153681,0.6551510216514463,-0.0819327414742196,3.0498049396932303,8,16,-67.23082,3.0854034,2.6655751307055695,0.03541139119296485
77266,4,-0.342074545075,-0.346843092743,-0.345073245955,-0.256409042996,2.71642622569,1.461662143342,0.026982402599,-1.139802040737,0.886720226376,0.57106481439,-0.75030476507,-0.76618954864,-0.437211551037,-0.714871773296,0.966002575453,-2.229029283021,-0.355850150481,O24,0,+,1.0,-92.3496243,O24,0,+,1.0,-92.3496243,7.69684868,0.5197157350488415,-0.0940513589739441,2.9490547546756227,8,16,-89.472664,2.9712186,2.5224773006280676,0.03472377304891359
77617,4,-0.351857457947,-0.346314490464,-0.349609523141,-0.259216885544,2.586913363302,1.110759065877,-0.072649853801,-1.248441094341,0.98334602798,0.421703043201,-0.935695043407,-0.730735214764,-0.628767468685,-0.497819911948,0.929136302946,-2.605124892089,-0.548162439823,O24,0,+,1.0,-106.5015431,O24,0,+,1.0,-106.5015431,7.06502529,0.3318686822160008,-0.1022355316808343,2.8051861489988803,8,16,-102.45785,2.8443794,2.456218880857776,0.03491213101921502
83968,4,-0.354566764898,-0.350931991857,-0.347948862739,-0.241949318424,2.706388197215,0.428879975809,-0.088742839712,-1.085173034506,0.874975661229,0.268193161536,-0.926116740095,-0.735282150517,-0.604617686379,-0.477445659624,0.869658351224,-3.239719230711,-0.628354916743,O24,0,+,1.0,-83.851184,O24,0,+,1.0,-83.851184,7.32505201,0.428495329614695,-0.0880886452298698,2.870517302575413,8,16,-79.45444,2.9181182,2.4660671270905077,0.032422775118902916
85367,4,-0.355397832565,-0.347799359534,-0.349027103663,-0.238102266879,2.591033336292,1.357764361703,-0.059474248936,-1.096289839952,0.893607305785,0.170026907239,-0.93497633531,-0.744234561014,-0.7361455037,-0.309493995231,0.752882739883,-1.906281555236,-0.361619360335,O24,0,+,1.0,-50.2537556,O24,0,+,1.0,-50.2537556,8.44587743,0.6045832837803848,-0.0752207614139587,3.090250935177664,8,16,-51.031544,3.152936,2.652647473522447,0.03555508400366156
88189,4,-0.341293605074,-0.341752422477,-0.342703016757,-0.252477575264,2.470932156523,0.623911316938,-0.06541545676,-1.276450582575,0.931458697478,0.365595071764,-0.864976889782,-0.719318717527,-0.625688426525,-0.468167577138,0.87019234617,1.654808869013,0.169186570311,O24,0,+,1.0,-87.15188219999999,O24,0,+,1.0,-87.15188219999999,7.61745586,0.62605247255596,-0.0798518476404326,2.956022221654554,8,16,-83.706505,2.9796765,2.6750286245990393,0.03607503550035983
88719,4,-0.335291540719,-0.343360067396,-0.341226914648,-0.258946489039,2.63152768704,1.341837175972,-0.017312818466,-1.164578341827,0.872222545186,0.632679103196,-0.816075161434,-0.707941075484,-0.463474714344,-0.686076535236,0.923316756301,3.654807150394,0.835109946443,O24,0,+,1.0,-95.9613643,O24,0,+,1.0,-95.9613643,7.75607371,0.5511215401610479,-0.0920994148471549,2.9647102261964644,8,16,-92.52615,2.993368,2.460445493940063,0.03581465440795592
91023,4,-0.341261568728,-0.339078431232,-0.340504904833,-0.238305563596,2.475912639153,0.896253339594,0.022140807804,-1.052549863849,0.793804199726,0.289001071874,-0.852098970571,-0.76186772067,-0.553635321322,-0.586595537423,0.963596212384,1.182046342393,0.133109499988,O24,0,+,1.0,-65.31054739999999,O24,0,+,1.0,-65.31054739999999,8.27013059,0.6988181437842962,-0.0710743722368412,3.0777077917741726,8,16,-63.878464,3.1220095,2.409517301613068,0.03467366943120071
94925,4,-0.355704357171,-0.355416511283,-0.354055329,-0.262172264641,2.781822944865,1.314587470549,-0.007470128749,-1.093668639404,0.937080244548,0.565225403216,-0.927696552085,-0.771226521161,-0.629800259614,-0.528678064417,0.885364522722,-1.395240992013,-0.202977839914,O24,0,+,1.0,-98.3168478,O24,0,+,1.0,-98.3168478,7.45339001,0.4288278803111681,-0.0973723394162287,2.8912378734540227,8,16,-93.97868,2.9482398,2.4306947043735168,0.03629621198086143
95295,4,-0.346294730242,-0.349867142445,-0.350966572815,-0.245419029099,2.788768340661,1.182215789033,0.023595008278,-1.199327837837,0.737966839425,0.530930179346,-0.868409869937,-0.733015994642,-0.441330316375,-0.709370103292,1.010985948895,-3.511102397036,-0.605431343735,O24,0,+,1.0,-109.514635,O24,0,+,1.0,-109.514635,7.08209517,0.2935917175624729,-0.1061201568983308,2.800710199335901,8,16,-105.50515,2.8474038,2.5679627085313053,0.03409814493324944
96761,4,-0.338376200764,-0.339778376829,-0.343555691703,-0.233367861994,2.531278442434,0.467319431652,0.052538183923,-1.194491082707,0.833671649469,0.171230414671,-0.834498835118,-0.770630042428,-0.420218008522,-0.782344550296,1.02435508819,-2.817647535905,-0.425740479398,O24,0,+,1.0,-99.5316163,O24,0,+,1.0,-99.5316163,7.2248331,0.3891514334053924,-0.0957305525667104,2.8447609514401524,8,16,-95.74981,2.8809938,2.4524307148934854,0.032459008680376523
100524,4,-0.341431067146,-0.348897216684,-0.344298987005,-0.263014044429,2.65446055488,1.318909517722,0.004266593934,-1.193557115192,0.958594143234,0.591739067935,-0.815095636609,-0.738143288417,-0.586516001464,-0.506633376076,0.882816280257,2.934421214507,0.761287570712,O24,0,+,1.0,-92.4027491,O24,0,+,1.0,-92.4027491,7.71078683,0.600024833925161,-0.0868643331234973,2.9662026601029243,8,16,-90.25582,2.9943926,2.528014542882327,0.03690790156254408
100673,4,-0.329452227801,-0.326489465943,-0.326299209016,-0.251406311712,2.297465351425,0.720060680001,-0.020300749789,-0.878688929483,0.873867719057,0.493219893286,-0.873164063714,-0.727995900548,-0.427929878732,-0.668971876839,1.013713892044,-0.864257142112,-0.342892905177,O24,0,+,1.0,-88.2509824,O24,0,+,1.0,-88.2509824,7.52571117,0.5347545952093691,-0.0851526681729234,2.923991105840858,8,16,-85.36893,2.9530923,2.617577487215135,0.03598143968049772
101992,4,-0.342090504902,-0.348513177984,-0.344333061066,-0.264962365967,2.684727073382,0.960744831497,-0.0205007598,-0.971470145968,0.986545388226,0.585594584004,-0.925106745198,-0.703875811542,-0.561737133638,-0.513328280823,0.926378846133,-2.307873830515,-0.349008067909,O24,0,+,1.0,-102.2892135,O24,0,+,1.0,-102.2892135,7.26429672,0.3997674298964832,-0.0988132358021688,2.853009254119992,8,16,-100.634186,2.901604,2.416922067278084,0.03555967863926877
111123,4,-0.339418026889,-0.338165754205,-0.337805768047,-0.23600780605,2.510679475784,0.430945639705,0.058425351218,-0.871905379576,0.745008086931,0.353839755451,-0.787616268025,-0.759662778228,-0.3737725643,-0.788715042948,1.082941089284,3.262141320723,0.648280219236,O24,0,+,1.0,-85.8094943,O24,0,+,1.0,-85.8094943,8.00382166,0.7374998707297147,-0.0584030531641908,3.0425859671610795,8,16,-83.995255,3.062813,2.503340915252766,0.03616522289582678
111185,4,-0.333584584391,-0.327803127995,-0.333016554071,-0.237843353611,2.343041945087,0.5181796906,0.004665318362,-1.048761992169,0.850869033086,0.250016341659,-0.733507096751,-0.736509382878,-0.407460331641,-0.718543544398,1.013807280277,-0.386337967289,-0.252156633385,O24,0,+,1.0,-70.94486839999999,O24,0,+,1.0,-70.94486839999999,8.13962385,0.7829612415359584,-0.0577067778226359,3.0723426247268257,8,16,-66.85071,3.103571,2.4980517051248583,0.03509890516560762
113336,4,-0.322137090248,-0.317474525209,-0.320253991876,-0.236049086293,2.165168207731,0.455610198655,0.09913323755,-1.154477705422,0.657363367884,0.475494423855,-0.761621985958,-0.715737562193,-0.289823284924,-0.885513642333,1.081308451509,1.851351414094,0.047866599379,O24,0,+,1.0,-90.8860834,O24,0,+,1.0,-90.8860834,7.52631381,0.6690384239331095,-0.0749400373832375,2.948698541144868,8,16,-88.46629,2.9619422,2.5034160959750023,0.03682159089087072
114257,4,-0.344307051667,-0.341559680409,-0.338395666232,-0.232255391959,2.626173998472,1.018979855522,-0.002021075991,-0.959948015729,0.71330705161,0.322129160272,-0.774966532999,-0.728311236382,-0.378697344818,-0.743711119261,0.974970673626,-3.709478559641,-0.550777771143,O24,0,+,1.0,-75.2665918,O24,0,+,1.0,-75.2665918,7.66372871,0.4963612545580523,-0.0855594484599907,2.9409082621017038,8,16,-72.22508,2.986302,2.6423016637063697,0.035650588364468196
115410,4,-0.321197647663,-0.320607593757,-0.319847440164,-0.242880755543,2.221346012916,0.702727354036,0.187949621291,-0.802785641631,0.738540539569,0.52432547225,-0.7096461631,-0.708336381118,-0.191058389732,-0.984671693959,1.130313993826,1.533700309692,0.050297869194,O24,0,+,1.0,-82.6998754,O24,0,+,1.0,-82.6998754,8.09359151,0.77684925603163,-0.0633239920380481,3.0629279560566847,8,16,-80.82132,3.0742996,2.4282745705258115,0.03593198107893739
116923,4,-0.326371483194,-0.330966230748,-0.3230516726,-0.262810922174,2.407438759356,0.953840053502,0.062703870969,-1.0841824261,0.96739247548,0.589808653614,-0.808425110435,-0.724590828379,-0.388705372066,-0.760103803065,0.979489899025,3.861487646514,0.891730751193,O24,0,+,1.0,-103.0991857,O24,0,+,1.0,-103.0991857,7.49176275,0.558795109196998,-0.0873722364745329,2.9219165820951263,8,16,-100.55519,2.9320831,2.500838960789978,0.03504121377226456
122257,4,-0.34576866788,-0.337454678223,-0.339130657027,-0.255119843637,2.448857721735,0.409961421744,-0.016739984414,-0.927037003931,0.851288587128,0.570741357704,-0.764659761022,-0.705359764678,-0.506832092339,-0.598153736773,0.93111718093,0.281061966905,-0.229089700356,O24,0,+,1.0,-80.8014566,O24,0,+,1.0,-80.8014566,7.84316253,0.829145556228487,-0.0491786742298407,3.032744681307453,8,16,-78.32679,3.0313916,2.482513284912293,0.03735633578884855
122434,4,-0.346993834241,-0.346644492975,-0.34874632524,-0.259152365593,2.566059854038,0.888864598171,-0.020093037437,-1.279233072477,0.967779149251,0.455183833689,-0.962878702434,-0.712254804437,-0.649802578323,-0.420381151262,0.860748918458,2.410766742363,0.312820203459,O24,0,+,1.0,-103.7161239,O24,0,+,1.0,-103.7161239,7.40373632,0.499676118643218,-0.0945260978074805,2.8953924139632154,8,16,-101.22465,2.913975,2.465132401529716,0.03402490246554351
123288,4,-0.351869110555,-0.35119804305,-0.352704781883,-0.269256695197,2.71164288368,1.263233976581,-0.156105550542,-1.31738422335,1.030902192911,0.583425262878,-0.992248106969,-0.742550296395,-0.734025394394,-0.331933717537,0.783533066725,-0.075288043761,-0.120922620484,O24,0,+,1.0,-105.1838525,O24,0,+,1.0,-105.1838525,7.2406019,0.3668573531931012,-0.1043920558814235,2.842090443196992,8,16,-101.14684,2.901683,2.4196454942958354,0.03650142872950624
124107,4,-0.346271202594,-0.350265211062,-0.350509525422,-0.262225792025,2.708499473489,0.860071626474,-0.073628003942,-1.233134897002,0.971830941465,0.519578863907,-0.911512589388,-0.709221448644,-0.553110720382,-0.558929399429,0.963347095187,1.982580481874,0.451762232226,O24,0,+,1.0,-119.426266,O24,0,+,1.0,-119.426266,7.17696981,0.4154166693781795,-0.0962197718587825,2.840876202427588,8,16,-115.33836,2.8693004,2.471202977112658,0.036826373288029186
125932,4,-0.328979396808,-0.324886352863,-0.322749823169,-0.244381624853,2.289592982416,1.192676816227,0.142083395359,-1.058724721617,0.817075162541,0.392598640916,-0.704582611833,-0.762407052526,-0.252090709214,-1.007187816919,1.082441624038,-3.077625259208,-0.595701752823,O24,0,+,1.0,-88.1006539,O24,0,+,1.0,-88.1006539,7.54538165,0.509046212434035,-0.0915431345694323,2.9218650923450595,8,16,-86.30597,2.9469829,2.523947929798644,0.03459113166222789
126880,4,-0.356313002091,-0.353007240999,-0.353972878951,-0.252496459708,2.719496579015,0.715596607603,-0.07617376469,-1.154727903593,1.031101297297,0.238140485009,-0.85591287564,-0.702649134721,-0.736457215886,-0.292815204777,0.833200140322,-3.415550266276,-0.609679067118,O24,0,+,1.0,-65.6081139,O24,0,+,1.0,-65.6081139,7.89027518,0.636986474965701,-0.072112102344198,3.0049227016050684,8,16,-63.049736,3.0460014,2.5281220663084305,0.034294335873677396
128459,4,-0.347403909163,-0.352369777668,-0.351490009663,-0.25159852983,2.704219635326,1.254055858764,-0.0579614921,-1.32373500578,1.042425061285,0.215728734892,-0.946009915896,-0.761860885753,-0.748243401241,-0.321403463888,0.774171774107,-2.125933368652,-0.260900638343,O24,0,+,1.0,-73.4330784,O24,0,+,1.0,-73.4330784,7.76350269,0.3943650330409479,-0.1024902232111394,2.937650147623064,8,16,-69.11664,2.9966452,2.468487475128305,0.036232516635797025
129165,4,-0.329613621754,-0.328698996733,-0.32745722165,-0.24451720461,2.399107169459,1.01812153512,0.166498128415,-1.072844976695,0.772427064586,0.508946230566,-0.701391571831,-0.716230191265,-0.23528244504,-0.906050502748,1.153768164241,-3.273974887299,-0.792317865832,O24,0,+,1.0,-92.6926312,O24,0,+,1.0,-92.6926312,7.47790223,0.537697770599425,-0.0906792047729128,2.915361330234472,8,16,-89.06893,2.9266183,2.371883888286609,0.03305255607828897
129986,4,-0.340682681533,-0.336668042656,-0.342964144949,-0.263423600391,2.40356426174,0.460070558252,-0.048216382469,-1.207667954759,0.946698211401,0.585731936547,-0.864981369812,-0.72866823957,-0.578170993374,-0.557579719535,0.96249411371,-3.104932267524,-0.977401447425,O24,0,+,1.0,-108.6036013,O24,0,+,1.0,-108.6036013,6.9996326,0.4720259013844896,-0.088901419280375,2.820845258447211,8,16,-104.13822,2.8471823,2.5105576220171466,0.035433467533473734
133028,4,-0.34453833195,-0.336782433062,-0.341441324268,-0.243358878545,2.437427146016,1.317589485086,0.037111706965,-1.043882446175,0.734604282653,0.490817505086,-0.806801716861,-0.72498939741,-0.441388956187,-0.704381204811,0.987139923304,-0.306872297328,-0.325217152015,O24,0,+,1.0,-78.8293801,O24,0,+,1.0,-78.8293801,7.96212436,0.6377800298770244,-0.0797588566253311,3.0157182267665017,8,16,-75.79019,3.048499,2.619697112363988,0.033538717122639394
133262,4,-0.331045904626,-0.327955020282,-0.337149299929,-0.251463832309,2.4137718588,1.347788635006,0.100827295161,-0.953173614764,0.812418127225,0.588884404689,-0.741080283565,-0.717161264666,-0.251072584165,-0.942840623608,1.05401358094,-2.89313387071,-0.801597393149,O24,0,+,1.0,-94.7551926,O24,0,+,1.0,-94.7551926,7.80499306,0.5375332992537601,-0.0920149071484737,2.970677084791493,8,16,-91.126236,2.9774153,2.4825042889284354,0.035141650739470676
134335,4,-0.35646229754,-0.34954033566,-0.353352083305,-0.269128052134,2.59516982167,0.805211457218,-0.162522823269,-1.260173858385,1.039441159403,0.543689598902,-0.940519310488,-0.713569445073,-0.738467009447,-0.325653522756,0.783878781194,-0.972715083271,-0.52828045791,O24,0,+,1.0,-99.676962,O24,0,+,1.0,-99.676962,7.27965667,0.5022923114825739,-0.0901271062504431,2.875105696358332,8,16,-95.17416,2.920434,2.5713257071632922,0.035288615019078096
137833,4,-0.35014424297,-0.353170299501,-0.35232209678,-0.252610419358,2.64506087553,0.536966896824,-0.057888980945,-1.325449289672,0.948805723594,0.311685097452,-0.847880559266,-0.738011500882,-0.722130100775,-0.396099211933,0.828692051508,1.013730128499,0.158216635022,O24,0,+,1.0,-79.5877502,O24,0,+,1.0,-79.5877502,7.75367288,0.6826539167419265,-0.0718916786614365,2.98979029500072,8,16,-76.26237,3.0110357,2.583755586572977,0.03549498042662471
141442,4,-0.346530776535,-0.34682644034,-0.343347284375,-0.26544320669,2.529464045189,0.830627650248,-0.068138395176,-1.326485295773,0.965967627228,0.622863504509,-0.925199723255,-0.716763952638,-0.75285432889,-0.278458164337,0.813068168436,1.826738417852,0.064459845981,O24,0,+,1.0,-85.882142,O24,0,+,1.0,-85.882142,7.48681059,0.6066694178111466,-0.0869569232123843,2.929323125672339,8,16,-86.44936,2.9679265,2.429178452713378,0.03509964516701551
142505,4,-0.340236461952,-0.344468159284,-0.339495806264,-0.251310408379,2.704978399807,1.214880931958,0.00587738505,-1.168356319118,0.803250539126,0.582626581312,-0.799073579883,-0.762412458179,-0.42594385198,-0.727409210526,0.991866334056,-2.168949050382,-0.223580986459,O24,0,+,1.0,-102.2233233,O24,0,+,1.0,-102.2233233,7.19165901,0.3885292565263262,-0.1007808542726512,2.837924999406023,8,16,-98.55858,2.8718126,2.7511753441492375,0.03551670996050363
143224,4,-0.336224599555,-0.335508766846,-0.338913867058,-0.268201665386,2.370443934268,0.50164534002,-0.07901250093,-1.180166758581,1.018700501633,0.640142456502,-0.869244935353,-0.766510809399,-0.534404691987,-0.593900137519,0.917834462431,-0.0678970278,-0.399986258849,O24,0,+,1.0,-117.7594214,O24,0,+,1.0,-117.7594214,7.13466261,0.5168937607337326,-0.0858986511590515,2.853080547333825,8,16,-113.458374,2.8714738,2.489336952858146,0.03489826758985403
145531,4,-0.327909244538,-0.324475168479,-0.323160058917,-0.237080833272,2.297397931984,1.117063723303,0.045692148808,-1.050005696322,0.777730308877,0.338292875768,-0.687373821926,-0.749729079341,-0.309607310341,-0.851817635851,1.134857834695,-1.445077680953,-0.254632742276,O24,0,+,1.0,-72.5724988,O24,0,+,1.0,-72.5724988,7.87544555,0.6329618221917146,-0.0773374516146578,3.000913329401077,8,16,-71.90506,3.0244803,2.550402333851766,0.03399537751384832
147683,4,-0.342511384424,-0.340600220153,-0.346759017441,-0.247006209165,2.609700433962,1.117797277919,0.03191278956,-1.055723509621,0.752147862054,0.593399497118,-0.764743137173,-0.70297939676,-0.395051408562,-0.691754017308,0.990779838995,-3.451369455319,-0.87006532567,O24,0,+,1.0,-89.9526468,O24,0,+,1.0,-89.9526468,7.61460421,0.5462239879578408,-0.0896679574636756,2.940335207165021,8,16,-85.992485,2.9602418,2.5189896433626293,0.03426418799542392
148628,4,-0.33062417357,-0.328902585939,-0.327330040627,-0.260803750169,2.28608281186,0.593165447147,0.053083738998,-1.236892069612,0.981536723066,0.508683999884,-0.825466561986,-0.726033505402,-0.479292326367,-0.618448943525,0.995360425736,0.671449250034,-0.160157537348,O24,0,+,1.0,-101.3408393,O24,0,+,1.0,-101.3408393,7.30833625,0.5880799014262601,-0.0836519153676417,2.896062003144721,8,16,-98.053,2.9041712,2.3723694572248113,0.03643250919539806
150707,4,-0.346684510367,-0.348564871692,-0.343442796501,-0.244731535068,2.70987207951,0.950376483212,-0.033931297445,-1.02527021003,0.791351929123,0.414953500221,-0.804066234904,-0.730114841769,-0.520157500706,-0.611045301781,0.997623162801,0.113685645541,0.144853474932,O24,0,+,1.0,-72.4960844,O24,0,+,1.0,-72.4960844,7.97359322,0.6354954126168013,-0.0767176652631413,3.017744498355297,8,16,-70.0409,3.051755,2.4757761497635435,0.03515396789723309
153775,4,-0.319785490017,-0.32390391175,-0.318892068293,-0.251106506054,2.22318366357,1.09054654621,0.106808138212,-0.927498103872,0.848100614853,0.489287705505,-0.736461206582,-0.780002449801,-0.303924933085,-0.936537712293,1.103084103622,-3.523762851011,-0.841590278483,O24,0,+,1.0,-80.326932,O24,0,+,1.0,-80.326932,7.76355691,0.5713434094756721,-0.0894838964861483,2.969819407470684,8,16,-77.20308,2.991853,2.4223505009656883,0.035284806773026735
154791,4,-0.324481014656,-0.326528894091,-0.322346267732,-0.251589859136,2.240975758495,1.273081556379,-0.016899974518,-1.043367050779,0.817998765002,0.544927110886,-0.840982828314,-0.728229567622,-0.458269068241,-0.677466859725,0.944110179011,3.558317733384,0.461256077025,O24,0,+,1.0,-73.5707662,O24,0,+,1.0,-73.5707662,8.12908651,0.6746376043200479,-0.0808319337753382,3.049147925330076,8,16,-71.27365,3.0771146,2.4479796305949493,0.032924765566503957
159907,4,-0.351668935682,-0.349517758616,-0.345414113379,-0.262132829365,2.664772283868,1.053731065912,-0.026603285461,-0.974379055639,0.963604627919,0.529793163273,-0.93868978123,-0.732844258583,-0.599758843899,-0.502606239782,0.834561529024,0.424926764877,0.100653106411,O24,0,+,1.0,-94.2083438,O24,0,+,1.0,-94.2083438,7.56742581,0.5120583782651844,-0.0877326552780252,2.9268007146006982,8,16,-91.24894,2.9616156,2.569898772771451,0.03343897376869322
160446,4,-0.343749214168,-0.351293068716,-0.348381265792,-0.265413322224,2.716381400004,0.39259092214,-0.07258091658,-0.983528599732,0.987944572571,0.596354625258,-0.807755994113,-0.731483223687,-0.566196504111,-0.533145940573,0.926381742687,3.542476489403,0.754000271862,O24,0,+,1.0,-98.957866,O24,0,+,1.0,-98.957866,7.73690638,0.7172296065868905,-0.0631770063798178,2.9942227489295234,8,16,-95.299706,3.0148258,2.4364099385940956,0.03824532267422359
163781,4,-0.331229100187,-0.338567138697,-0.33665541429,-0.242397062938,2.577728555585,0.897147964728,0.064466662833,-0.835840429838,0.715467407392,0.497273180308,-0.767795648469,-0.761540302697,-0.362539433361,-0.862015252623,1.075013617232,-1.276760759227,-0.109947642467,O24,0,+,1.0,-77.70545820000001,O24,0,+,1.0,-77.70545820000001,7.95140758,0.600583312391562,-0.081460438689508,3.0074808966479,8,16,-76.90858,3.0332236,2.5497102856650296,0.03765511522296408
165802,4,-0.338865460954,-0.348933483281,-0.345553869865,-0.243802491906,2.609207580944,1.138281980998,-0.099400891236,-1.349369508651,0.959263826202,0.188264509498,-0.951395635368,-0.73497986433,-0.730045684487,-0.33422477198,0.779927102248,-1.420419949723,-0.023798214064,O24,0,+,1.0,-72.084429,O24,0,+,1.0,-72.084429,7.57397039,0.3435076611068519,-0.1083705665811637,2.895430602609168,8,16,-70.599625,2.9475281,2.5399695628584014,0.0348728667654082
168316,4,-0.353396205988,-0.351064614501,-0.348106683685,-0.250234795927,2.790226454273,1.011428372836,-0.057842385465,-1.07163742942,0.945434472009,0.335968560367,-0.78265334569,-0.71532353352,-0.479559775803,-0.641543471672,0.980080387442,-3.000909943899,-0.286343475579,O24,0,+,1.0,-89.4838055,O24,0,+,1.0,-89.4838055,7.48708126,0.469620944894068,-0.0866896283183386,2.905929019535014,8,16,-84.68492,2.9431105,2.668706375658185,0.035644467337897244
173553,4,-0.320384602836,-0.328631860473,-0.325183981077,-0.233968215163,2.382670459418,0.853045823061,0.057100348221,-1.025279394821,0.708675220377,0.334137057091,-0.698263086007,-0.740147252395,-0.309758711461,-0.900434244921,1.058967192086,2.803479216008,0.711991819419,O24,0,+,1.0,-71.1868016,O24,0,+,1.0,-71.1868016,8.23036919,0.7200229523977446,-0.0701696911698411,3.0748387504433303,8,16,-69.75039,3.10405,2.509367796056973,0.035302836299866185
