Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
240441,8,-0.334960333933,-0.331931857481,-0.334968433097,-0.233034636807,2.415730098823,0.659249716017,0.031493137465,-1.016245069012,0.705759509798,0.360278617642,-0.771245000282,-0.735995713167,-0.358914790514,-0.759767884193,1.061581355444,-1.233643247566,-0.402299470775,O22,0,+,1.0,-124.6250165,O22,0,+,1.0,-124.6250165,7.07246965,0.423385768706536,-0.0341755532753553,2.83986632703569,8,14,-122.47777,2.679018,2.421906010925799,0.02936578412163407
243078,8,-0.330197548773,-0.326292700354,-0.324907747295,-0.247285659006,2.286071897787,0.52695997709,0.042743892123,-1.196603035285,0.836817099715,0.439464042535,-0.790641728198,-0.690798564233,-0.381248306771,-0.724676921321,0.991190899828,2.436395036198,0.128466371017,O22,0,+,1.0,-136.505577,O22,0,+,1.0,-136.505577,6.99116095,0.4543329405202149,-0.0309841930143848,2.8315491497598675,8,14,-134.96515,2.6740384,2.5179535412155434,0.029915738973248316
243102,8,-0.35653139907,-0.350808671244,-0.355779416685,-0.25095379445,2.73921385649,0.608956415721,-0.116887366713,-1.323645711976,0.88747787978,0.419104474045,-0.907906045672,-0.725494903597,-0.658036221291,-0.377807477094,0.807770404134,-0.59121302358,-0.14729272104,O22,0,+,1.0,-147.549791,O22,0,+,1.0,-147.549791,6.35448684,0.2924799371189631,-0.0345215391500144,2.6861880291537577,8,14,-145.88333,2.5286071,2.449293762022882,0.029349356907428577
243894,8,-0.350856635735,-0.342748612613,-0.346606732058,-0.245121343747,2.554876255875,1.088332287393,-0.019791008264,-1.164516528361,0.941276402469,0.237410291191,-0.880627607826,-0.713576004988,-0.520786200522,-0.595688968002,0.973484320028,-1.530362077644,-0.227357088151,O22,0,+,1.0,-140.578708,O22,0,+,1.0,-140.578708,6.28109025,1.7172516981908523,-0.9355434672087228,2.768746895435213,8,14,-138.06247,2.6002092,2.39492414684923,0.029361887866564823
245035,8,-0.330513298589,-0.333409079417,-0.330031968835,-0.237495257352,2.348019942652,0.976158351805,0.086145822115,-1.090673208876,0.876600345057,0.196602102849,-0.827476169044,-0.744347586798,-0.452092353179,-0.705279623401,0.988872165963,-2.757112049218,-0.442615538139,O22,0,+,1.0,-125.5726819,O22,0,+,1.0,-125.5726819,5.74560337,4.351061513092093,-2.2302768416999155,2.910248946635352,8,14,-121.588295,2.6437583,2.428099842534002,0.026889155517575453
246701,8,-0.335025275977,-0.3280900483,-0.332093748653,-0.237096083163,2.352907061473,0.682536432042,0.102079441941,-1.144526136818,0.743202727282,0.367977759814,-0.822657508592,-0.770448063094,-0.404802540793,-0.766234733644,1.03194399146,3.234373679791,0.540503384534,O22,0,+,1.0,-146.683351,O22,0,+,1.0,-146.683351,6.89150197,0.3908192096941595,-0.0345750028450693,2.801947013569152,8,14,-144.95198,2.644456,2.340817049972278,0.02799763121957678
247210,8,-0.357048307886,-0.354150674916,-0.357851465556,-0.254856163006,2.785289957577,0.7960556106,-0.080008399863,-1.305441625419,0.88292172948,0.476945270746,-0.796159488289,-0.761309390889,-0.611109466802,-0.538366178079,0.867143978128,2.19794495321,0.44898783765,O22,0,+,1.0,-136.774242,O22,0,+,1.0,-136.774242,7.00173363,0.4425792509031662,-0.0312593913504489,2.831291998285008,8,14,-135.95456,2.6710494,2.3476232801111667,0.028313354209275006
248068,8,-0.346362132032,-0.339681133027,-0.340098536791,-0.242353333071,2.558642557127,0.643647068681,0.082610463921,-1.125528625397,0.758595371051,0.469006172557,-0.766198617339,-0.732894201492,-0.403668236046,-0.69812034519,1.041487934425,-3.712494010871,-0.92315277714,O22,0,+,1.0,-125.106409,O22,0,+,1.0,-125.106409,6.7095613,0.4209371217617592,-0.032223369845581,2.775146111813967,8,14,-123.7547,2.6071274,2.448648710886923,0.027458598293435367
249951,8,-0.338725715375,-0.341697939098,-0.335893291535,-0.265350907807,2.506751675781,0.721748962726,-0.092783655107,-0.994081566611,1.054403853118,0.480746115418,-0.803524705581,-0.760761059428,-0.625888229062,-0.459110232674,0.823962025892,-2.549723167315,-0.536644837396,O22,0,+,1.0,-111.1733805,O22,0,+,1.0,-111.1733805,7.19994473,0.495599958770573,-0.0319877393069057,2.8751900527554115,8,14,-108.99478,2.716458,2.288828696316956,0.02947715097088012
253626,8,-0.346364081445,-0.34647086152,-0.352509710511,-0.251730675971,2.66135712292,0.630460652372,0.043362459659,-0.95393516728,0.786061321529,0.596620298856,-0.886664769068,-0.763742194945,-0.489664915781,-0.682869123889,0.992643411397,0.516629153652,-0.090550043129,O22,0,+,1.0,-136.15143,O22,0,+,1.0,-136.15143,7.03234643,0.3470146850062325,-0.0283899742349114,2.820307080934862,8,14,-133.5419,2.671682,2.3055691031859658,0.029063261413615267
255607,8,-0.356549607579,-0.354545106005,-0.35148468491,-0.254115795148,2.719868404283,0.781029710526,-0.069684934819,-1.111759143115,0.887963609821,0.442907440176,-0.930596086933,-0.739624581217,-0.653210236667,-0.478210617212,0.927889516966,2.723059079081,0.60418796215,O22,0,+,1.0,-141.783716,O22,0,+,1.0,-141.783716,6.83049662,0.3461180198093799,-0.0336386572172971,2.783188256764548,8,14,-140.97652,2.6322923,2.3380908817955985,0.027305290186549716
257741,8,-0.330709083633,-0.325684422672,-0.333302402993,-0.248124643475,2.273378708514,1.159430712552,-0.042066646281,-1.181877905683,0.797162215907,0.497588508905,-0.832120173548,-0.734316769836,-0.458880052788,-0.678437383872,0.988092520762,-0.044151913209,-0.348323009627,O22,0,+,1.0,-127.9826638,O22,0,+,1.0,-127.9826638,5.68138424,4.509991562558354,-2.2413013136473965,2.924591489235883,8,14,-124.19054,2.6527584,2.391576497960266,0.027642187704650434
257776,8,-0.334627604558,-0.342326672369,-0.338673292002,-0.227936461844,2.593124670759,1.478225024653,-0.002779950986,-1.132917975664,0.716037976715,0.224313663906,-0.811845807397,-0.764486046264,-0.412003888097,-0.764311163028,1.040389491363,-1.622795638035,0.07629931226,O22,0,+,1.0,-130.78315600000002,O22,0,+,1.0,-130.78315600000002,6.74135876,0.706584776991714,-0.3817282384451647,2.7693638599047525,8,14,-128.1374,2.6219769,2.4113488397864598,0.02845877893772988
258392,8,-0.342712431386,-0.340005607226,-0.34295258374,-0.242505687909,2.592416119438,1.104431752247,0.03505293299,-1.150782251995,0.815487968096,0.359710595304,-0.819619411891,-0.716725335506,-0.476923904246,-0.626208836472,0.918919717282,0.531185435819,0.286810651232,O22,0,+,1.0,-133.523426,O22,0,+,1.0,-133.523426,6.94335243,0.3336994831982562,-0.0386682601707882,2.8002757976719845,8,14,-130.57668,2.6461933,2.3696482192163693,0.0290679400225181
260194,8,-0.352281804615,-0.35149608813,-0.359010637403,-0.233502060618,2.65899061338,1.259584846623,-0.149206248261,-1.082922908628,0.777556630195,0.239748277007,-0.971864160107,-0.731251970563,-0.668192601136,-0.394062639862,0.86952572563,-2.768705619198,-0.564527108067,O22,0,+,1.0,-122.9900291,O22,0,+,1.0,-122.9900291,6.96946504,0.3937566802211659,-0.1955598348451994,2.787619553557473,8,14,-120.9303,2.6536436,2.4124544872749474,0.02795716158501225
260293,8,-0.32528960685,-0.319538925649,-0.320506092095,-0.243306439231,2.205077120201,0.996968079154,0.112929704316,-0.998316141876,0.745537785758,0.530346016292,-0.743718063166,-0.745075436716,-0.16172751933,-1.041263009462,1.19733292922,-3.886382812477,-1.167399694914,O22,0,+,1.0,-131.739631,O22,0,+,1.0,-131.739631,6.7984842,0.2923613154663629,-0.0277628969761157,2.7687982065311743,8,14,-129.16145,2.6102438,2.445986766708695,0.028199658028926693
262163,8,-0.328016519269,-0.333794452551,-0.330806180827,-0.240873887073,2.325071466854,1.269484910772,-0.000300074306,-1.049742703936,0.828105548462,0.280658834405,-0.893545839285,-0.726483522147,-0.57449942152,-0.569729127955,0.915720476191,-0.069620183366,-0.0567308932,O22,0,+,1.0,-110.0555112,O22,0,+,1.0,-110.0555112,6.65211334,3.137143754055262,-1.637456163206362,2.95887847348432,8,14,-107.527504,2.7459445,2.197703708453952,0.027039480484914342
262496,8,-0.343280887773,-0.342506583081,-0.346095103479,-0.271408042584,2.508508620452,0.852329850635,-0.050645383644,-1.304614913962,1.059724525975,0.630248284985,-0.930394813872,-0.730957092916,-0.689627957237,-0.352175591659,0.806181723849,1.671223771335,0.107584850267,O22,0,+,1.0,-143.519067,O22,0,+,1.0,-143.519067,6.63536341,0.2949092806495071,-0.0286276486035674,2.739490086137553,8,14,-141.96658,2.5849414,2.404092176688737,0.028133111410775846
267296,8,-0.321983145961,-0.320192979832,-0.321300215098,-0.231847331413,2.152409387275,0.612702885078,0.110966711134,-1.095257827826,0.697938747631,0.298169712673,-0.771930453694,-0.727065290298,-0.375969313703,-0.811442136916,1.00562458593,-0.187030433606,-0.354469643348,O22,0,+,1.0,-116.0295668,O22,0,+,1.0,-116.0295668,7.3410345,0.4817422737130049,-0.0371442070910299,2.89634139158732,8,14,-113.68089,2.734195,2.4001275881782878,0.028554837804175427
268333,8,-0.335204596231,-0.335799749672,-0.335658401547,-0.249560947034,2.459760518308,0.831445473655,0.107593762838,-0.940206467945,0.817687567662,0.517053213901,-0.813027159054,-0.762645914764,-0.374539352092,-0.819469742734,1.051939552517,-0.96319156183,-0.168419270547,O22,0,+,1.0,-138.28776100000002,O22,0,+,1.0,-138.28776100000002,6.78399446,0.3128493371794331,-0.0331491250070438,2.7689087312824867,8,14,-136.56595,2.6060982,2.4525283161266946,0.027943646588759544
270159,8,-0.344071295711,-0.346584306941,-0.346658142743,-0.243865190096,2.5656176516,0.780931669565,-0.044932713354,-1.068725262469,0.876807911234,0.270286758367,-0.946717878207,-0.761423583767,-0.67845456355,-0.427645914086,0.818580037506,2.418059400885,0.530837702493,O22,0,+,1.0,-131.754713,O22,0,+,1.0,-131.754713,7.17709542,0.3616022280998258,-0.0382593909960377,2.8466821296210414,8,14,-129.18216,2.6888092,2.4191400541440187,0.02789335209712905
273612,8,-0.343730700185,-0.341017935511,-0.338112094983,-0.248916329848,2.606412279405,0.742925427457,-0.018087702744,-1.256383480303,0.866638716536,0.435185286082,-0.759376506717,-0.72588595222,-0.47999083322,-0.601696622376,0.961861028994,-3.814280725227,-0.705667276896,O22,0,+,1.0,-127.432963,O22,0,+,1.0,-127.432963,6.4517719,0.3661356098286359,-0.036002506848514,2.7175477719775456,8,14,-125.93946,2.5680857,2.3427323090776038,0.02884894300550879
276132,8,-0.340305249889,-0.33577608691,-0.339759986115,-0.228453108932,2.490772396525,0.493802036971,0.138907829721,-0.899767101705,0.646736660358,0.31087743451,-0.807367126554,-0.765974177343,-0.336715232535,-0.907972113524,1.062715707821,2.908095487513,0.608046805541,O22,0,+,1.0,-144.412431,O22,0,+,1.0,-144.412431,7.11335419,0.4307323745225477,-0.0316613646232059,2.848786775085026,8,14,-141.70905,2.6868334,2.4136321434889707,0.027492093232491976
276294,8,-0.3611617085,-0.352955997818,-0.35515807378,-0.268787814228,2.733763081263,0.854599150167,-0.069666093682,-1.217758287556,1.021074127091,0.591429392271,-0.900012795398,-0.729072261666,-0.68185293792,-0.40051988725,0.802666667032,-3.160198685735,-0.764345831738,O22,0,+,1.0,-134.236849,O22,0,+,1.0,-134.236849,6.51072964,0.301682844580141,-0.0334599569132453,2.717004493494057,8,14,-132.74907,2.5582347,2.464712927711634,0.0284628946064805
277871,8,-0.326930542748,-0.328826655973,-0.328017942508,-0.237743891478,2.398951167821,0.55593704383,0.116155054831,-0.996197018809,0.712609767707,0.432039262133,-0.755406856001,-0.750119407985,-0.241538908063,-0.961162636028,1.076245250959,1.663153032338,0.253036753826,O22,0,+,1.0,-142.907948,O22,0,+,1.0,-142.907948,6.98216067,0.3945245819333953,-0.0313480061888922,2.8193080952149416,8,14,-140.09486,2.6576102,2.3526284271419757,0.02760995384018677
281451,8,-0.332739071222,-0.334426027754,-0.33904501001,-0.246296133048,2.412163812768,0.383045350619,0.020274111584,-1.100893709206,0.860935011614,0.370192023107,-0.881071982928,-0.731431182695,-0.479690477837,-0.645664707185,0.994568358662,-2.060126658482,-0.664819580252,O22,0,+,1.0,-138.216287,O22,0,+,1.0,-138.216287,6.70670753,0.31094363622548,-0.032374652527963,2.754711854931023,8,14,-135.91911,2.6008708,2.419882198126121,0.027828119744766636
288231,8,-0.35043230081,-0.352949767202,-0.354994721325,-0.267519630607,2.726456122642,0.654979550558,-0.088870935874,-1.302019052385,1.001204538965,0.600508124782,-0.841718325536,-0.767341899128,-0.644947969189,-0.485209487341,0.832418807475,3.036291707041,0.55032595746,O22,0,+,1.0,-145.777505,O22,0,+,1.0,-145.777505,6.82508697,0.3939156119289775,-0.0289476677321629,2.7916331786602653,8,14,-145.67653,2.6270962,2.3143595737618505,0.029227236571495393
291201,8,-0.334923495059,-0.33138762933,-0.330967645785,-0.241426710258,2.40746616702,0.846350750038,0.119433100515,-1.028676576349,0.859712254017,0.293327350792,-0.79460811557,-0.740994984364,-0.344718768225,-0.830069495772,1.055302343653,-0.500119690205,-0.032322222551,O22,0,+,1.0,-136.812896,O22,0,+,1.0,-136.812896,6.9570639,0.347498419613257,-0.0384129995150856,2.8052290833545435,8,14,-133.92163,2.6514804,2.40214815734168,0.026575710884083815
292311,8,-0.340565860078,-0.337475303092,-0.335389498272,-0.247143960925,2.48083894605,1.337163612148,0.031123765259,-1.158185613715,0.873792048921,0.361793649677,-0.847601054323,-0.733269544156,-0.42661530881,-0.739223369725,0.983116234155,2.080568517654,0.480417726958,O22,0,+,1.0,-141.47724,O22,0,+,1.0,-141.47724,6.70419429,1.198010050110036,-0.619987205008825,2.8080915271944416,8,14,-138.9593,2.6459334,2.3837204108769994,0.029245560938339833
293168,8,-0.328503972501,-0.33114749076,-0.326945571622,-0.235972661592,2.326904771477,1.039496135354,0.079518463394,-1.087201274606,0.814009858775,0.250952236708,-0.799456047447,-0.712691336455,-0.381581659308,-0.75862989131,1.060063903474,1.655371785072,0.289609558,O22,0,+,1.0,-125.858305,O22,0,+,1.0,-125.858305,7.35789947,0.3877022617929453,-0.0409597978307969,2.882325939924586,8,14,-123.004875,2.7279944,2.3393046504935997,0.02725525500199721
294664,8,-0.33620599573,-0.332332926547,-0.336042461525,-0.243513262316,2.35877653691,0.611431389944,-0.04076238019,-1.26805794557,0.805439067936,0.374663119701,-0.82113256407,-0.753865002761,-0.591780822383,-0.525724842563,0.849696165679,0.580384444497,-0.209251239043,O22,0,+,1.0,-116.5752507,O22,0,+,1.0,-116.5752507,7.21221984,0.4924535483705062,-0.0338826044524784,2.876447752683512,8,14,-114.25307,2.7181306,2.3750356828440187,0.028384528461433012
296062,8,-0.336896620348,-0.338519453369,-0.337996385562,-0.239273111487,2.522118307401,0.840030518205,-0.066324823537,-1.263936624192,0.784122951708,0.331710266968,-0.900857677554,-0.727821505353,-0.499631341041,-0.630018450517,0.950110983562,0.726175258792,0.328055956082,O22,0,+,1.0,-159.53712,O22,0,+,1.0,-159.53712,6.25101303,0.1625603019441752,-0.0390668931090101,2.6415274613062736,8,14,-157.46727,2.4886193,2.3171181783013837,0.028100607157735137
297615,8,-0.317270831136,-0.313751099043,-0.316527556175,-0.231107081353,2.1304962672,1.289747672538,0.182976449943,-0.845090408493,0.613093056442,0.436945587687,-0.730730834901,-0.718256029626,-0.147794257762,-1.083803614211,1.203491710632,0.236597561144,-0.202517260111,O22,0,+,1.0,-114.7318337,O22,0,+,1.0,-114.7318337,7.61837836,0.3841132385008962,-0.0367615528310946,2.9272668029528504,8,14,-112.023834,2.765943,2.4272381164941774,0.025490368919518662
303976,8,-0.349435827253,-0.346523400315,-0.348269825489,-0.250489930529,2.633684549745,0.460328114531,-0.060220968433,-0.948468568819,0.783285760797,0.563737395942,-0.759926043865,-0.746739397904,-0.510154169372,-0.654573392485,0.900676309284,-0.08744392494,-0.231184192488,O22,0,+,1.0,-114.5869569,O22,0,+,1.0,-114.5869569,7.4068253,0.5823455986431769,-0.021894475385309,2.9275309243896754,8,14,-113.07964,2.7642157,2.449521681532537,0.02814065569533541
304892,8,-0.348043736967,-0.346631133411,-0.354626850561,-0.236130662477,2.660260545866,1.504175764599,-0.013930488269,-1.033858444217,0.76789519953,0.310462406242,-0.878802913539,-0.708547265475,-0.46775465632,-0.637729918791,1.041756521134,-3.959901750788,-0.726652269683,O22,0,+,1.0,-128.9037655,O22,0,+,1.0,-128.9037655,6.96073271,0.3004876799717212,-0.1456233765202043,2.7782652687336244,8,14,-126.58952,2.6384637,2.404503037284889,0.026900990558570773
307428,8,-0.347654373085,-0.34639085383,-0.347136104109,-0.243357989127,2.665359683595,1.117008894526,0.017776178321,-1.044376580601,0.95012834779,0.208924284158,-0.902137802695,-0.778745391526,-0.527748836037,-0.61425147921,0.919611125245,-3.921673524088,-0.541829368193,O22,0,+,1.0,-131.470619,O22,0,+,1.0,-131.470619,6.46243938,1.464332735158867,-0.8403780978639929,2.773004671343861,8,14,-129.6931,2.6158779,2.4061618328812484,0.02870979705442091
309257,8,-0.33695517451,-0.336144933358,-0.341492086609,-0.233301588717,2.43195304589,0.497950148556,0.0168277029,-0.862393714253,0.721429271047,0.308562119228,-0.767508716606,-0.717581797826,-0.385388979671,-0.783051675188,1.055992068809,-3.115337067962,-0.807288892344,O22,0,+,1.0,-115.4593582,O22,0,+,1.0,-115.4593582,7.37485442,0.4888019991558581,-0.0299675131659163,2.904625586196944,8,14,-113.486015,2.7489123,2.485237144428786,0.029421247024425813
310368,8,-0.348430988326,-0.350843438945,-0.355041124854,-0.259023376458,2.759475485762,1.043765990929,-0.063861581922,-1.048771868733,0.915546207514,0.577102439148,-0.833798480102,-0.7346501072,-0.544737827453,-0.541944694823,0.922263446326,-2.038700420592,-0.531370356055,O22,0,+,1.0,-121.3219835,O22,0,+,1.0,-121.3219835,7.26472731,0.3689014847283953,-0.0320262660313113,2.8643958208838884,8,14,-120.1491,2.7102492,2.4250692050313325,0.02795649226246907
315922,8,-0.34741058733,-0.349001797231,-0.347665707211,-0.2527427493,2.725215498745,0.537799237943,-0.012163397196,-0.964927446999,0.861086290913,0.506214929693,-0.792940692213,-0.708885340616,-0.504109106279,-0.598949621605,0.955583864426,2.422747032134,0.638024685153,O22,0,+,1.0,-132.942349,O22,0,+,1.0,-132.942349,7.08574251,0.4750151560512425,-0.027546428287709,2.8524326684014003,8,14,-129.5172,2.6880426,2.3357193511861247,0.027728718698204806
319877,8,-0.34113647673,-0.343112881522,-0.34000618299,-0.24114248259,2.637352945579,0.628780999716,0.045313334804,-1.178879004244,0.742162350269,0.440320313418,-0.821120633884,-0.750927059094,-0.417598442781,-0.750105219991,1.01894871117,1.112731964366,0.34797729109,O22,0,+,1.0,-148.855362,O22,0,+,1.0,-148.855362,6.56881973,0.3230153604037822,-0.0338139980456461,2.7315164254234565,8,14,-146.11122,2.5714164,2.351675663043741,0.027468046379533317
327041,8,-0.332206684253,-0.33360893315,-0.337302366323,-0.234729504309,2.392310442259,1.169412238549,-0.021667731104,-1.16986446102,0.77957614511,0.25963665719,-0.758864849467,-0.772206374877,-0.499283452543,-0.658625528945,1.000066873896,2.684337468896,0.503556794028,O22,0,+,1.0,-116.1418535,O22,0,+,1.0,-116.1418535,7.7040541,0.4666174855985254,-0.0386575721176865,2.955532930535682,8,14,-113.56995,2.7999053,2.4432078353817737,0.02815643796629565
327293,8,-0.358309857131,-0.349671354948,-0.354548880304,-0.249801390522,2.706410965103,1.287697259158,-0.075096719705,-1.121679846993,0.969725737778,0.275541880136,-0.865776408279,-0.724626376557,-0.700638297047,-0.339088163345,0.832897561926,1.702964611678,0.411708215512,O22,0,+,1.0,-114.2797017,O22,0,+,1.0,-114.2797017,7.68984533,0.4712316825923057,-0.0380151429995536,2.954018070288797,8,14,-112.19381,2.8013606,2.23984524731644,0.027382816353968508
327638,8,-0.331452324865,-0.336320753991,-0.332528556007,-0.255100900349,2.504842199653,0.508085277898,0.077852426302,-0.86398930688,0.912709361988,0.484140461666,-0.822088925752,-0.742811761857,-0.413304091192,-0.753796021116,1.016593302245,-0.758453978666,0.008219925635,O22,0,+,1.0,-135.437808,O22,0,+,1.0,-135.437808,6.80317868,0.353576413928642,-0.0323241065187234,2.7798546504106865,8,14,-133.58588,2.6240954,2.360530790102915,0.027372962685004987
329458,8,-0.335619401735,-0.338576240879,-0.339871218752,-0.237195317256,2.596327328625,0.605940344288,0.111959615597,-0.97396580677,0.758297984884,0.349812212542,-0.759879543165,-0.726446093981,-0.309430936565,-0.847277577675,1.066207496158,-2.502881617985,-0.371230612772,O22,0,+,1.0,-133.640917,O22,0,+,1.0,-133.640917,6.89272567,0.3660365536496735,-0.034354652586612,2.7977792016281526,8,14,-130.62827,2.642116,2.387351986062146,0.028505487456264786
337894,8,-0.356110423672,-0.355415975852,-0.354031487465,-0.272098015855,2.639381680498,1.3254447371,-0.168397204952,-1.196085736517,1.030081140668,0.61757936742,-0.978294796839,-0.740077547699,-0.838316926062,-0.241815366161,0.791719458289,-0.00211257438,-0.261629869084,O22,0,+,1.0,-117.7182512,O22,0,+,1.0,-117.7182512,6.41385825,2.6107222903701044,-1.3656301664192083,2.8743888505125565,8,14,-114.656944,2.6930776,2.3755142273173266,0.027875619482334375
340268,8,-0.356467891621,-0.354744400783,-0.353681943216,-0.243899360198,2.776479802558,1.291644376433,0.004966616069,-0.99243748716,0.797686154498,0.374807816634,-0.917828215312,-0.725229141776,-0.619573026011,-0.496274794219,0.849377619381,-1.700727139696,-0.259250557125,O22,0,+,1.0,-114.0841785,O22,0,+,1.0,-114.0841785,7.37859673,0.3451633166705696,-0.0385939300774461,2.878945467804683,8,14,-112.622246,2.7298086,2.389430291951419,0.027953298574440184
340921,8,-0.355635876233,-0.355119194939,-0.358580279237,-0.245980052722,2.732802885951,1.237133424228,-0.097803427828,-1.319183967975,0.992007641717,0.209614203337,-0.898822158416,-0.722694969661,-0.790608467797,-0.180524130291,0.734834908747,-1.649734640389,-0.151017602956,O22,0,+,1.0,-117.1536211,O22,0,+,1.0,-117.1536211,7.12190213,0.3533032734064299,-0.0415216076881821,2.834932924377268,8,14,-114.66714,2.6856632,2.3857306004042784,0.029195696408872842
342967,8,-0.336318524118,-0.341116080795,-0.342365524295,-0.233325329438,2.653461544238,0.680656287994,0.0821745275,-1.150462888025,0.714550088166,0.321728336378,-0.776901639886,-0.745510645178,-0.325046764453,-0.870071960344,1.071738377264,-3.672391183149,-0.592554052074,O22,0,+,1.0,-138.506787,O22,0,+,1.0,-138.506787,6.60976341,0.2625136624530628,-0.0374659297226745,2.7272645696247344,8,14,-136.01874,2.569557,2.371916602191967,0.028149904314450292
343014,8,-0.347281185985,-0.349373179285,-0.345404874676,-0.246588067161,2.661116945765,0.97106508102,0.019727451132,-1.109881225958,0.885190724064,0.312213187104,-0.922673988255,-0.791241662248,-0.601797956016,-0.569910420102,0.874346777736,-2.885881958116,-0.504761709176,O22,0,+,1.0,-124.1271792,O22,0,+,1.0,-124.1271792,6.92227549,0.2764587009876803,-0.0377017220825087,2.786430217842387,8,14,-123.92435,2.628842,2.3437144821448266,0.028707469939618462
347852,8,-0.332746440735,-0.33211775008,-0.334490164932,-0.238054234089,2.444249064658,0.772569718333,0.136469149743,-1.183832110809,0.745536176736,0.391486252073,-0.803995165494,-0.72086118998,-0.321795001902,-0.826815118311,1.014361543336,-3.295291735468,-0.721865475326,O22,0,+,1.0,-142.229633,O22,0,+,1.0,-142.229633,6.44392373,0.2302032349605352,-0.0373890117834332,2.6907060120305046,8,14,-139.53236,2.5375705,2.1513921507829394,0.02778038729571865
348538,8,-0.34727485751,-0.345625061322,-0.350236540163,-0.251037679417,2.530383975894,0.968003412678,-0.056087917136,-1.242214757576,0.876895089651,0.42006029641,-0.805502611293,-0.734244448443,-0.647950554001,-0.450933235261,0.891545956476,0.812615288737,-0.067661366092,O22,0,+,1.0,-115.2131988,O22,0,+,1.0,-115.2131988,7.43812913,0.5068631257042103,-0.0321518252742449,2.9182188609543944,8,14,-113.093,2.7594938,2.511961463784293,0.02622403951143725
349579,8,-0.336165750836,-0.344653859673,-0.340759911118,-0.228273132963,2.548230360614,0.34914588182,-0.026856058405,-1.168270359186,0.743019747292,0.181100615343,-0.854075626019,-0.736398322257,-0.562807782582,-0.564735664931,0.892506283472,-3.219630447096,-0.62438075394,O22,0,+,1.0,-117.5030675,O22,0,+,1.0,-117.5030675,6.87930903,0.3872831447511016,-0.0394500731535285,2.798267855584517,8,14,-115.91698,2.642397,2.2736802661368265,0.028109826964952466
350264,8,-0.326815126638,-0.332150537459,-0.325960630369,-0.242228365316,2.387972049049,1.35404959618,0.095922090466,-1.137250830768,0.803337133897,0.37176952701,-0.840384451263,-0.73150887031,-0.417058050997,-0.724579937745,0.997250114441,-2.079431677366,-0.342618503819,O22,0,+,1.0,-123.9440888,O22,0,+,1.0,-123.9440888,6.87479002,0.2135931435125808,-0.0629099191518255,2.76199821404011,8,14,-121.527756,2.6179936,2.3391467935277097,0.02727907579237506
351396,8,-0.332613753888,-0.326673690515,-0.330067874157,-0.242088904072,2.294076717356,1.336490071437,0.079305368746,-1.127249528373,0.715256173256,0.486105460785,-0.802802765826,-0.750262243123,-0.390395996041,-0.811803522992,1.022006801465,-0.084637570333,-0.254237017978,O22,0,+,1.0,-121.8643556,O22,0,+,1.0,-121.8643556,6.22341781,3.4817496281186897,-1.846564301706333,2.90891114103067,8,14,-118.64678,2.6908436,2.409570678374797,0.026308504913566972
352280,8,-0.343984985016,-0.343214718507,-0.344390513577,-0.239685614557,2.557042846885,1.276627768041,-0.089220674333,-1.220800578675,0.859126658262,0.239847330181,-0.876028838962,-0.760205229739,-0.629628569294,-0.47356656265,0.876249174306,1.022428007895,0.247971596406,O22,0,+,1.0,-118.1233203,O22,0,+,1.0,-118.1233203,7.40262527,0.3528411037940357,-0.042385335779857,2.883789508271049,8,14,-115.85323,2.7239573,2.258006583120879,0.026382511596884532
352441,8,-0.324564135335,-0.320034395092,-0.319505331263,-0.236321615109,2.227575564633,0.830605563949,0.202479764133,-0.927655361942,0.662708778476,0.477938817181,-0.69812862647,-0.733449273603,-0.170825186455,-1.051360271519,1.166404368689,1.758580038071,0.197661765834,O22,0,+,1.0,-130.046554,O22,0,+,1.0,-130.046554,7.20018749,0.4481460493988521,-0.0333503861954849,2.8667305494593256,8,14,-128.33179,2.704194,2.379907192059869,0.028296211130230287
353256,8,-0.345142746557,-0.344926863146,-0.346984244535,-0.25644475321,2.585149167544,0.502536501747,0.000123761145,-1.104203065796,0.859576403651,0.571168838175,-0.894090522944,-0.769365862716,-0.523293714568,-0.659488639186,0.943507044651,3.493356977933,0.515466959973,O22,0,+,1.0,-153.415313,O22,0,+,1.0,-153.415313,6.80223104,0.3566831623226946,-0.0272600507126876,2.781153545133747,8,14,-151.19093,2.6362333,2.3698166720607916,0.027854391762736398
355317,8,-0.34536458842,-0.339316052996,-0.345587659979,-0.232918692724,2.564607186893,1.121416167116,0.004323513156,-1.069874338845,0.839966095145,0.173975863274,-0.808693441435,-0.724483660585,-0.401539792103,-0.751786958704,1.016162121241,-3.094456227948,-0.351373011844,O22,0,+,1.0,-135.643993,O22,0,+,1.0,-135.643993,6.14121295,2.54471552430798,-1.3690124153722845,2.8142631271676954,8,14,-132.908,2.6154885,2.3802004167800703,0.026696213321154346
