Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
535912,8,-0.35267858062,-0.352954706651,-0.347644317543,-0.242243456834,2.791513353996,1.144320315553,0.004518955046,-1.136358838396,0.955816657895,0.184110625063,-0.906272076259,-0.717916676808,-0.589824140448,-0.475568930872,0.899338408949,2.171623845949,0.815491960668,O20,0,+,1.0,-125.779757,O20,0,+,1.0,-125.779757,7.19900414,0.2441502514564868,-4.565270618989202e-05,2.841657901428372,8,12,-124.81106,2.8290713,2.09898529051706,0.026405464704175614
539806,8,-0.345770581937,-0.347332295829,-0.340601005906,-0.262911421045,2.60043436009,0.464742927191,0.016645601099,-1.117086081595,0.966169271801,0.528181562774,-0.891938682103,-0.742270679306,-0.523461091065,-0.664339433434,0.955445946947,-3.069760442582,-0.53093678212,O20,0,+,1.0,-148.273689,O20,0,+,1.0,-148.273689,5.94694563,0.1555654440944574,0.0045913702992306,2.595960965498844,8,12,-146.78221,2.5887203,2.1342434545423563,0.025227157483713333
543620,8,-0.336751251273,-0.340794254929,-0.343366586968,-0.253681730064,2.582544044396,1.16189198924,0.023513239866,-0.923358490977,0.818357214576,0.612748272127,-0.789680603906,-0.756097345985,-0.403100904724,-0.77868764638,0.942763794989,-3.228394597474,-0.663620761286,O20,0,+,1.0,-118.0505136,O20,0,+,1.0,-118.0505136,7.08646705,0.2288128308037742,0.0094245971066082,2.82074730663886,8,12,-116.025536,2.8208325,2.0149333131119347,0.025751242673842663
544311,8,-0.340279222481,-0.344075932187,-0.345189048219,-0.263033668106,2.590300532684,0.380567221725,-0.02261345247,-1.274092020922,0.98852485525,0.537939912056,-0.893936713463,-0.746495538884,-0.524784532178,-0.590099324873,0.981820227547,0.921824617794,0.142263667084,O20,0,+,1.0,-162.242296,O20,0,+,1.0,-162.242296,6.12062451,0.1849151661929725,0.0044901234988465,2.6347562865836034,8,12,-159.5856,2.6151497,2.186385963592403,0.026169142128229943
545376,8,-0.345727845537,-0.343835515645,-0.346943329049,-0.260299843075,2.581087177187,0.637447075652,0.066973805027,-1.158663397249,0.939498886393,0.561566352436,-0.796018455251,-0.773801807076,-0.453383845609,-0.726988714483,0.969086864804,-3.785874337369,-0.816803250129,O20,0,+,1.0,-141.377952,O20,0,+,1.0,-141.377952,6.28016158,0.2155639485615981,0.0059198911621502,2.6708718257759485,8,12,-139.55272,2.663442,2.0223800277970843,0.026836443071311247
546332,8,-0.33509902692,-0.337100874245,-0.336694032419,-0.270439134405,2.378895668014,1.246207399573,0.003494745792,-1.219465975236,1.037907561191,0.636305625923,-0.830891276121,-0.711355684512,-0.596749026677,-0.493437049371,0.919219115102,3.687281435444,0.54627292686,O20,0,+,1.0,-120.181307,O20,0,+,1.0,-120.181307,7.21631461,0.298089352329795,0.0075532124105338,2.855497866351913,8,12,-117.940865,2.8462937,2.011682678118423,0.025503833425281567
546896,8,-0.339201571307,-0.33958035969,-0.335382837358,-0.254908939673,2.522095085332,1.169852100398,0.040942421239,-0.940776734884,0.870439876735,0.532766222891,-0.759360150185,-0.696684399989,-0.408538831559,-0.727482246269,1.049214468774,-0.509295493541,-0.023911149783,O20,0,+,1.0,-117.630324,O20,0,+,1.0,-117.630324,7.15735392,0.2970781877212978,0.0061485501099961,2.844730487731886,8,12,-115.868675,2.838652,2.0659211522338237,0.02635678638394653
549927,8,-0.346003595053,-0.345838130127,-0.343524010964,-0.250799944372,2.612084553528,0.524339821288,-0.070948329345,-1.278543686957,0.797289138206,0.561961694243,-0.917794946545,-0.736118758659,-0.561033916378,-0.560525024806,0.927409918473,-1.227799207161,-0.383227529316,O20,0,+,1.0,-140.03130000000002,O20,0,+,1.0,-140.03130000000002,6.07383455,0.1586744469242052,0.0038734915810763,2.6207429058389686,8,12,-139.8248,2.6279068,2.0803408764643128,0.027316396051881082
550769,8,-0.343574365152,-0.345925663671,-0.341082651288,-0.248507340882,2.544819867764,0.615768856771,-0.048475408944,-1.222906081889,0.980720190656,0.244532670708,-0.914837233513,-0.731579917661,-0.61742257706,-0.470589761583,0.862837679857,-0.126202667527,0.017657797626,O20,0,+,1.0,-132.3982,O20,0,+,1.0,-132.3982,6.65809144,0.2320954331166106,-0.0006645986229264,2.74252313836979,8,12,-130.57838,2.7407691,1.9540133907059873,0.0255701677249351
552678,8,-0.324684285587,-0.328930408545,-0.327495852462,-0.255309920176,2.286654531163,0.470117317703,-0.10693995964,-1.168405427678,1.005253901981,0.351649982466,-0.827079228992,-0.707693128269,-0.578106632324,-0.480410104817,0.929210773907,1.523671031561,0.20050980148,O20,0,+,1.0,-123.593772,O20,0,+,1.0,-123.593772,6.91286137,0.3156880878766323,0.0011276293523041,2.8038523458322366,8,12,-121.19259,2.790363,2.0796160136892885,0.026300335894941376
553747,8,-0.334595554387,-0.33555964252,-0.332106987142,-0.22765363711,2.574311900791,0.616121374021,0.177721537158,-0.80193796435,0.595436812789,0.370717677811,-0.646990502377,-0.739358343736,-0.159433954389,-1.111583058982,1.144419841946,-2.238504146768,-0.347298451461,O20,0,+,1.0,-111.5014695,O20,0,+,1.0,-111.5014695,7.43758178,0.3675399999971951,0.0089279952406765,2.906193500997116,8,12,-110.97951,2.896727,1.9877936558465017,0.024819234707993944
555632,8,-0.348928488975,-0.343170995633,-0.344749236517,-0.245958742604,2.508634543985,0.383718376861,-0.031707943423,-1.003158081005,0.843496167816,0.361982499986,-0.873627588667,-0.750132430656,-0.551977428429,-0.596868208835,0.931027023763,2.983077194719,0.410854423808,O20,0,+,1.0,-132.803417,O20,0,+,1.0,-132.803417,7.0344347,0.3254268432314008,0.0066893880089102,2.828155197516627,8,12,-131.07932,2.8191206,1.9811895204280123,0.027536179275779806
556696,8,-0.345718032039,-0.33692954562,-0.339750143286,-0.232270002901,2.403362566265,0.53241570627,0.025600059431,-0.904130678678,0.758063674829,0.235846108081,-0.820734107712,-0.737233654845,-0.522623992133,-0.604629867938,0.959128513022,0.835451037933,-0.194987592044,O20,0,+,1.0,-103.5432474,O20,0,+,1.0,-103.5432474,7.855227,0.4253233661688105,0.0088230599691971,2.986851907299391,8,12,-102.84518,2.9807503,1.996865688028407,0.025072348706325243
556936,8,-0.330111217764,-0.331970449648,-0.333991753059,-0.264520246791,2.325680052315,0.368374072148,-0.012230737997,-1.011018503649,0.986811240276,0.550964677657,-0.834074042176,-0.751638954702,-0.634646135495,-0.479933398105,0.887998490753,2.709353657782,0.219039270248,O20,0,+,1.0,-111.2616098,O20,0,+,1.0,-111.2616098,7.40778474,0.3973816727821143,0.0104131932087497,2.906456690885117,8,12,-108.80943,2.8734095,2.1333025962010472,0.02552071550454339
557038,8,-0.327877825942,-0.329229456537,-0.32868062529,-0.225545249063,2.382312632732,1.313176443094,0.172712454823,-1.061285187831,0.656541699576,0.241555872656,-0.703166297146,-0.75389667777,-0.267830657551,-0.993617506826,1.087875663795,2.299997508259,0.724799036003,O20,0,+,1.0,-120.875514,O20,0,+,1.0,-120.875514,7.40671732,0.2891226345118041,0.0004656414337553,2.885864945895001,8,12,-120.43006,2.8770766,2.1593541949111406,0.027477884693244282
558487,8,-0.355385541828,-0.346201858739,-0.349716951322,-0.265293943303,2.586929726416,0.934297783373,-0.116926893691,-1.129803299367,1.053926039166,0.443973739876,-0.828639278522,-0.764559602665,-0.696220158118,-0.406957310991,0.815940348645,-2.737033100461,-0.827896911214,O20,0,+,1.0,-105.2126968,O20,0,+,1.0,-105.2126968,7.40396314,0.3745668109983443,0.0077765104430063,2.90141643881766,8,12,-104.4084,2.8721843,2.0202054394720106,0.026448524509224042
559998,8,-0.335369715206,-0.33283555562,-0.336523524275,-0.235197303504,2.422951950064,0.90887467295,0.056553785445,-1.008735371932,0.857434485794,0.195913594631,-0.862434673855,-0.711774150744,-0.435555714637,-0.674909425037,0.984475595665,1.087326541197,0.249841636142,O20,0,+,1.0,-122.777642,O20,0,+,1.0,-122.777642,7.29511942,0.2584006778066091,0.0005655112063266,2.8611180505202745,8,12,-121.58193,2.8544192,1.9831243078109415,0.025135786408227237
561221,8,-0.352062106783,-0.349018016926,-0.352708367557,-0.257039750439,2.669309306619,0.67659583864,-0.029157207999,-1.114011150626,0.868826815126,0.599133536537,-0.890719094695,-0.739276683607,-0.565418057337,-0.54614416194,0.909917166689,2.064733612585,0.305690344284,O20,0,+,1.0,-136.629425,O20,0,+,1.0,-136.629425,6.72505785,0.248113159093009,0.0081147226713257,2.759202171237971,8,12,-135.33534,2.7424543,1.962546416762927,0.025804701485933446
561878,8,-0.325895967099,-0.330955563792,-0.327067451857,-0.26380325244,2.321828468546,1.336063925751,-0.030289414358,-1.151524806884,0.984780574807,0.552838174883,-0.866194433492,-0.705674543241,-0.593052218722,-0.477556970084,0.864213670142,3.143692669303,0.524016986987,O20,0,+,1.0,-111.6609021,O20,0,+,1.0,-111.6609021,7.33045182,0.26668696075984,0.0053688064855885,2.869567646396479,8,12,-109.90828,2.8478556,2.048018417597763,0.027112227922120802
562086,8,-0.336607141316,-0.34358692148,-0.342851789018,-0.25889396709,2.610340629236,0.545011330301,-0.074499389075,-1.175590740118,0.971256486809,0.457007028871,-0.783780800552,-0.701279082394,-0.555753951305,-0.539258475122,0.892617175039,-2.062616746439,-0.289301342923,O20,0,+,1.0,-122.206531,O20,0,+,1.0,-122.206531,6.6625685,0.2850644109595083,0.0042276781649861,2.753864825862826,8,12,-120.744545,2.7413085,2.00435433511874,0.025502108733490576
564045,8,-0.347890586857,-0.347105124887,-0.341736518084,-0.26253584031,2.67466509409,0.417739766438,0.000239081005,-1.187589804685,1.028849533205,0.457801519427,-0.926748771963,-0.761182766664,-0.606836229425,-0.507005540053,0.871324905262,1.314586537955,0.440612541688,O20,0,+,1.0,-149.17197,O20,0,+,1.0,-149.17197,6.28221131,0.2107675760613822,0.0023171479989189,2.6696829257536,8,12,-148.12471,2.6555927,2.183666253999941,0.025590724724397728
568389,8,-0.350524852405,-0.347801772248,-0.350356912091,-0.257712005848,2.526857631413,0.729320865861,-0.217614399628,-1.265659104807,1.014226813911,0.365872606864,-0.916429367447,-0.688606746161,-0.856057131285,-0.080163831641,0.796063446902,-1.817286147292,-0.708572543075,O20,0,+,1.0,-102.545827,O20,0,+,1.0,-102.545827,7.15571478,0.3624350260409327,0.0044858468396816,2.8556166659551163,8,12,-101.65211,2.8445203,1.97421279811763,0.025863245927664327
571479,8,-0.351052912669,-0.347755057265,-0.351315600046,-0.229897389439,2.668741734193,0.622011924292,0.01173276058,-1.07732251817,0.731757744017,0.232873355691,-0.860273190831,-0.759560221809,-0.576943571721,-0.529142955904,0.910627067871,-0.779396307142,-0.026723411271,O20,0,+,1.0,-120.515393,O20,0,+,1.0,-120.515393,6.96781989,0.2944731693913729,0.0024239710758909,2.810093934456153,8,12,-119.42658,2.8081958,2.089769552488223,0.02677074779207771
571769,8,-0.348639707133,-0.35133409751,-0.352213592199,-0.23741682848,2.75564099902,1.059269029707,-0.031993492224,-1.126556087826,0.805191456712,0.282994543411,-0.865869473623,-0.732920739218,-0.548267782787,-0.548735475786,0.941354657889,0.387778927645,0.221199258161,O20,0,+,1.0,-118.340497,O20,0,+,1.0,-118.340497,7.25825269,0.2500755107731058,0.0032999093079092,2.853688665583724,8,12,-117.76453,2.8454828,2.0654614245624083,0.026738783504217996
574375,8,-0.357367217101,-0.353685105219,-0.351600909492,-0.2597723683,2.748695117551,1.197491533784,-0.121014163205,-1.293618711137,1.007016571584,0.414256359702,-0.81360683189,-0.760727381247,-0.67414531251,-0.411609382472,0.790267609572,-1.2724219664,-0.218968835491,O20,0,+,1.0,-114.958068,O20,0,+,1.0,-114.958068,7.0912268,0.3084816273052417,0.0037346551157298,2.83466999356556,8,12,-114.80067,2.8205054,2.0978537707709313,0.026337202287545484
576409,8,-0.336249665718,-0.334899698153,-0.333677818121,-0.240726899137,2.37137760435,1.15352557112,-0.057957048338,-1.245664761412,0.904706094661,0.201893739034,-0.848459170447,-0.74832939084,-0.701758573904,-0.36739698584,0.802500683854,3.226824043027,0.616737155222,O20,0,+,1.0,-102.0927353,O20,0,+,1.0,-102.0927353,7.7683638,0.3612596755676543,-0.0005767102843732,2.959891493836097,8,12,-100.172455,2.9448667,2.070799507101471,0.024867623368447875
576929,8,-0.337310557601,-0.341265498995,-0.333200894851,-0.246098731129,2.560043676694,1.186760805786,0.06457487858,-0.99805185842,0.783944809594,0.485136550665,-0.785002773302,-0.705196723468,-0.366207939497,-0.786264533333,1.017064239559,2.871367350214,0.770936230358,O20,0,+,1.0,-125.995321,O20,0,+,1.0,-125.995321,7.11608499,0.2620180685818478,0.0050429400925345,2.831087580537625,8,12,-124.22172,2.8266554,2.128430356475822,0.025481337253125732
581481,8,-0.349422406173,-0.348658671204,-0.351033112792,-0.248334033257,2.590141019681,1.146157985226,-0.115230924749,-1.220686564081,1.037041348023,0.183682213868,-0.954660579255,-0.746725262751,-0.730789986625,-0.327046352119,0.815797533878,2.15059426273,0.449531922989,O20,0,+,1.0,-120.77245,O20,0,+,1.0,-120.77245,7.35380539,0.2458622656285797,0.0008237122857976,2.8692163142423364,8,12,-119.794945,2.8499475,2.161090895359165,0.02649750796723153
589379,8,-0.350959451068,-0.340842210293,-0.344343857377,-0.257126272514,2.501934270138,0.84841984795,-0.011947227672,-0.974916959352,0.909187697955,0.503823106845,-0.900788940234,-0.763101755465,-0.529151904813,-0.633951336138,0.94490181383,2.591548968132,0.308406587385,O20,0,+,1.0,-132.388016,O20,0,+,1.0,-132.388016,7.03514474,0.2670243949754558,0.0077085160477298,2.818117907580019,8,12,-130.87427,2.804867,2.164237791329436,0.025800458301898938
591590,8,-0.345488294265,-0.347472728732,-0.343704730809,-0.261382550009,2.618471435558,1.05462782123,-0.047889415391,-0.933658922469,0.916196912174,0.602289316384,-0.790688728217,-0.724324162524,-0.603758398284,-0.507185163034,0.916798258746,0.314798987199,0.071535289117,O20,0,+,1.0,-104.8339792,O20,0,+,1.0,-104.8339792,7.52225491,0.3706450341900878,0.0092859717237792,2.921317648923832,8,12,-103.99655,2.9066293,1.9538847543171685,0.02501955544837432
591963,8,-0.34604494716,-0.352699970214,-0.348727602871,-0.250593801457,2.722922517703,0.501370470903,-0.124446491275,-1.028469017974,0.980885984166,0.275524179525,-0.906399396041,-0.740836952838,-0.684998901679,-0.387444300622,0.874749963949,3.773892943613,0.987337138177,O20,0,+,1.0,-127.873916,O20,0,+,1.0,-127.873916,7.16617815,0.2963243888632484,0.0035869360765946,2.845698572396564,8,12,-126.088066,2.8223352,2.0305188455657084,0.02362165295119567
592492,8,-0.330348548319,-0.326106528956,-0.326377741808,-0.240057204732,2.234391890585,1.262029111419,-0.065803250702,-0.944950758605,0.902396225516,0.206932369319,-0.915895321139,-0.723202017112,-0.537791827229,-0.552783758448,0.901900180388,-1.166603139836,-0.318138762876,O20,0,+,1.0,-109.2887989,O20,0,+,1.0,-109.2887989,7.39054931,0.219628007259955,0.0322139409327691,2.876508673408221,8,12,-107.85884,2.8669233,2.0025025389544036,0.026638665145750924
595179,8,-0.336157837179,-0.33589817632,-0.340626856084,-0.24936495826,2.448970697362,1.363605151098,-0.059405859258,-1.171586384063,0.848374802435,0.421590602075,-0.872420170815,-0.728715807396,-0.509223252743,-0.642032376032,0.950331937607,0.130809942991,-0.079824703983,O20,0,+,1.0,-121.199073,O20,0,+,1.0,-121.199073,7.07830223,0.1946777930477009,0.0145773471043182,2.814154981544552,8,12,-118.609276,2.8091097,2.1243397629909744,0.025677921161292295
596130,8,-0.337039780141,-0.342878338053,-0.343371258852,-0.265686514165,2.511970037192,0.820207577584,-0.001743648219,-0.949913171832,0.962825185204,0.613882146886,-0.857047318578,-0.743467267937,-0.598121746014,-0.533716842641,0.929483819081,3.861004161645,0.678009241494,O20,0,+,1.0,-119.638357,O20,0,+,1.0,-119.638357,7.36949411,0.3126696403534713,0.0098602403069715,2.88512302695404,8,12,-118.00988,2.873427,2.0405039995500776,0.026436380910100803
601317,8,-0.335768207537,-0.331259367193,-0.337370311856,-0.24194679994,2.411625805061,0.519178020973,0.088666345936,-1.065955853408,0.717395713107,0.51531581752,-0.797630529842,-0.727943451038,-0.268574039199,-0.919373125183,1.043671505202,-1.183559751354,-0.494637073583,O20,0,+,1.0,-141.54031500000002,O20,0,+,1.0,-141.54031500000002,6.53152003,0.2302760634071262,0.0068311991990356,2.720393019878959,8,12,-139.02698,2.7118027,2.061906998029259,0.025026584672994272
602465,8,-0.330661018283,-0.322193300354,-0.326399693345,-0.234671497116,2.225416977996,0.582012237344,0.185642667217,-0.864142165217,0.65192402201,0.437796195887,-0.668738938273,-0.735130950342,-0.213920597679,-1.022756382891,1.119436868544,-0.778142945328,-0.413107643986,O20,0,+,1.0,-116.848876,O20,0,+,1.0,-116.848876,7.26014924,0.3922185974144634,0.0089235767045024,2.879792059180483,8,12,-116.38086,2.8644648,2.1501004556401058,0.02721423459698468
607559,8,-0.324280651616,-0.327001421123,-0.328425703441,-0.222764809499,2.388484821,1.433180674591,0.044929241292,-1.039684859127,0.681003495514,0.200612276898,-0.789196038637,-0.720655952712,-0.272586417344,-0.912507214925,1.126797889293,-3.192362260318,-0.476113710611,O20,0,+,1.0,-111.4131448,O20,0,+,1.0,-111.4131448,7.19799289,0.1664863213036069,0.0094185608478188,2.8294537745210517,8,12,-110.9026,2.8084047,2.1360393408331144,0.027032379114484525
607732,8,-0.354135927827,-0.347347353235,-0.349646144523,-0.254613984604,2.705098135414,0.828566342889,0.010096258962,-0.959189969863,0.910299217138,0.462749921292,-0.824310638489,-0.722486449009,-0.478979106654,-0.640545980433,1.011502429158,-2.774618668406,-0.621220855229,O20,0,+,1.0,-119.668238,O20,0,+,1.0,-119.668238,7.05841623,0.2879364357155228,0.0069684333825126,2.825815278658185,8,12,-117.85255,2.8183503,2.0291315818275475,0.025323174171318498
607878,8,-0.332586880369,-0.337410642412,-0.337223626501,-0.222203574366,2.540758005682,0.558479606846,0.009982389382,-1.178026877843,0.683382958406,0.174193932657,-0.782009761529,-0.722663864431,-0.349033451886,-0.828263560641,1.071331084184,-0.65309815725,0.125677152797,O20,0,+,1.0,-134.852114,O20,0,+,1.0,-134.852114,6.64179361,0.2321551803010306,-0.0017693868126463,2.7393594677384683,8,12,-132.95354,2.7331731,2.0534825157503205,0.025562050617800827
610752,8,-0.334253979911,-0.338674004797,-0.331817175523,-0.242107423019,2.469041325345,0.493608803341,-0.081299795073,-1.007124846107,0.801845962802,0.359272283041,-0.872627910709,-0.727149162999,-0.537543632784,-0.582158482279,0.929783316344,3.268849639759,0.644742993754,O20,0,+,1.0,-121.781119,O20,0,+,1.0,-121.781119,7.09804356,0.293492745820245,0.0037043139762193,2.8332228132987467,8,12,-120.19688,2.8146944,2.195223217984868,0.025491179052050995
612365,8,-0.333714526159,-0.332109753666,-0.333777145763,-0.24411983543,2.345333597553,0.76249597621,0.052001602772,-1.133442752685,0.821514643307,0.365686806456,-0.894604190811,-0.734494642547,-0.49226436962,-0.646227397571,0.949374537581,2.723935175698,0.350732076669,O20,0,+,1.0,-132.365747,O20,0,+,1.0,-132.365747,6.95885429,0.2514887349290872,0.0033154138809352,2.800994346443781,8,12,-131.21465,2.7935104,2.0373199759293836,0.026889092604946256
612512,8,-0.35365599329,-0.34882511647,-0.353315772406,-0.261413633637,2.598903211267,0.297698544531,-0.107184077545,-1.18378816135,0.978994349169,0.494877326155,-0.866760378375,-0.730203439289,-0.659072870658,-0.407815511121,0.85925960728,-2.770463886572,-0.817108087788,O20,0,+,1.0,-130.343661,O20,0,+,1.0,-130.343661,6.42255198,0.2995535532271947,0.0074250670333775,2.713197650422942,8,12,-128.64574,2.6945682,2.1160500322432774,0.024365784491279015
614857,8,-0.336348724184,-0.338717253916,-0.33754392746,-0.256237885628,2.444261716986,1.214276671915,-0.042363160065,-1.245479540914,0.969648658601,0.411066629339,-0.851287451146,-0.727096014273,-0.519101677523,-0.598851379667,0.951944142374,0.700415653112,0.025645015146,O20,0,+,1.0,-125.74403,O20,0,+,1.0,-125.74403,6.99380309,0.2195005891530253,0.0042026067028954,2.8016811338651517,8,12,-124.315926,2.7860005,2.001492011669065,0.025807056353571143
620593,8,-0.337475761287,-0.336221598575,-0.339659768633,-0.233399065083,2.490550705267,1.380740758134,-0.035729238217,-1.13758969418,0.758803922332,0.249760662068,-0.760743750145,-0.749120845616,-0.466538284848,-0.704206863739,0.958645564727,2.489982190073,0.567377353114,O20,0,+,1.0,-109.5722108,O20,0,+,1.0,-109.5722108,7.74341975,0.3182572883505029,0.0029711376661404,2.9489928901264992,8,12,-107.72981,2.9272647,1.9511595847761152,0.024952741330619962
622513,8,-0.340780097973,-0.346001794806,-0.340706597519,-0.259296074794,2.725330418824,1.186950494167,0.003513465999,-1.040838729626,0.942384114885,0.53641455124,-0.739994784502,-0.729217733201,-0.402907948139,-0.764904791765,0.969835656924,-2.619560810256,-0.197935932463,O20,0,+,1.0,-123.986571,O20,0,+,1.0,-123.986571,6.88629746,0.2380976967522688,0.0047632876235843,2.7858695831599607,8,12,-122.98061,2.7721293,2.159687470173173,0.025759240379237557
624902,8,-0.336464612077,-0.340345122787,-0.339021904265,-0.229963746085,2.589817185066,0.745604382978,0.011561774291,-0.871330363125,0.784903400343,0.179023152009,-0.81209730723,-0.716503816681,-0.445197348445,-0.676481573013,0.980672800046,0.91310678687,0.495067874987,O20,0,+,1.0,-115.107497,O20,0,+,1.0,-115.107497,7.46551996,0.3054441568121528,0.0025599406399875,2.8992128151365746,8,12,-113.530464,2.880999,2.0942019387549067,0.02626260715644177
625557,8,-0.348466264594,-0.3490210794,-0.345862352779,-0.237259977117,2.665378776135,0.830265693063,-0.113983514053,-1.223627187347,0.82043707245,0.214999363751,-0.829656554689,-0.75365267579,-0.685922433963,-0.44132386132,0.778912592446,3.072293326616,0.870501121048,O20,0,+,1.0,-113.865316,O20,0,+,1.0,-113.865316,7.34534737,0.3428745322657289,0.0015863280675073,2.884739003849956,8,12,-112.33749,2.8761678,2.0142676361796434,0.02537289172890882
628956,8,-0.346914023667,-0.351410845267,-0.351271117971,-0.246292668335,2.588513031343,0.508661488756,-0.122896830099,-1.083723238343,0.972742311852,0.195261133637,-1.037877713604,-0.729599504845,-0.802445984042,-0.239467888515,0.757509778747,3.290284514972,0.535804453611,O20,0,+,1.0,-123.901199,O20,0,+,1.0,-123.901199,7.29288955,0.2677112788665195,0.0022087925051279,2.862642225527257,8,12,-122.44559,2.8438137,2.0732940484140143,0.025231617359793374
629085,8,-0.352176021966,-0.354351039016,-0.353747987066,-0.262384155978,2.79065224461,1.029627805458,-0.063901346641,-1.290896869187,0.932898171344,0.616600170248,-0.862937842867,-0.729540306804,-0.716670293439,-0.323661230175,0.841375820932,-0.913042424771,-0.108452964369,O20,0,+,1.0,-118.285322,O20,0,+,1.0,-118.285322,6.70955605,0.2584849366519872,0.0059257938785892,2.7578755719811903,8,12,-119.05672,2.7416644,2.001621084853771,0.02489133788057401
630619,8,-0.338589062531,-0.345364895641,-0.343409688854,-0.24988051934,2.56361138558,1.291700273209,-0.011297017075,-1.02245414984,0.817516253265,0.506119196929,-0.901278726617,-0.761537561638,-0.603628492319,-0.493697139729,0.872047218544,0.930763896492,0.056130437724,O20,0,+,1.0,-107.5328994,O20,0,+,1.0,-107.5328994,7.52440368,0.2596506126015853,0.0085320854851643,2.90249845272771,8,12,-106.34179,2.8909492,1.9642551622741629,0.026577168827685457
630832,8,-0.346374980508,-0.348530527305,-0.344873075782,-0.265427281887,2.666249128465,0.913570946621,-0.143129105432,-1.21597533751,0.999062605502,0.553182979082,-0.93522246232,-0.690332508621,-0.708643995658,-0.318053943451,0.844664774038,2.22438511584,0.570609305609,O20,0,+,1.0,-129.8102,O20,0,+,1.0,-129.8102,6.59087474,0.2153447824835177,0.0069563182077424,2.728568623049686,8,12,-128.58037,2.720195,2.08150865026909,0.025590762313834198
631049,8,-0.348111370578,-0.344692669413,-0.342491144692,-0.235269072351,2.628865440162,0.929725108869,0.007668540677,-1.205847990736,0.797551653681,0.239416665357,-0.799397604687,-0.748211820764,-0.617783500757,-0.490173530883,0.843911176132,0.274551659105,0.329479008458,O20,0,+,1.0,-109.6411388,O20,0,+,1.0,-109.6411388,7.18846461,0.3436229640382533,0.0006305145918567,2.857381489866221,8,12,-107.897705,2.855399,2.12027319327993,0.02463914150672125
631528,8,-0.329793536188,-0.333632904981,-0.333724426427,-0.267190720016,2.37208567944,0.421085003232,0.049409398248,-1.109046484755,1.012635196595,0.621220431393,-0.794605126504,-0.732112338963,-0.457698177513,-0.680201526775,0.946747357753,-1.184733507541,-0.430883314265,O20,0,+,1.0,-132.772847,O20,0,+,1.0,-132.772847,6.5718271,0.2809196428680708,0.0075931465791358,2.7371976142484136,8,12,-130.52386,2.7243416,2.1134161530426763,0.024643616860804542
631549,8,-0.338075980238,-0.334213614917,-0.337840293831,-0.251298933844,2.522837146515,1.2260824692,0.143847041133,-1.083430197532,0.81475806376,0.583972435465,-0.718272552387,-0.746955926908,-0.246106151859,-0.954767192337,1.126900074591,-1.594085005303,-0.292579042153,O20,0,+,1.0,-135.366985,O20,0,+,1.0,-135.366985,6.75035088,0.2209139952924492,0.0061229712249674,2.7584957379915265,8,12,-134.40396,2.7474434,2.158976148070656,0.02567712293855313
631790,8,-0.351879642911,-0.350794084669,-0.353460388258,-0.257048946717,2.617958926896,0.292881933108,-0.17591009991,-1.275729001659,0.948346819101,0.419564022167,-0.933810309514,-0.723744609589,-0.817653487439,-0.215173078817,0.724590079232,-3.825216391182,-1.045602597441,O20,0,+,1.0,-113.0289187,O20,0,+,1.0,-113.0289187,6.48188153,0.2919164715289641,0.0046924958368268,2.7222052434314703,8,12,-112.39669,2.7117045,2.108963455767232,0.025885593953217604
634177,8,-0.328209125139,-0.328464932521,-0.329748629548,-0.228198742726,2.313436039168,0.52561543452,0.081355479587,-1.207349527384,0.753281808683,0.170393090355,-0.823297706148,-0.759813261193,-0.471061260268,-0.710615579969,0.988312202527,-0.057766831089,-0.050060814348,O20,0,+,1.0,-121.973369,O20,0,+,1.0,-121.973369,6.96989368,0.294034616741324,-0.0028901378757957,2.809439276593379,8,12,-119.42335,2.8014226,1.9997022405207294,0.025418198055572182
635197,8,-0.342652793914,-0.342427423608,-0.345138267299,-0.265688056869,2.531460369502,0.51840800192,-0.043503113601,-1.192088966039,1.030384873596,0.503041417835,-0.988221562584,-0.709141253628,-0.693521865016,-0.345359455716,0.837532380421,0.743473793348,-0.074410669455,O20,0,+,1.0,-133.728721,O20,0,+,1.0,-133.728721,6.58769228,0.2098766735557952,0.0063699818836114,2.726875469367717,8,12,-133.04712,2.71441,2.1994227920436042,0.025087495038079468
637784,8,-0.356323399662,-0.34689104691,-0.350460081133,-0.267427782568,2.675208840678,1.156547971374,-0.034135744705,-1.087525245031,1.031899306933,0.55485727771,-0.822849063847,-0.749730894024,-0.570866066445,-0.552070264045,0.879557089183,-2.092743066683,-0.408233202192,O20,0,+,1.0,-125.56283,O20,0,+,1.0,-125.56283,6.88073106,0.2636720715324329,0.0061650698524487,2.789709499461347,8,12,-125.07585,2.7789245,2.106613057097508,0.025487621322446245
