Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch
671739,8,-0.348621185854,-0.346162110434,-0.347287120655,-0.239533536388,2.532746631384,0.830204016175,-0.093638210783,-1.071828403292,0.85666304151,0.222023093428,-0.873644189892,-0.739208564258,-0.7499040102,-0.332974662957,0.798088193424,1.105939464536,0.243766268763,O14,0,+,1,-75.0452177,O14,0,+,1,-75.0452177,-5.04965977,8.363669485407254,-1.5659011524989457,1.5704360709396317
671739,4,-0.348621185854,-0.346162110434,-0.347287120655,-0.239533536388,2.532746631384,0.830204016175,-0.093638210783,-1.071828403292,0.85666304151,0.222023093428,-0.873644189892,-0.739208564258,-0.7499040102,-0.332974662957,0.798088193424,1.105939464536,0.243766268763,O14,0,+,1,-41.1329673,O14,0,+,1,-41.1329673,-5.29033133,9.34166357048842,-1.5128650279456122,1.8046130063098866
672327,6,-0.335918432529,-0.339303039298,-0.337687404824,-0.232029912565,2.510826210711,0.966997310597,0.103374662697,-1.073618534601,0.74126930576,0.265639337709,-0.765018504965,-0.771218943596,-0.366286877445,-0.851291231879,1.035039970978,-1.815006722872,-0.243450373503,O14,0,+,1,-70.8351981,O14,0,+,1,-70.8351981,-4.49421322,8.040053249124064,-1.4835642546377168,1.6674641418892182
672327,8,-0.335918432529,-0.339303039298,-0.337687404824,-0.232029912565,2.510826210711,0.966997310597,0.103374662697,-1.073618534601,0.74126930576,0.265639337709,-0.765018504965,-0.771218943596,-0.366286877445,-0.851291231879,1.035039970978,-1.815006722872,-0.243450373503,O14,0,+,1,-81.6240526,O14,0,+,1,-81.6240526,-4.36500464,7.566793568746138,-1.2894478818607882,1.6218822204110104
672327,4,-0.335918432529,-0.339303039298,-0.337687404824,-0.232029912565,2.510826210711,0.966997310597,0.103374662697,-1.073618534601,0.74126930576,0.265639337709,-0.765018504965,-0.771218943596,-0.366286877445,-0.851291231879,1.035039970978,-1.815006722872,-0.243450373503,O14,0,+,1,-51.77860589,O14,0,+,1,-51.77860589,-4.73643711,8.432624599544063,-1.423848141563277,1.7293062880764603
674169,8,-0.319803679584,-0.326063960461,-0.325193272313,-0.241319751645,2.270553100775,0.895103735851,0.027654458576,-1.034201185674,0.92604731841,0.208099043616,-0.875112425317,-0.725307628957,-0.495229504508,-0.616341997385,0.909430910295,-3.408067248269,-0.651888973508,O14,0,+,1,-74.9036196,O14,0,+,1,-74.9036196,-4.09911151,7.569315405885311,-1.4398990315274889,1.6578497381722572
674169,6,-0.319803679584,-0.326063960461,-0.325193272313,-0.241319751645,2.270553100775,0.895103735851,0.027654458576,-1.034201185674,0.92604731841,0.208099043616,-0.875112425317,-0.725307628957,-0.495229504508,-0.616341997385,0.909430910295,-3.408067248269,-0.651888973508,O14,0,+,1,-63.2330971,O14,0,+,1,-63.2330971,-4.49794655,8.332848419756578,-1.7042571497240993,1.687840516764685
674169,4,-0.319803679584,-0.326063960461,-0.325193272313,-0.241319751645,2.270553100775,0.895103735851,0.027654458576,-1.034201185674,0.92604731841,0.208099043616,-0.875112425317,-0.725307628957,-0.495229504508,-0.616341997385,0.909430910295,-3.408067248269,-0.651888973508,O14,0,+,1,-43.0103696,O14,0,+,1,-43.0103696,-4.74703295,8.725513901047055,-1.5593389594648197,1.7712433151834996
674602,4,-0.340359137148,-0.348250241366,-0.343126723075,-0.246631708004,2.667943720434,0.396078503634,-0.103946266413,-1.282061005331,0.937848035261,0.258321550867,-0.828807381521,-0.718982906931,-0.586585753913,-0.514696112183,0.879578254194,-0.928671280232,-0.034081438258,O14,0,+,1,-53.2726227,O14,0,+,1,-53.2726227,-4.47843079,7.998937988608387,-1.403519393354932,1.6837899795560771
674602,8,-0.340359137148,-0.348250241366,-0.343126723075,-0.246631708004,2.667943720434,0.396078503634,-0.103946266413,-1.282061005331,0.937848035261,0.258321550867,-0.828807381521,-0.718982906931,-0.586585753913,-0.514696112183,0.879578254194,-0.928671280232,-0.034081438258,O14,0,+,1,-85.1565256,O14,0,+,1,-85.1565256,-4.14831461,7.176343599691355,-1.2441905745942867,1.5817709395159176
674602,6,-0.340359137148,-0.348250241366,-0.343126723075,-0.246631708004,2.667943720434,0.396078503634,-0.103946266413,-1.282061005331,0.937848035261,0.258321550867,-0.828807381521,-0.718982906931,-0.586585753913,-0.514696112183,0.879578254194,-0.928671280232,-0.034081438258,O14,0,+,1,-73.3871304,O14,0,+,1,-73.3871304,-4.24484364,7.666182433415889,-1.477161826774376,1.6316672015584284
674860,4,-0.328432727696,-0.335749769403,-0.332835070777,-0.265781208866,2.454013729386,1.420849908854,-0.045386511038,-1.219312523556,0.980737550336,0.611880666604,-0.88697041103,-0.716954641991,-0.475777677628,-0.675591279679,0.896264220485,0.91607070329,0.323872491233,O14,0,+,1,-70.3277973,O14,0,+,1,-70.3277973,-4.35178987,7.421934086013312,-1.1228623414285686,1.632618376897903
674925,4,-0.332880534559,-0.332103812757,-0.329918806936,-0.223797257009,2.407221593994,1.065777617066,0.062677683796,-1.109949509941,0.667056533677,0.207635268461,-0.718227659742,-0.722433590984,-0.315116337677,-0.887742631886,1.08423323526,1.969034432194,0.584567554551,O14,0,+,1,-49.50445837,O14,0,+,1,-49.50445837,-4.96741526,8.732913153768852,-1.4087167367974298,1.7535512672777553
674933,4,-0.328973232958,-0.327662734321,-0.326158288687,-0.261350058053,2.269358268741,0.884934483557,-0.080203492013,-1.248556636344,0.922299352634,0.594852566553,-0.820101417286,-0.747551492414,-0.558714222664,-0.560815904799,0.919943691943,-0.836286072669,-0.534131521596,O14,0,+,1,-54.76503497,O14,0,+,1,-54.76503497,-4.5185075,7.758677529303148,-1.1580534955819184,1.6734029472070464
67605,4,-0.326492785135,-0.325594831647,-0.327986925546,-0.235812769363,2.255083865359,1.087718905814,-0.055051052447,-1.038919655811,0.85751549365,0.199050868794,-0.836428124014,-0.692164842034,-0.457035306437,-0.646583514831,1.015821755224,-3.82082221797,-0.874477533596,O14,0,+,1,-41.27389864,O14,0,+,1,-41.27389864,-4.85053561,8.832588607550056,-1.5361465680549475,1.7787825385625722
678322,4,-0.337746857362,-0.339391834392,-0.334463828314,-0.222488530881,2.59144000878,0.720768765619,0.029138056808,-1.167451305021,0.645041148758,0.21883694352,-0.73066608,-0.730050557044,-0.325851708707,-0.856038009003,1.047379241908,0.903672335656,0.507423878346,O14,0,+,1,-53.9084689,O14,0,+,1,-53.9084689,-4.60500455,8.22740381083228,-1.4189220929480963,1.709279982297863
678322,6,-0.337746857362,-0.339391834392,-0.334463828314,-0.222488530881,2.59144000878,0.720768765619,0.029138056808,-1.167451305021,0.645041148758,0.21883694352,-0.73066608,-0.730050557044,-0.325851708707,-0.856038009003,1.047379241908,0.903672335656,0.507423878346,O14,0,+,1,-77.53426379999999,O14,0,+,1,-77.53426379999999,-4.3766008,7.752814913839835,-1.4264452487156425,1.6333798563482382
678322,8,-0.337746857362,-0.339391834392,-0.334463828314,-0.222488530881,2.59144000878,0.720768765619,0.029138056808,-1.167451305021,0.645041148758,0.21883694352,-0.73066608,-0.730050557044,-0.325851708707,-0.856038009003,1.047379241908,0.903672335656,0.507423878346,O14,0,+,1,-91.9786387,O14,0,+,1,-91.9786387,-4.31181294,7.223710165971206,-1.1944131871613193,1.560655288271528
67933,8,-0.330138586671,-0.323102317668,-0.324746393397,-0.254058120144,2.257305398476,1.099384137827,0.081435663669,-1.086725222452,0.843588457445,0.609263898849,-0.725561618265,-0.71622225685,-0.292229154877,-0.86681585322,1.062220551015,3.886368062112,0.462010482255,O14,0,+,1,-84.6433885,O14,0,+,1,-84.6433885,-4.61467377,7.331515085226811,-0.8822543181494069,1.5977321074189514
67933,4,-0.330138586671,-0.323102317668,-0.324746393397,-0.254058120144,2.257305398476,1.099384137827,0.081435663669,-1.086725222452,0.843588457445,0.609263898849,-0.725561618265,-0.71622225685,-0.292229154877,-0.86681585322,1.062220551015,3.886368062112,0.462010482255,O14,0,+,1,-62.29522267,O14,0,+,1,-62.29522267,-4.84595333,7.959932782958819,-0.9765348228513736,1.6898536978411605
67933,6,-0.330138586671,-0.323102317668,-0.324746393397,-0.254058120144,2.257305398476,1.099384137827,0.081435663669,-1.086725222452,0.843588457445,0.609263898849,-0.725561618265,-0.71622225685,-0.292229154877,-0.86681585322,1.062220551015,3.886368062112,0.462010482255,O14,0,+,1,-77.56043678,O14,0,+,1,-77.56043678,-4.64151228,7.598260565466892,-0.9841340718982496,1.6403582241597845
680517,4,-0.332105494939,-0.336134090207,-0.330886210416,-0.243300121509,2.43101769838,1.437861043244,-0.017471638125,-1.22358788968,0.90124911277,0.266566267908,-0.889613678328,-0.686219469481,-0.501002205151,-0.588344001206,0.988661017178,1.015938662679,0.453329382858,O14,0,+,1,-54.8212161,O14,0,+,1,-54.8212161,-4.5303403,8.18262812008365,-1.394987239297186,1.7249525995767143
681029,8,-0.36208087505,-0.351863834131,-0.355665012313,-0.245945962062,2.70842134227,0.720651287235,-0.080588019875,-1.145932760396,0.917978017994,0.254199560215,-0.917498476775,-0.730822737224,-0.663029048359,-0.441823106369,0.863797289173,3.060328695412,0.588883030653,O14,0,+,1,-90.7796855,O14,0,+,1,-90.7796855,-4.68870111,7.258280186409259,-0.9613250966266956,1.5252589517136304
681029,6,-0.36208087505,-0.351863834131,-0.355665012313,-0.245945962062,2.70842134227,0.720651287235,-0.080588019875,-1.145932760396,0.917978017994,0.254199560215,-0.917498476775,-0.730822737224,-0.663029048359,-0.441823106369,0.863797289173,3.060328695412,0.588883030653,O14,0,+,1,-77.70916240000001,O14,0,+,1,-77.70916240000001,-4.69091345,7.727226443148949,-1.1440297789419411,1.615686883095548
681029,4,-0.36208087505,-0.351863834131,-0.355665012313,-0.245945962062,2.70842134227,0.720651287235,-0.080588019875,-1.145932760396,0.917978017994,0.254199560215,-0.917498476775,-0.730822737224,-0.663029048359,-0.441823106369,0.863797289173,3.060328695412,0.588883030653,O14,0,+,1,-55.829038960000005,O14,0,+,1,-55.829038960000005,-4.85813865,8.257403968964052,-1.1905458902442394,1.7108127655356715
681122,4,-0.334998572589,-0.336555450699,-0.337248633163,-0.24730856393,2.498638076021,0.590344199316,0.053081697537,-1.117678276106,0.72722790733,0.616397281012,-0.717296640582,-0.729743624622,-0.374897855929,-0.799949396296,1.046112674458,0.789397567162,-0.028352670911,O14,0,+,1,-58.42189405,O14,0,+,1,-58.42189405,-4.71187177,7.971380714992959,-1.1663850948521697,1.6766886234899994
681141,6,-0.336022559919,-0.337274634577,-0.337699508199,-0.249638495953,2.556361210737,0.846371352928,0.12005609506,-0.833014743176,0.786643332427,0.592816119632,-0.822403408617,-0.761898018241,-0.329657748277,-0.857615635513,1.122215648023,0.273183743614,0.108623006153,O14,0,+,1,-81.4047257,O14,0,+,1,-81.4047257,-4.38493527,7.537392185340538,-1.1884984208551326,1.6377177365118218
681141,8,-0.336022559919,-0.337274634577,-0.337699508199,-0.249638495953,2.556361210737,0.846371352928,0.12005609506,-0.833014743176,0.786643332427,0.592816119632,-0.822403408617,-0.761898018241,-0.329657748277,-0.857615635513,1.122215648023,0.273183743614,0.108623006153,O14,0,+,1,-88.8247861,O14,0,+,1,-88.8247861,-4.25758345,7.142013596362373,-1.0004171995216338,1.6131254870098417
681141,4,-0.336022559919,-0.337274634577,-0.337699508199,-0.249638495953,2.556361210737,0.846371352928,0.12005609506,-0.833014743176,0.786643332427,0.592816119632,-0.822403408617,-0.761898018241,-0.329657748277,-0.857615635513,1.122215648023,0.273183743614,0.108623006153,O14,0,+,1,-65.5388768,O14,0,+,1,-65.5388768,-4.66349118,7.931083990386159,-1.1726664922204588,1.6772260456377666
681388,10,-0.347494728572,-0.341050676024,-0.342961221246,-0.263744313514,2.498048577046,0.704271629441,-0.15707628013,-1.128867841591,0.944816658766,0.608685093297,-0.931271077876,-0.724840958048,-0.687780719111,-0.368604463832,0.822160059674,2.290792275764,0.267487397025,O14,0,+,1,-92.2679586,O14,0,+,1,-92.2679586,-3.85142276,6.324959387434501,-0.7182021135948342,1.572735007507516
68189,4,-0.340614704695,-0.347601022396,-0.347222783366,-0.250915453731,2.561131673009,1.003620070548,-0.108944118718,-1.245414574114,1.011979624135,0.206949047015,-0.937178380228,-0.73882934502,-0.807139371082,-0.281933689093,0.714039300858,-2.86967773945,-0.439388403981,O14,0,+,1,-42.0489522,O14,0,+,1,-42.0489522,-4.70281806,8.870203097198157,-1.6863226920206131,1.7886372564546293
68189,6,-0.340614704695,-0.347601022396,-0.347222783366,-0.250915453731,2.561131673009,1.003620070548,-0.108944118718,-1.245414574114,1.011979624135,0.206949047015,-0.937178380228,-0.73882934502,-0.807139371082,-0.281933689093,0.714039300858,-2.86967773945,-0.439388403981,O14,0,+,1,-62.1409768,O14,0,+,1,-62.1409768,-4.38290919,8.472531359339497,-1.8660959013446132,1.7151347346476553
68189,8,-0.340614704695,-0.347601022396,-0.347222783366,-0.250915453731,2.561131673009,1.003620070548,-0.108944118718,-1.245414574114,1.011979624135,0.206949047015,-0.937178380228,-0.73882934502,-0.807139371082,-0.281933689093,0.714039300858,-2.86967773945,-0.439388403981,O14,0,+,1,-73.4418788,O14,0,+,1,-73.4418788,-3.94418956,7.722930321600373,-1.6029708136804752,1.7011557359395104
682313,6,-0.322095239109,-0.324641450998,-0.325999105647,-0.247276131086,2.263509072826,0.655089103556,0.145237981229,-0.818305477254,0.78900666152,0.520321623722,-0.784255204582,-0.714962088909,-0.282012409981,-0.883866049691,1.099821219877,-1.33338841112,-0.540977438698,O14,0,+,1,-72.01566051,O14,0,+,1,-72.01566051,-4.60135766,7.834874228456684,-1.2083169902693855,1.6563092912216903
682313,8,-0.322095239109,-0.324641450998,-0.325999105647,-0.247276131086,2.263509072826,0.655089103556,0.145237981229,-0.818305477254,0.78900666152,0.520321623722,-0.784255204582,-0.714962088909,-0.282012409981,-0.883866049691,1.099821219877,-1.33338841112,-0.540977438698,O14,0,+,1,-79.454746,O14,0,+,1,-79.454746,-4.50801592,7.501273162429488,-1.0669071816210645,1.6261952376047666
682313,4,-0.322095239109,-0.324641450998,-0.325999105647,-0.247276131086,2.263509072826,0.655089103556,0.145237981229,-0.818305477254,0.78900666152,0.520321623722,-0.784255204582,-0.714962088909,-0.282012409981,-0.883866049691,1.099821219877,-1.33338841112,-0.540977438698,O14,0,+,1,-56.48037661,O14,0,+,1,-56.48037661,-4.81844034,8.172936531458124,-1.1536639715588888,1.7085061047298702
682885,8,-0.337826457392,-0.341241694246,-0.336213314744,-0.25762677348,2.465291286971,0.826826717976,0.005497766659,-1.08467621267,0.860460405454,0.605845680904,-0.815506788005,-0.770895210099,-0.611992153524,-0.530656799344,0.897183415947,0.846390286838,0.027026383413,O14,0,+,1,-75.7026,O14,0,+,1,-75.7026,-4.39571092,7.715817076280768,-1.2596475076932965,1.6669191757813187
682885,6,-0.337826457392,-0.341241694246,-0.336213314744,-0.25762677348,2.465291286971,0.826826717976,0.005497766659,-1.08467621267,0.860460405454,0.605845680904,-0.815506788005,-0.770895210099,-0.611992153524,-0.530656799344,0.897183415947,0.846390286838,0.027026383413,O14,0,+,1,-68.8272758,O14,0,+,1,-68.8272758,-4.52340703,8.031821710235345,-1.380361106768866,1.687072749903358
682885,4,-0.337826457392,-0.341241694246,-0.336213314744,-0.25762677348,2.465291286971,0.826826717976,0.005497766659,-1.08467621267,0.860460405454,0.605845680904,-0.815506788005,-0.770895210099,-0.611992153524,-0.530656799344,0.897183415947,0.846390286838,0.027026383413,O14,0,+,1,-53.44601391,O14,0,+,1,-53.44601391,-4.80414109,8.371747483810678,-1.2759636823046587,1.7348785552614392
683277,4,-0.328707706394,-0.327362195766,-0.327388075259,-0.220642782927,2.31921033472,0.864182698094,0.163354283345,-1.016450227811,0.672356200268,0.181551682231,-0.732041692858,-0.771588377709,-0.244631873932,-0.975332185613,1.084351313015,-2.361610668919,-0.558352449638,O14,0,+,1,-45.86987617,O14,0,+,1,-45.86987617,-4.9355981,8.639634862249524,-1.3778956059687049,1.7447928376402795
685483,4,-0.344442891864,-0.337469459877,-0.341895344147,-0.262250880536,2.476897680379,0.510642022163,-0.008872946428,-1.056793173245,0.926376597752,0.645082344259,-0.849289053882,-0.748480349924,-0.445617994981,-0.716441058345,1.012053921549,0.953614620881,-0.016922965289,O14,0,+,1,-74.35793729999999,O14,0,+,1,-74.35793729999999,-4.38355968,7.14809458659198,-0.9611805894988104,1.587927960297056
685663,4,-0.32786789088,-0.331263226844,-0.327181830485,-0.250266110594,2.313587387972,1.146672535858,-0.037026219024,-1.004250609517,0.779059154711,0.555658788148,-0.811390779898,-0.711646527571,-0.443301570597,-0.73256985297,1.002106693486,2.080366790016,0.311826853063,O14,0,+,1,-54.61189347,O14,0,+,1,-54.61189347,-4.84541633,8.355896128087005,-1.213253783489183,1.7364869433997545
686391,4,-0.349077289901,-0.344823659836,-0.349204856613,-0.257895702999,2.638358923989,0.906649214276,0.017748483403,-1.127936643909,0.871443821573,0.622469281416,-0.857873699477,-0.745974093686,-0.537357531572,-0.580951842859,0.992733223404,-3.94462748845,-1.045267266078,O14,0,+,1,-61.66177573,O14,0,+,1,-61.66177573,-4.44263172,7.575069285176649,-1.1815902992412213,1.633709936290842
686391,6,-0.349077289901,-0.344823659836,-0.349204856613,-0.257895702999,2.638358923989,0.906649214276,0.017748483403,-1.127936643909,0.871443821573,0.622469281416,-0.857873699477,-0.745974093686,-0.537357531572,-0.580951842859,0.992733223404,-3.94462748845,-1.045267266078,O14,0,+,1,-74.5841576,O14,0,+,1,-74.5841576,-4.12747167,7.339959834119515,-1.2899022733162682,1.6250374705843698
686693,4,-0.32601571794,-0.328675218361,-0.324868640835,-0.267305755123,2.272094367848,1.021521920463,-0.006739292543,-1.197092959377,1.006299855712,0.623387521169,-0.755593214513,-0.727530011261,-0.431447112159,-0.721286831341,0.991347245821,2.474260724155,0.229053908038,O14,0,+,1,-61.97291195,O14,0,+,1,-61.97291195,-4.71827895,7.870007581992981,-1.0517545150784966,1.6787301769237617
687111,4,-0.348236384737,-0.341159283482,-0.342195489361,-0.248561018684,2.535548827655,0.930917819378,0.095054255376,-0.950800765537,0.848828510358,0.413628688601,-0.776341979229,-0.786045048728,-0.44879305068,-0.777490124311,0.975305127498,-1.598643547859,-0.488843711949,O14,0,+,1,-54.08356067,O14,0,+,1,-54.08356067,-4.95504377,8.467737155207223,-1.2321795412509895,1.731668193955249
687499,4,-0.326457415285,-0.328730687865,-0.323686953794,-0.231078663041,2.352400353683,1.198913445272,0.138664265144,-0.993859950691,0.635321393954,0.38768992842,-0.671116246236,-0.740266726008,-0.213193119186,-1.045183022745,1.135027516173,-1.1034243752,-0.130922172942,O14,0,+,1,-52.41338673999999,O14,0,+,1,-52.41338673999999,-4.83075895,8.54485509450273,-1.3895316535636435,1.744340958912301
687499,6,-0.326457415285,-0.328730687865,-0.323686953794,-0.231078663041,2.352400353683,1.198913445272,0.138664265144,-0.993859950691,0.635321393954,0.38768992842,-0.671116246236,-0.740266726008,-0.213193119186,-1.045183022745,1.135027516173,-1.1034243752,-0.130922172942,O14,0,+,1,-70.1849019,O14,0,+,1,-70.1849019,-4.56560279,8.147071375131414,-1.4650964412346474,1.6836071495146268
687499,8,-0.326457415285,-0.328730687865,-0.323686953794,-0.231078663041,2.352400353683,1.198913445272,0.138664265144,-0.993859950691,0.635321393954,0.38768992842,-0.671116246236,-0.740266726008,-0.213193119186,-1.045183022745,1.135027516173,-1.1034243752,-0.130922172942,O14,0,+,1,-79.4496396,O14,0,+,1,-79.4496396,-4.43375129,7.741677828012053,-1.3166559748797646,1.646035070444214
688584,4,-0.321253658368,-0.326128965663,-0.325303086266,-0.222460146607,2.327786385644,1.068674582138,0.084977270593,-1.024755383036,0.678494742246,0.191209890885,-0.79845148557,-0.755399455809,-0.33497830387,-0.849858265408,1.078773744602,-3.715956084477,-0.669375217897,O14,0,+,1,-41.05985603,O14,0,+,1,-41.05985603,-4.82110798,8.859062904623253,-1.5999014427909557,1.776573773259162
688736,6,-0.333185747881,-0.333426870725,-0.332086227596,-0.232541304681,2.428842213059,0.987326152325,0.043745460781,-0.913778003397,0.701126651773,0.335616474204,-0.683456945916,-0.739010620824,-0.271059091855,-0.931338248974,1.116297433323,-2.174829321698,-0.410564710553,O14,0,+,1,-69.0836703,O14,0,+,1,-69.0836703,-4.66435248,8.272371565788083,-1.4809795776159136,1.6867721832459086
688736,8,-0.333185747881,-0.333426870725,-0.332086227596,-0.232541304681,2.428842213059,0.987326152325,0.043745460781,-0.913778003397,0.701126651773,0.335616474204,-0.683456945916,-0.739010620824,-0.271059091855,-0.931338248974,1.116297433323,-2.174829321698,-0.410564710553,O14,0,+,1,-78.2858312,O14,0,+,1,-78.2858312,-4.58250619,7.923732358996186,-1.3688448847238883,1.640287223102191
688736,4,-0.333185747881,-0.333426870725,-0.332086227596,-0.232541304681,2.428842213059,0.987326152325,0.043745460781,-0.913778003397,0.701126651773,0.335616474204,-0.683456945916,-0.739010620824,-0.271059091855,-0.931338248974,1.116297433323,-2.174829321698,-0.410564710553,O14,0,+,1,-51.80046989,O14,0,+,1,-51.80046989,-4.90680665,8.65376541032976,-1.4001992692306389,1.7506914008754142
689036,4,-0.338567267414,-0.338796049037,-0.338355893224,-0.249586911302,2.561606800156,1.064399363079,0.07227944403,-0.950821256415,0.88794695053,0.410665013799,-0.703439306057,-0.747235702775,-0.365344858334,-0.808397096548,1.060097939659,2.107384998463,0.56642634024,O14,0,+,1,-58.4122223,O14,0,+,1,-58.4122223,-5.0855454,8.660867178070905,-1.262847040215462,1.7408720883096043
68932,4,-0.340212235295,-0.341127660841,-0.34076171591,-0.268553294448,2.486432023774,0.433398627499,-0.112450269011,-1.10366276409,1.006776051095,0.626997124768,-0.862785738273,-0.754329987644,-0.654289338177,-0.438972186094,0.861573681483,1.067134884139,-0.007934019122,O14,0,+,1,-61.55088246,O14,0,+,1,-61.55088246,-4.57895539,7.762135042539212,-1.1232527374402486,1.6667596722680098
690133,8,-0.35457946984,-0.354155519115,-0.354711914958,-0.264046957724,2.777615825562,0.879324173378,-0.080166016321,-1.116388648394,0.972091488969,0.59068377435,-0.815501565116,-0.724958461221,-0.607625034727,-0.474546492343,0.856285168755,-2.52980537991,-0.538403996729,O14,0,+,1,-80.8987099,O14,0,+,1,-80.8987099,-4.10332334,7.357952442434032,-1.239179444217904,1.653363404765004
690133,4,-0.35457946984,-0.354155519115,-0.354711914958,-0.264046957724,2.777615825562,0.879324173378,-0.080166016321,-1.116388648394,0.972091488969,0.59068377435,-0.815501565116,-0.724958461221,-0.607625034727,-0.474546492343,0.856285168755,-2.52980537991,-0.538403996729,O14,0,+,1,-62.4265875,O14,0,+,1,-62.4265875,-4.55247205,7.913544271711755,-1.2829260591979352,1.6722162098585873
690133,6,-0.35457946984,-0.354155519115,-0.354711914958,-0.264046957724,2.777615825562,0.879324173378,-0.080166016321,-1.116388648394,0.972091488969,0.59068377435,-0.815501565116,-0.724958461221,-0.607625034727,-0.474546492343,0.856285168755,-2.52980537991,-0.538403996729,O14,0,+,1,-75.3849236,O14,0,+,1,-75.3849236,-4.23000502,7.643310256984933,-1.3809677762703407,1.6584626467649466
69023,4,-0.352451514226,-0.348412858508,-0.356025744554,-0.259365015883,2.670812154925,1.279969770361,-0.05635653959,-1.179945231357,0.939042680391,0.520057931522,-0.812118802978,-0.743443414065,-0.582964478527,-0.532163307431,0.924086572681,-2.276156117384,-0.574192535721,O14,0,+,1,-60.2128845,O14,0,+,1,-60.2128845,-4.66960899,8.095093340609134,-1.268686985376938,1.6955701858761834
69023,8,-0.352451514226,-0.348412858508,-0.356025744554,-0.259365015883,2.670812154925,1.279969770361,-0.05635653959,-1.179945231357,0.939042680391,0.520057931522,-0.812118802978,-0.743443414065,-0.582964478527,-0.532163307431,0.924086572681,-2.276156117384,-0.574192535721,O14,0,+,1,-80.32801130000001,O14,0,+,1,-80.32801130000001,-4.21551909,7.440210048535898,-1.193305304649372,1.6581756673786183
69023,6,-0.352451514226,-0.348412858508,-0.356025744554,-0.259365015883,2.670812154925,1.279969770361,-0.05635653959,-1.179945231357,0.939042680391,0.520057931522,-0.812118802978,-0.743443414065,-0.582964478527,-0.532163307431,0.924086572681,-2.276156117384,-0.574192535721,O14,0,+,1,-74.0616876,O14,0,+,1,-74.0616876,-4.3686415,7.782116137229064,-1.347708230364078,1.6685105024736842
690685,10,-0.352039968398,-0.351095868664,-0.347707825903,-0.251267316388,2.774442491625,0.814708329635,0.044114744861,-1.070374187954,0.900039836286,0.388991896354,-0.904349954999,-0.734024582543,-0.509422739907,-0.660055455398,0.965588613365,-1.847799232879,-0.188178244207,O14,0,+,1,-93.7323254,O14,0,+,1,-93.7323254,-3.85552037,6.461717995700201,-0.9283085590167042,1.54791794249033
69098,4,-0.332141558819,-0.33845827728,-0.332389765252,-0.257754447869,2.43967945052,1.227497821891,0.078437325836,-1.227681000655,0.924200755787,0.506855417972,-0.75584784333,-0.763501392869,-0.480603781039,-0.697033862548,0.944847114637,1.633699101203,0.405417360326,O14,0,+,1,-60.5090006,O14,0,+,1,-60.5090006,-4.67613716,8.141238453484576,-1.2602057381221268,1.7096948398361762
69122,4,-0.333975928651,-0.339793066479,-0.339865705323,-0.231389774846,2.506807508201,1.249063599357,0.108806620007,-1.20265700797,0.645223466666,0.363542216828,-0.801273574859,-0.702890453222,-0.369766839371,-0.803630094751,1.028079848848,-2.685185078513,-0.489105108595,O14,0,+,1,-53.98036579000001,O14,0,+,1,-53.98036579000001,-4.48189775,8.021818023266862,-1.380192769947281,1.6964340226839298
691250,6,-0.357490411684,-0.348474879537,-0.351758422135,-0.247896329163,2.73045752932,0.821059094032,0.040678505496,-1.170297577156,0.797874911561,0.484449825302,-0.83220748272,-0.749792099309,-0.47194451821,-0.700803850041,0.941245466327,0.743954495455,0.158612491189,O14,0,+,1,-84.1747587,O14,0,+,1,-84.1747587,-4.19248128,7.167203621734399,-1.116431180097439,1.6051330323798585
691250,4,-0.357490411684,-0.348474879537,-0.351758422135,-0.247896329163,2.73045752932,0.821059094032,0.040678505496,-1.170297577156,0.797874911561,0.484449825302,-0.83220748272,-0.749792099309,-0.47194451821,-0.700803850041,0.941245466327,0.743954495455,0.158612491189,O14,0,+,1,-66.86889,O14,0,+,1,-66.86889,-4.46984103,7.536565983737148,-1.119620724461886,1.6325639709595643
691250,8,-0.357490411684,-0.348474879537,-0.351758422135,-0.247896329163,2.73045752932,0.821059094032,0.040678505496,-1.170297577156,0.797874911561,0.484449825302,-0.83220748272,-0.749792099309,-0.47194451821,-0.700803850041,0.941245466327,0.743954495455,0.158612491189,O14,0,+,1,-93.1618644,O14,0,+,1,-93.1618644,-4.11640421,6.787327905719063,-0.915439448549987,1.572782609634617
691407,8,-0.336086660754,-0.339596943548,-0.342260406517,-0.239137890715,2.509548958541,0.923738042774,0.056861089718,-1.140448472421,0.685843497567,0.469001488501,-0.86988885821,-0.737312578553,-0.416127443783,-0.763529443194,0.995712608541,-3.291880730013,-0.742449359441,O14,0,+,1,-87.68056963,O14,0,+,1,-87.68056963,-3.62920757,6.641475937638269,-1.0932207559585063,1.6239484295013074
691407,4,-0.336086660754,-0.339596943548,-0.342260406517,-0.239137890715,2.509548958541,0.923738042774,0.056861089718,-1.140448472421,0.685843497567,0.469001488501,-0.86988885821,-0.737312578553,-0.416127443783,-0.763529443194,0.995712608541,-3.291880730013,-0.742449359441,O14,0,+,1,-60.54072149,O14,0,+,1,-60.54072149,-4.2984041,7.437073207236514,-1.2055491027750085,1.6282754356869433
