Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch
704367,6,-0.340181223346,-0.340941911673,-0.336234495452,-0.258996859412,2.464703737596,0.845072960586,-0.029169893213,-1.289573167092,0.977257669092,0.413386917104,-0.931720945719,-0.756002529508,-0.614000414825,-0.538560927834,0.910621232749,-0.686581441078,-0.261089919877,O21,5/2,+,1,-119.9573706,O21,5/2,+,1,-119.9573706,6.72895677,0.1740433845665806,-0.0244003739498139,2.737907169831871
704367,8,-0.340181223346,-0.340941911673,-0.336234495452,-0.258996859412,2.464703737596,0.845072960586,-0.029169893213,-1.289573167092,0.977257669092,0.413386917104,-0.931720945719,-0.756002529508,-0.614000414825,-0.538560927834,0.910621232749,-0.686581441078,-0.261089919877,O21,5/2,+,1,-135.346509,O21,5/2,+,1,-135.346509,6.45747776,0.3224536900812548,-0.1194639257556245,2.6977774953330806
705080,10,-0.351883671654,-0.348362949341,-0.347451543282,-0.248626058372,2.672976494279,0.407601886048,-0.024889201486,-0.96502312929,0.819570906318,0.45164200919,-0.931074501682,-0.697071142551,-0.599712168468,-0.498630884605,0.859676236194,-0.546773854597,-0.155269368798,O21,5/2,+,1,-129.673556,O21,5/2,+,1,-129.673556,6.66847874,0.2871786942101679,-0.0238639388606077,2.7476042992668286
705234,10,-0.338347717273,-0.339682463518,-0.341028582935,-0.228455372263,2.614048299137,0.978385248016,0.053897315085,-0.960721630174,0.681068829333,0.276227699612,-0.73619476768,-0.721260182921,-0.344008029932,-0.827620971006,1.04352584771,2.576950597257,0.729733596456,O21,5/2,+,1,-128.569317,O21,5/2,+,1,-128.569317,7.33596898,0.3537386477611683,-0.0276838872272863,2.8774223934858574
712933,4,-0.330915468472,-0.333723788397,-0.329292302156,-0.256548940118,2.426906417212,1.436334518429,0.097501517719,-1.117501149445,0.893999335093,0.551996967382,-0.704181980683,-0.708222775134,-0.291366620278,-0.900713949813,1.108422609338,1.432228640516,0.311610139422,O21,5/2,+,1,-92.2729109,O21,5/2,+,1,-92.2729109,7.66476594,0.3325570376114741,-0.0210678700332228,2.931516842451745
712933,6,-0.330915468472,-0.333723788397,-0.329292302156,-0.256548940118,2.426906417212,1.436334518429,0.097501517719,-1.117501149445,0.893999335093,0.551996967382,-0.704181980683,-0.708222775134,-0.291366620278,-0.900713949813,1.108422609338,1.432228640516,0.311610139422,O21,5/2,+,1,-115.1107247,O21,5/2,+,1,-115.1107247,7.36751548,0.3059074012401753,-0.0211528409792161,2.8757270263814956
712933,8,-0.330915468472,-0.333723788397,-0.329292302156,-0.256548940118,2.426906417212,1.436334518429,0.097501517719,-1.117501149445,0.893999335093,0.551996967382,-0.704181980683,-0.708222775134,-0.291366620278,-0.900713949813,1.108422609338,1.432228640516,0.311610139422,O21,5/2,+,1,-126.489299,O21,5/2,+,1,-126.489299,7.19459593,0.3109526925078525,-0.0247741764193656,2.8457530349783493
714125,10,-0.333122271402,-0.334387259839,-0.32961183783,-0.247785492653,2.370970671953,0.348840027327,-0.130695838758,-1.162431857284,0.894477815835,0.320091566245,-0.908083001624,-0.73366425098,-0.657977921751,-0.434002740831,0.881831794915,3.55549378837,0.480155789705,O21,5/2,+,1,-131.769403,O21,5/2,+,1,-131.769403,6.87824498,0.3374276213393766,-0.0267304492367802,2.794007523630278
714754,4,-0.335337416162,-0.340627814189,-0.337167325606,-0.264786215411,2.555664067935,0.931959964974,0.047976461958,-1.09167463421,0.994699127666,0.596140175867,-0.837605307077,-0.770705854966,-0.443042627835,-0.709659510494,0.967775402031,1.037464130531,0.235984262923,O21,5/2,+,1,-104.9374833,O21,5/2,+,1,-104.9374833,7.28735371,0.2713355692214911,-0.0204610726660041,2.855829843767917
714754,6,-0.335337416162,-0.340627814189,-0.337167325606,-0.264786215411,2.555664067935,0.931959964974,0.047976461958,-1.09167463421,0.994699127666,0.596140175867,-0.837605307077,-0.770705854966,-0.443042627835,-0.709659510494,0.967775402031,1.037464130531,0.235984262923,O21,5/2,+,1,-128.577183,O21,5/2,+,1,-128.577183,6.95816036,0.2343998449751002,-0.0197747559030186,2.7911147126322278
714754,8,-0.335337416162,-0.340627814189,-0.337167325606,-0.264786215411,2.555664067935,0.931959964974,0.047976461958,-1.09167463421,0.994699127666,0.596140175867,-0.837605307077,-0.770705854966,-0.443042627835,-0.709659510494,0.967775402031,1.037464130531,0.235984262923,O21,5/2,+,1,-139.931404,O21,5/2,+,1,-139.931404,6.79312143,0.2412947116775944,-0.02207839364777,2.7622225902395745
721216,4,-0.338165237856,-0.345321355804,-0.343247148751,-0.255810079993,2.568264420586,1.237894861702,-0.113302708025,-1.227221288171,0.899983448262,0.488599103659,-0.81260247839,-0.766848070375,-0.69191876869,-0.412739982502,0.816556439645,-2.584842636392,-0.580803661975,O21,5/2,+,1,-63.3084074,O21,5/2,+,1,-63.3084074,7.92804746,0.3859674261564597,-0.0198448896140667,2.9852480443913523
721216,6,-0.338165237856,-0.345321355804,-0.343247148751,-0.255810079993,2.568264420586,1.237894861702,-0.113302708025,-1.227221288171,0.899983448262,0.488599103659,-0.81260247839,-0.766848070375,-0.69191876869,-0.412739982502,0.816556439645,-2.584842636392,-0.580803661975,O21,5/2,+,1,-86.62583000000001,O21,5/2,+,1,-86.62583000000001,7.55930788,0.3306061589462818,-0.0212492686131644,2.9131084189115097
721216,8,-0.338165237856,-0.345321355804,-0.343247148751,-0.255810079993,2.568264420586,1.237894861702,-0.113302708025,-1.227221288171,0.899983448262,0.488599103659,-0.81260247839,-0.766848070375,-0.69191876869,-0.412739982502,0.816556439645,-2.584842636392,-0.580803661975,O21,5/2,+,1,-98.3370783,O21,5/2,+,1,-98.3370783,7.36623247,0.3578247521849994,-0.0275401661853049,2.883409951082172
721432,10,-0.319635963002,-0.323795457893,-0.321588596257,-0.231827903105,2.240944528428,1.250839392129,0.091689293924,-0.862468552778,0.802010674743,0.20412748252,-0.678432530337,-0.721289599423,-0.264410787448,-0.929572059982,1.11131707176,-1.181150128881,-0.112279707011,O21,5/2,+,1,-112.9410598,O21,5/2,+,1,-112.9410598,7.59678654,0.3666401629462216,-0.0327799917339565,2.9237275182910363
723500,10,-0.329776093707,-0.328913116417,-0.332994947954,-0.234092262999,2.356443892619,0.843680944373,0.049371443601,-0.976855933918,0.789810509553,0.264080698537,-0.851414832178,-0.718317837134,-0.395618574584,-0.719362025369,0.977440846044,-0.300474516669,-0.206064458311,O21,5/2,+,1,-126.949193,O21,5/2,+,1,-126.949193,7.10421973,0.3716394792101011,-0.0897738061736371,2.829067212534277
726080,4,-0.318324341591,-0.325379485249,-0.322355476563,-0.226721138506,2.199930260546,0.677458325908,0.008949478954,-1.101297199332,0.726679141632,0.184075182306,-0.773165750693,-0.750553458959,-0.456465916313,-0.72882807897,0.989864758978,-0.071498980755,-0.133322340081,O21,1/2,+,1,-48.5572626,O21,1/2,+,1,-48.5572626,8.46276578,0.5041318892733089,0.0029869723629376,3.096356008542339
726080,6,-0.318324341591,-0.325379485249,-0.322355476563,-0.226721138506,2.199930260546,0.677458325908,0.008949478954,-1.101297199332,0.726679141632,0.184075182306,-0.773165750693,-0.750553458959,-0.456465916313,-0.72882807897,0.989864758978,-0.071498980755,-0.133322340081,O21,5/2,+,1,-82.2374643,O21,5/2,+,1,-82.2374643,7.95912581,0.3863588546656894,-0.0223504024220771,2.9900953416644778
726080,8,-0.318324341591,-0.325379485249,-0.322355476563,-0.226721138506,2.199930260546,0.677458325908,0.008949478954,-1.101297199332,0.726679141632,0.184075182306,-0.773165750693,-0.750553458959,-0.456465916313,-0.72882807897,0.989864758978,-0.071498980755,-0.133322340081,O21,5/2,+,1,-103.4699473,O21,5/2,+,1,-103.4699473,7.57840943,0.3919168307588994,-0.0307280551728348,2.92525795368307
734424,4,-0.349516465966,-0.341672468263,-0.343558144642,-0.26333184636,2.455290713869,1.387298264155,-0.132102912277,-1.260025925024,1.025211761289,0.448180233321,-0.887363904569,-0.753997245045,-0.699074068171,-0.413972163802,0.859867589108,2.112162776173,0.211460288646,O21,5/2,+,1,-78.0818934,O21,5/2,+,1,-78.0818934,7.8141279,0.3441299006335785,-0.0194412779929936,2.9591134504510945
734424,6,-0.349516465966,-0.341672468263,-0.343558144642,-0.26333184636,2.455290713869,1.387298264155,-0.132102912277,-1.260025925024,1.025211761289,0.448180233321,-0.887363904569,-0.753997245045,-0.699074068171,-0.413972163802,0.859867589108,2.112162776173,0.211460288646,O21,5/2,+,1,-104.6018364,O21,5/2,+,1,-104.6018364,7.47161244,0.305603155788583,-0.0216589304307719,2.8936296506909467
734424,8,-0.349516465966,-0.341672468263,-0.343558144642,-0.26333184636,2.455290713869,1.387298264155,-0.132102912277,-1.260025925024,1.025211761289,0.448180233321,-0.887363904569,-0.753997245045,-0.699074068171,-0.413972163802,0.859867589108,2.112162776173,0.211460288646,O21,5/2,+,1,-118.8214947,O21,5/2,+,1,-118.8214947,7.25162208,0.3183520944502787,-0.0253545780358226,2.8569486320923683
736821,4,-0.321446462505,-0.318063324972,-0.318307552338,-0.252346992428,2.159879337218,0.728276860147,0.110423315349,-0.812701528792,0.823214285422,0.580846622441,-0.776135833559,-0.751924479243,-0.275396987775,-0.957826311316,1.111395410564,2.325601016183,0.303145864241,O21,5/2,+,1,-88.61524370000001,O21,5/2,+,1,-88.61524370000001,7.68583892,0.3738318699594571,-0.0141311406913564,2.943310302918824
736821,6,-0.321446462505,-0.318063324972,-0.318307552338,-0.252346992428,2.159879337218,0.728276860147,0.110423315349,-0.812701528792,0.823214285422,0.580846622441,-0.776135833559,-0.751924479243,-0.275396987775,-0.957826311316,1.111395410564,2.325601016183,0.303145864241,O21,5/2,+,1,-115.6395822,O21,5/2,+,1,-115.6395822,7.30797397,0.3284049489799119,-0.0171553139550687,2.869975521676943
736821,8,-0.321446462505,-0.318063324972,-0.318307552338,-0.252346992428,2.159879337218,0.728276860147,0.110423315349,-0.812701528792,0.823214285422,0.580846622441,-0.776135833559,-0.751924479243,-0.275396987775,-0.957826311316,1.111395410564,2.325601016183,0.303145864241,O21,5/2,+,1,-129.334665,O21,5/2,+,1,-129.334665,7.07537734,0.3276660692376388,-0.0216492452809102,2.828237976895991
741526,4,-0.349699350509,-0.356122591173,-0.356568590638,-0.24767800561,2.747507364617,1.343882866146,-0.091051800227,-1.109155428997,0.96322832216,0.238586896471,-0.97987047425,-0.703201458766,-0.725475435041,-0.317503066703,0.823982631742,-1.131744655167,-0.066935498481,O21,5/2,+,1,-66.9251959,O21,5/2,+,1,-66.9251959,8.02307269,0.2286121973876713,-0.0256594288352036,2.9738125947262493
741526,6,-0.349699350509,-0.356122591173,-0.356568590638,-0.24767800561,2.747507364617,1.343882866146,-0.091051800227,-1.109155428997,0.96322832216,0.238586896471,-0.97987047425,-0.703201458766,-0.725475435041,-0.317503066703,0.823982631742,-1.131744655167,-0.066935498481,O21,5/2,+,1,-96.6580755,O21,5/2,+,1,-96.6580755,7.60918627,0.1737175549936208,-0.0243959658880119,2.8941395524586593
741526,8,-0.349699350509,-0.356122591173,-0.356568590638,-0.24767800561,2.747507364617,1.343882866146,-0.091051800227,-1.109155428997,0.96322832216,0.238586896471,-0.97987047425,-0.703201458766,-0.725475435041,-0.317503066703,0.823982631742,-1.131744655167,-0.066935498481,O21,5/2,+,1,-114.7096379,O21,5/2,+,1,-114.7096379,7.28373778,0.3258295167088497,-0.1131751172912239,2.848495755555487
743186,4,-0.334847630889,-0.328322515332,-0.333686205547,-0.240891100925,2.300321586836,1.39926428613,-0.041723081699,-1.246312035975,0.860582205927,0.262084544536,-0.778724692323,-0.737298866582,-0.530703262077,-0.588150078048,0.893988053446,0.8356763334,-0.047216058164,O21,5/2,+,1,-57.6169264,O21,5/2,+,1,-57.6169264,8.42854516,0.4265261161196765,-0.0158050252493967,3.0751913990628745
743186,6,-0.334847630889,-0.328322515332,-0.333686205547,-0.240891100925,2.300321586836,1.39926428613,-0.041723081699,-1.246312035975,0.860582205927,0.262084544536,-0.778724692323,-0.737298866582,-0.530703262077,-0.588150078048,0.893988053446,0.8356763334,-0.047216058164,O21,5/2,+,1,-86.98222530000001,O21,5/2,+,1,-86.98222530000001,8.04254019,0.3776095500498336,-0.022111342274519,3.002594592644054
743186,8,-0.334847630889,-0.328322515332,-0.333686205547,-0.240891100925,2.300321586836,1.39926428613,-0.041723081699,-1.246312035975,0.860582205927,0.262084544536,-0.778724692323,-0.737298866582,-0.530703262077,-0.588150078048,0.893988053446,0.8356763334,-0.047216058164,O21,5/2,+,1,-104.4858717,O21,5/2,+,1,-104.4858717,7.74899186,0.3869567347996784,-0.0291931828731011,2.95369113177505
748909,4,-0.336836794552,-0.340862578294,-0.338965885736,-0.24162943713,2.51086778003,0.563880784665,-0.045785683921,-1.244244877715,0.88838914116,0.240503538218,-0.76642760435,-0.738074380353,-0.477324610503,-0.672993084325,0.981712292071,0.77095784104,0.266893579287,O21,1/2,+,1,-82.34770619999999,O21,1/2,+,1,-82.34770619999999,7.54208837,0.4122768395924674,-0.0003619724368035,2.9277190997695905
748909,6,-0.336836794552,-0.340862578294,-0.338965885736,-0.24162943713,2.51086778003,0.563880784665,-0.045785683921,-1.244244877715,0.88838914116,0.240503538218,-0.76642760435,-0.738074380353,-0.477324610503,-0.672993084325,0.981712292071,0.77095784104,0.266893579287,O21,5/2,+,1,-115.0776803,O21,5/2,+,1,-115.0776803,7.13348616,0.3383714669980361,-0.0217109668757674,2.840366622484194
748909,8,-0.336836794552,-0.340862578294,-0.338965885736,-0.24162943713,2.51086778003,0.563880784665,-0.045785683921,-1.244244877715,0.88838914116,0.240503538218,-0.76642760435,-0.738074380353,-0.477324610503,-0.672993084325,0.981712292071,0.77095784104,0.266893579287,O21,5/2,+,1,-135.188033,O21,5/2,+,1,-135.188033,6.85316131,0.3475663229421257,-0.0266247144143784,2.791350713996317
749100,4,-0.345885423161,-0.343973686894,-0.341020025604,-0.245528172395,2.565533983481,0.384397960763,0.009602878912,-1.183728529988,0.897497541765,0.289861773245,-0.910056467062,-0.741867389693,-0.565438318472,-0.550057050583,0.923942243509,-1.728633605764,-0.470191587902,O21,5/2,+,1,-82.6925344,O21,5/2,+,1,-82.6925344,7.29969497,0.3005137592866566,-0.0167766724466643,2.8637332185173934
749100,6,-0.345885423161,-0.343973686894,-0.341020025604,-0.245528172395,2.565533983481,0.384397960763,0.009602878912,-1.183728529988,0.897497541765,0.289861773245,-0.910056467062,-0.741867389693,-0.565438318472,-0.550057050583,0.923942243509,-1.728633605764,-0.470191587902,O21,5/2,+,1,-112.9912203,O21,5/2,+,1,-112.9912203,6.89168375,0.265568318531808,-0.0223304132422918,2.7843235345931903
749100,8,-0.345885423161,-0.343973686894,-0.341020025604,-0.245528172395,2.565533983481,0.384397960763,0.009602878912,-1.183728529988,0.897497541765,0.289861773245,-0.910056467062,-0.741867389693,-0.565438318472,-0.550057050583,0.923942243509,-1.728633605764,-0.470191587902,O21,5/2,+,1,-130.972642,O21,5/2,+,1,-130.972642,6.63730761,0.2866343071421776,-0.025801575473297,2.74147336876886
749503,4,-0.340904431611,-0.335240343737,-0.337584938191,-0.242119911372,2.483504644259,0.707289618836,0.074944443729,-0.966605224743,0.804531760859,0.400036561168,-0.740447026606,-0.702129877535,-0.397524336501,-0.681498778499,1.00651631307,0.905049225836,0.098202049735,O21,5/2,+,1,-75.8629072,O21,5/2,+,1,-75.8629072,7.94155845,0.4685017787028647,-0.0086072912961469,3.0031631369951777
749503,6,-0.340904431611,-0.335240343737,-0.337584938191,-0.242119911372,2.483504644259,0.707289618836,0.074944443729,-0.966605224743,0.804531760859,0.400036561168,-0.740447026606,-0.702129877535,-0.397524336501,-0.681498778499,1.00651631307,0.905049225836,0.098202049735,O21,5/2,+,1,-102.4141757,O21,5/2,+,1,-102.4141757,7.59579704,0.4389353961598972,-0.0163680815963139,2.938690226029886
749503,8,-0.340904431611,-0.335240343737,-0.337584938191,-0.242119911372,2.483504644259,0.707289618836,0.074944443729,-0.966605224743,0.804531760859,0.400036561168,-0.740447026606,-0.702129877535,-0.397524336501,-0.681498778499,1.00651631307,0.905049225836,0.098202049735,O21,5/2,+,1,-117.073006,O21,5/2,+,1,-117.073006,7.36451337,0.4380387508907517,-0.0229426236408987,2.897782839905339
749522,4,-0.330598997879,-0.328153916233,-0.32641421996,-0.256161101175,2.295273670365,1.508076771241,0.039407922305,-1.043486498229,0.852183017297,0.630503026925,-0.82164004302,-0.782578477935,-0.330532137163,-0.881424851782,1.058515371014,-1.746862053802,-0.593178414454,O21,5/2,+,1,-96.9196279,O21,5/2,+,1,-96.9196279,7.36762873,0.2074408917190944,-0.0252925171349487,2.857851114838585
749522,6,-0.330598997879,-0.328153916233,-0.32641421996,-0.256161101175,2.295273670365,1.508076771241,0.039407922305,-1.043486498229,0.852183017297,0.630503026925,-0.82164004302,-0.782578477935,-0.330532137163,-0.881424851782,1.058515371014,-1.746862053802,-0.593178414454,O21,5/2,+,1,-119.728973,O21,5/2,+,1,-119.728973,7.00862117,0.1803678587266177,-0.0205128433978183,2.7903426447891304
749522,8,-0.330598997879,-0.328153916233,-0.32641421996,-0.256161101175,2.295273670365,1.508076771241,0.039407922305,-1.043486498229,0.852183017297,0.630503026925,-0.82164004302,-0.782578477935,-0.330532137163,-0.881424851782,1.058515371014,-1.746862053802,-0.593178414454,O21,5/2,+,1,-130.149599,O21,5/2,+,1,-130.149599,6.85159696,0.1634984752627645,-0.0270124505798677,2.7578286521614968
750961,4,-0.353000339071,-0.34873413263,-0.34860892587,-0.25624275863,2.672344069849,0.621879133031,-0.053544348048,-1.067814868283,0.859938418425,0.572642405451,-0.857146237011,-0.753348456277,-0.642019531966,-0.472462745259,0.838898782008,-0.139467721411,-0.110336282573,O21,5/2,+,1,-80.8120976,O21,5/2,+,1,-80.8120976,7.51999152,0.3946196945276597,-0.0132735791101026,2.918710935570283
750961,6,-0.353000339071,-0.34873413263,-0.34860892587,-0.25624275863,2.672344069849,0.621879133031,-0.053544348048,-1.067814868283,0.859938418425,0.572642405451,-0.857146237011,-0.753348456277,-0.642019531966,-0.472462745259,0.838898782008,-0.139467721411,-0.110336282573,O21,5/2,+,1,-104.4278278,O21,5/2,+,1,-104.4278278,7.16631443,0.3640631884600782,-0.0169724011427086,2.851480511474236
750961,8,-0.353000339071,-0.34873413263,-0.34860892587,-0.25624275863,2.672344069849,0.621879133031,-0.053544348048,-1.067814868283,0.859938418425,0.572642405451,-0.857146237011,-0.753348456277,-0.642019531966,-0.472462745259,0.838898782008,-0.139467721411,-0.110336282573,O21,5/2,+,1,-115.9014787,O21,5/2,+,1,-115.9014787,6.9864341,0.3794242086974976,-0.0225332391612912,2.821499771315994
751941,4,-0.332569894135,-0.336599728715,-0.328082903539,-0.265366351091,2.384285484292,1.089564846796,0.050122694584,-1.094271469512,0.987700501815,0.578620573042,-0.761528661965,-0.713896158236,-0.520813143282,-0.598503016664,0.876757682789,2.586596191618,0.311673798843,O21,5/2,+,1,-73.2132139,O21,5/2,+,1,-73.2132139,8.12515561,0.49183955266873,-0.0124003253894873,3.036796128698672
751941,6,-0.332569894135,-0.336599728715,-0.328082903539,-0.265366351091,2.384285484292,1.089564846796,0.050122694584,-1.094271469512,0.987700501815,0.578620573042,-0.761528661965,-0.713896158236,-0.520813143282,-0.598503016664,0.876757682789,2.586596191618,0.311673798843,O21,5/2,+,1,-95.4103219,O21,5/2,+,1,-95.4103219,7.83600692,0.45457344332926,-0.0177845800029767,2.9816659224880113
