Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch
634177,6,-0.328209125139,-0.328464932521,-0.329748629548,-0.228198742726,2.313436039168,0.52561543452,0.081355479587,-1.207349527384,0.753281808683,0.170393090355,-0.823297706148,-0.759813261193,-0.471061260268,-0.710615579969,0.988312202527,-0.057766831089,-0.050060814348,O19,5/2,+,1,-95.5203113,O19,5/2,+,1,-95.5203113,7.33856977,0.2077200493791416,8.015180428541553e-05,2.862281583140175
634177,8,-0.328209125139,-0.328464932521,-0.329748629548,-0.228198742726,2.313436039168,0.52561543452,0.081355479587,-1.207349527384,0.753281808683,0.170393090355,-0.823297706148,-0.759813261193,-0.471061260268,-0.710615579969,0.988312202527,-0.057766831089,-0.050060814348,O19,5/2,+,1,-116.306569,O19,5/2,+,1,-116.306569,6.96278151,0.2156839658796228,-0.0029434172420234,2.796749532696412
635197,6,-0.342652793914,-0.342427423608,-0.345138267299,-0.265688056869,2.531460369502,0.51840800192,-0.043503113601,-1.192088966039,1.030384873596,0.503041417835,-0.988221562584,-0.709141253628,-0.693521865016,-0.345359455716,0.837532380421,0.743473793348,-0.074410669455,O19,5/2,+,1,-114.465725,O19,5/2,+,1,-114.465725,6.81132049,0.1474548903853434,0.0037649017426914,2.7584100804862275
635197,8,-0.342652793914,-0.342427423608,-0.345138267299,-0.265688056869,2.531460369502,0.51840800192,-0.043503113601,-1.192088966039,1.030384873596,0.503041417835,-0.988221562584,-0.709141253628,-0.693521865016,-0.345359455716,0.837532380421,0.743473793348,-0.074410669455,O19,5/2,+,1,-127.120914,O19,5/2,+,1,-127.120914,6.5861572,0.1516386163015805,0.0026625791685429,2.7178565608711076
635197,4,-0.342652793914,-0.342427423608,-0.345138267299,-0.265688056869,2.531460369502,0.51840800192,-0.043503113601,-1.192088966039,1.030384873596,0.503041417835,-0.988221562584,-0.709141253628,-0.693521865016,-0.345359455716,0.837532380421,0.743473793348,-0.074410669455,O19,5/2,+,1,-89.7196777,O19,5/2,+,1,-89.7196777,7.18412733,0.1968887930236814,0.0140688125943131,2.8357310919087504
637784,4,-0.356323399662,-0.34689104691,-0.350460081133,-0.267427782568,2.675208840678,1.156547971374,-0.034135744705,-1.087525245031,1.031899306933,0.55485727771,-0.822849063847,-0.749730894024,-0.570866066445,-0.552070264045,0.879557089183,-2.092743066683,-0.408233202192,O19,5/2,+,1,-93.0824856,O19,5/2,+,1,-93.0824856,7.3385665,0.2122010125930312,0.0129520709143326,2.8653107115123415
637784,8,-0.356323399662,-0.34689104691,-0.350460081133,-0.267427782568,2.675208840678,1.156547971374,-0.034135744705,-1.087525245031,1.031899306933,0.55485727771,-0.822849063847,-0.749730894024,-0.570866066445,-0.552070264045,0.879557089183,-2.092743066683,-0.408233202192,O19,5/2,+,1,-120.905424,O19,5/2,+,1,-120.905424,6.87102213,0.1940478239092616,0.0022320279067934,2.777334670473844
637784,6,-0.356323399662,-0.34689104691,-0.350460081133,-0.267427782568,2.675208840678,1.156547971374,-0.034135744705,-1.087525245031,1.031899306933,0.55485727771,-0.822849063847,-0.749730894024,-0.570866066445,-0.552070264045,0.879557089183,-2.092743066683,-0.408233202192,O19,5/2,+,1,-112.119826,O19,5/2,+,1,-112.119826,7.02554225,0.1847976737038423,0.0041666440033937,2.8037104803647677
638041,10,-0.331107494032,-0.335009625958,-0.328767946606,-0.251404210401,2.422568277918,0.830398482656,0.022593059612,-0.986480141959,0.91345109712,0.396741028271,-0.761267502369,-0.738715392367,-0.425915640852,-0.730596067085,0.958225081505,-2.729791907528,-0.449773297464,O19,5/2,+,1,-116.730857,O19,5/2,+,1,-116.730857,6.80430311,0.1956153142284102,0.000368552070242,2.765243726382659
638200,10,-0.349174068621,-0.342684943116,-0.343336981881,-0.26935638516,2.548119838811,0.425748658758,-0.109084799469,-1.19484103818,1.022756039483,0.629826680379,-0.795074517601,-0.738417917236,-0.629625228416,-0.452281232354,0.893573743485,2.832512542344,0.294667988466,O19,5/2,+,1,-121.405793,O19,5/2,+,1,-121.405793,6.87311069,0.2670824756226549,0.0015926409779262,2.7907116828150813
638217,4,-0.341702002655,-0.340330822942,-0.343848889547,-0.252966662282,2.489292370413,0.317328269109,-0.12637414766,-1.273549715843,0.957022973723,0.35700333305,-0.908052393153,-0.702512715782,-0.622558401866,-0.445463361663,0.858384755204,2.651165791464,0.406243664334,O19,5/2,+,1,-89.2947303,O19,5/2,+,1,-89.2947303,7.24872227,0.227804277847005,0.0157007437078315,2.8528079468402416
638217,6,-0.341702002655,-0.340330822942,-0.343848889547,-0.252966662282,2.489292370413,0.317328269109,-0.12637414766,-1.273549715843,0.957022973723,0.35700333305,-0.908052393153,-0.702512715782,-0.622558401866,-0.445463361663,0.858384755204,2.651165791464,0.406243664334,O19,5/2,+,1,-121.118163,O19,5/2,+,1,-121.118163,6.8327215,0.1893890604954833,0.0030418812553805,2.769736148399494
638217,8,-0.341702002655,-0.340330822942,-0.343848889547,-0.252966662282,2.489292370413,0.317328269109,-0.12637414766,-1.273549715843,0.957022973723,0.35700333305,-0.908052393153,-0.702512715782,-0.622558401866,-0.445463361663,0.858384755204,2.651165791464,0.406243664334,O19,5/2,+,1,-140.051606,O19,5/2,+,1,-140.051606,6.52405485,0.1912825608434098,0.0010356914746352,2.713422007782432
640199,10,-0.342766219485,-0.34993590209,-0.343475643839,-0.246455282602,2.68239666996,0.35471729354,-0.138810746011,-1.015479216228,0.85610141818,0.370097580067,-0.931671352968,-0.752897073748,-0.73756965716,-0.312830946909,0.776001882325,3.381599957379,0.779275365417,O19,5/2,+,1,-117.525837,O19,5/2,+,1,-117.525837,6.97739946,0.2061469793300744,0.0006240906720426,2.7982952703390893
643049,8,-0.332023980588,-0.334740262369,-0.332850754273,-0.230498843042,2.549545694583,0.95516118194,0.0923025093,-1.011433328809,0.619849751718,0.409833196372,-0.703854134471,-0.768929818778,-0.201971991065,-1.055421164799,1.137717915447,-2.945922484958,-0.466526173656,O19,5/2,+,1,-117.194296,O19,5/2,+,1,-117.194296,6.90265213,0.1743629220546262,0.0011725582605629,2.779293705299098
643049,6,-0.332023980588,-0.334740262369,-0.332850754273,-0.230498843042,2.549545694583,0.95516118194,0.0923025093,-1.011433328809,0.619849751718,0.409833196372,-0.703854134471,-0.768929818778,-0.201971991065,-1.055421164799,1.137717915447,-2.945922484958,-0.466526173656,O19,5/2,+,1,-104.670624,O19,5/2,+,1,-104.670624,7.11257405,0.1619220989357197,0.0030711274566402,2.814933954179451
643049,4,-0.332023980588,-0.334740262369,-0.332850754273,-0.230498843042,2.549545694583,0.95516118194,0.0923025093,-1.011433328809,0.619849751718,0.409833196372,-0.703854134471,-0.768929818778,-0.201971991065,-1.055421164799,1.137717915447,-2.945922484958,-0.466526173656,O19,5/2,+,1,-81.6494841,O19,5/2,+,1,-81.6494841,7.45431065,0.1939033952945104,0.0117233285253809,2.8820519190014413
644823,8,-0.361913102289,-0.358366274556,-0.356559572967,-0.242474925393,2.757806149261,0.597872294881,-0.171541119161,-1.277086230165,0.839654543065,0.28545077284,-1.017408168068,-0.760806971775,-0.77228829735,-0.322056909801,0.759129198311,0.062015360124,0.101008323715,O19,3/2,+,1,-134.993865,O19,3/2,+,1,-134.993865,6.24321828,0.1249631830777623,-0.0047487896613777,2.647587309875991
644823,4,-0.361913102289,-0.358366274556,-0.356559572967,-0.242474925393,2.757806149261,0.597872294881,-0.171541119161,-1.277086230165,0.839654543065,0.28545077284,-1.017408168068,-0.760806971775,-0.77228829735,-0.322056909801,0.759129198311,0.062015360124,0.101008323715,O19,5/2,+,1,-83.4002933,O19,5/2,+,1,-83.4002933,7.04040214,0.1557919592135664,0.0103696682894467,2.8022936422693134
644823,6,-0.361913102289,-0.358366274556,-0.356559572967,-0.242474925393,2.757806149261,0.597872294881,-0.171541119161,-1.277086230165,0.839654543065,0.28545077284,-1.017408168068,-0.760806971775,-0.77228829735,-0.322056909801,0.759129198311,0.062015360124,0.101008323715,O19,3/2,+,1,-115.740621,O19,3/2,+,1,-115.740621,6.55651339,0.1186225903618474,-0.0042821869678236,2.7050211983261843
645012,4,-0.348311608659,-0.339498469362,-0.344131959662,-0.222803583713,2.547847327353,1.427540986663,0.094539210629,-0.952548824507,0.636919216279,0.240161119777,-0.774299291005,-0.70225040011,-0.339039001611,-0.826502626643,1.04339874379,-0.762188830109,-0.151470168852,O19,5/2,+,1,-62.3168173,O19,5/2,+,1,-62.3168173,8.36658762,0.249061755798071,0.0121436129274603,3.0453372356317994
645012,6,-0.348311608659,-0.339498469362,-0.344131959662,-0.222803583713,2.547847327353,1.427540986663,0.094539210629,-0.952548824507,0.636919216279,0.240161119777,-0.774299291005,-0.70225040011,-0.339039001611,-0.826502626643,1.04339874379,-0.762188830109,-0.151470168852,O19,5/2,+,1,-88.5108324,O19,5/2,+,1,-88.5108324,7.9893007,0.2193446651343343,0.0039383503648833,2.9763853254407797
645012,8,-0.348311608659,-0.339498469362,-0.344131959662,-0.222803583713,2.547847327353,1.427540986663,0.094539210629,-0.952548824507,0.636919216279,0.240161119777,-0.774299291005,-0.70225040011,-0.339039001611,-0.826502626643,1.04339874379,-0.762188830109,-0.151470168852,O19,5/2,+,1,-104.4909059,O19,5/2,+,1,-104.4909059,7.67943098,0.226538628284465,0.0014306934179487,2.924668561000103
645190,4,-0.35938014583,-0.352643435241,-0.354063989251,-0.267991718172,2.722566742566,0.985568194568,-0.102853933521,-1.317566440316,1.059965229777,0.514954053933,-0.845678028671,-0.74286121754,-0.714700549801,-0.357737912414,0.79035221558,-3.466425189798,-0.791012764476,O19,5/2,+,1,-86.73190199999999,O19,5/2,+,1,-86.73190199999999,7.16835024,0.2210561998873338,0.0136424273747692,2.837134955771773
645190,6,-0.35938014583,-0.352643435241,-0.354063989251,-0.267991718172,2.722566742566,0.985568194568,-0.102853933521,-1.317566440316,1.059965229777,0.514954053933,-0.845678028671,-0.74286121754,-0.714700549801,-0.357737912414,0.79035221558,-3.466425189798,-0.791012764476,O19,5/2,+,1,-105.4212824,O19,5/2,+,1,-105.4212824,6.83290255,0.1892937726575575,0.0033949570424559,2.7698153674387784
645190,8,-0.35938014583,-0.352643435241,-0.354063989251,-0.267991718172,2.722566742566,0.985568194568,-0.102853933521,-1.317566440316,1.059965229777,0.514954053933,-0.845678028671,-0.74286121754,-0.714700549801,-0.357737912414,0.79035221558,-3.466425189798,-0.791012764476,O19,5/2,+,1,-113.803791,O19,5/2,+,1,-113.803791,6.68329462,0.2062510321404751,0.0007696634255033,2.745287089826122
647060,4,-0.344967829347,-0.345074404619,-0.343975479462,-0.251322842295,2.455025559885,0.613702235533,-0.166365068771,-1.388103782849,1.025689415394,0.201906090393,-0.997517408317,-0.743209322209,-0.78117420412,-0.31444052604,0.776952428217,-0.471041226381,-0.337482200279,O19,5/2,+,1,-70.5550297,O19,5/2,+,1,-70.5550297,7.43831822,0.1962789424405048,0.0111683172188996,2.8795922228085358
647060,6,-0.344967829347,-0.345074404619,-0.343975479462,-0.251322842295,2.455025559885,0.613702235533,-0.166365068771,-1.388103782849,1.025689415394,0.201906090393,-0.997517408317,-0.743209322209,-0.78117420412,-0.31444052604,0.776952428217,-0.471041226381,-0.337482200279,O19,5/2,+,1,-101.3562625,O19,5/2,+,1,-101.3562625,7.01394084,0.1489454587588404,-0.0009824579430985,2.7943138211045198
647060,8,-0.344967829347,-0.345074404619,-0.343975479462,-0.251322842295,2.455025559885,0.613702235533,-0.166365068771,-1.388103782849,1.025689415394,0.201906090393,-0.997517408317,-0.743209322209,-0.78117420412,-0.31444052604,0.776952428217,-0.471041226381,-0.337482200279,O19,5/2,+,1,-120.571999,O19,5/2,+,1,-120.571999,6.69196711,0.1592695223623726,-0.0015782459758284,2.737872216957275
647860,10,-0.355469117298,-0.351794492297,-0.351112050388,-0.248180706377,2.766522291369,0.605572062904,-0.036851235532,-1.207321551744,0.788703188028,0.499801765906,-0.857019530576,-0.735707345835,-0.559494938125,-0.568356882421,0.939413702629,-0.044298445435,0.088100344187,O19,3/2,+,1,-136.415284,O19,3/2,+,1,-136.415284,6.27792938,0.1693554392377276,-0.0025581170504986,2.6628955278394284
649690,10,-0.336311335059,-0.343349865657,-0.338903471811,-0.244056246553,2.496914510219,1.129491414917,-0.105997147211,-1.320201964258,0.891660238984,0.259030634824,-0.85893128138,-0.73601006393,-0.644116922087,-0.46769612318,0.808817532267,1.269005678484,0.323454421737,O19,5/2,+,1,-117.524874,O19,5/2,+,1,-117.524874,6.95995419,0.1745601291368243,0.0010669662605375,2.7895998235226074
650725,6,-0.346380097609,-0.342357871787,-0.344447548444,-0.243191217389,2.548139434476,0.989249734679,-0.043539625128,-1.129400733685,0.952000108754,0.186642280885,-0.814478764292,-0.732372844409,-0.548292990571,-0.602990638936,0.856381784331,-2.414733359937,-0.385689483043,O19,5/2,+,1,-91.664258,O19,5/2,+,1,-91.664258,7.54743676,0.2052256156382079,0.0015216187771443,2.898356410867261
650725,4,-0.346380097609,-0.342357871787,-0.344447548444,-0.243191217389,2.548139434476,0.989249734679,-0.043539625128,-1.129400733685,0.952000108754,0.186642280885,-0.814478764292,-0.732372844409,-0.548292990571,-0.602990638936,0.856381784331,-2.414733359937,-0.385689483043,O19,5/2,+,1,-66.1403246,O19,5/2,+,1,-66.1403246,7.90598414,0.2358584151840856,0.0118765520528264,2.966480237122255
650725,8,-0.346380097609,-0.342357871787,-0.344447548444,-0.243191217389,2.548139434476,0.989249734679,-0.043539625128,-1.129400733685,0.952000108754,0.186642280885,-0.814478764292,-0.732372844409,-0.548292990571,-0.602990638936,0.856381784331,-2.414733359937,-0.385689483043,O19,5/2,+,1,-107.1407146,O19,5/2,+,1,-107.1407146,7.28109519,0.2183643766276754,-0.0012795907984915,2.853851058802681
651591,8,-0.344527556915,-0.344295767811,-0.345811967537,-0.268740532824,2.6110705674,0.94348621087,-0.053671021596,-1.197799283726,1.004955412565,0.646256311756,-0.81078690637,-0.763108538889,-0.504461778445,-0.680474996742,0.977008295769,-3.351059897622,-0.693472033087,O19,5/2,+,1,-130.263623,O19,5/2,+,1,-130.263623,6.36789045,0.1309715252108049,0.0019896547414215,2.6734130844207797
651591,6,-0.344527556915,-0.344295767811,-0.345811967537,-0.268740532824,2.6110705674,0.94348621087,-0.053671021596,-1.197799283726,1.004955412565,0.646256311756,-0.81078690637,-0.763108538889,-0.504461778445,-0.680474996742,0.977008295769,-3.351059897622,-0.693472033087,O19,5/2,+,1,-123.074334,O19,5/2,+,1,-123.074334,6.51475178,0.1199454257480121,0.0036783850310716,2.6990112042707577
651591,4,-0.344527556915,-0.344295767811,-0.345811967537,-0.268740532824,2.6110705674,0.94348621087,-0.053671021596,-1.197799283726,1.004955412565,0.646256311756,-0.81078690637,-0.763108538889,-0.504461778445,-0.680474996742,0.977008295769,-3.351059897622,-0.693472033087,O19,5/2,+,1,-104.6578559,O19,5/2,+,1,-104.6578559,6.87902806,0.1654928257106809,0.0125836591243489,2.775498231819835
652514,8,-0.345703890691,-0.339757541105,-0.344368092686,-0.246509757631,2.515123031213,0.380442282015,-0.069163963929,-1.034502447524,0.859705841798,0.359505401656,-0.921032827046,-0.77551654306,-0.564913393915,-0.575621614675,0.96594179208,-1.711401455327,-0.548002142671,O19,5/2,+,1,-122.155081,O19,5/2,+,1,-122.155081,6.68352817,0.1736300303571251,0.0016910824386685,2.7395501770903548
652514,4,-0.345703890691,-0.339757541105,-0.344368092686,-0.246509757631,2.515123031213,0.380442282015,-0.069163963929,-1.034502447524,0.859705841798,0.359505401656,-0.921032827046,-0.77551654306,-0.564913393915,-0.575621614675,0.96594179208,-1.711401455327,-0.548002142671,O19,5/2,+,1,-81.41204280000001,O19,5/2,+,1,-81.41204280000001,7.3252272,0.2030982279309444,0.0138302167648767,2.8615453053718753
652514,6,-0.345703890691,-0.339757541105,-0.344368092686,-0.246509757631,2.515123031213,0.380442282015,-0.069163963929,-1.034502447524,0.859705841798,0.359505401656,-0.921032827046,-0.77551654306,-0.564913393915,-0.575621614675,0.96594179208,-1.711401455327,-0.548002142671,O19,5/2,+,1,-107.5031005,O19,5/2,+,1,-107.5031005,6.93840651,0.1632118856255158,0.0032381177317769,2.784087355554292
652547,8,-0.346541426733,-0.337531361771,-0.341415208741,-0.249364228373,2.390526262149,0.992173760789,0.04438151092,-0.897612883234,0.923178096979,0.310416760316,-0.814202194733,-0.756132220277,-0.540236643142,-0.636756446267,0.945097018812,-0.705952836241,-0.405437122369,O19,5/2,+,1,-102.350017,O19,5/2,+,1,-102.350017,7.77175864,0.2810781847489397,0.0020549147623483,2.94977586089372
652547,6,-0.346541426733,-0.337531361771,-0.341415208741,-0.249364228373,2.390526262149,0.992173760789,0.04438151092,-0.897612883234,0.923178096979,0.310416760316,-0.814202194733,-0.756132220277,-0.540236643142,-0.636756446267,0.945097018812,-0.705952836241,-0.405437122369,O19,5/2,+,1,-88.6507637,O19,5/2,+,1,-88.6507637,8.04857591,0.282350270036995,0.0057846282450668,2.9971647766317524
652547,4,-0.346541426733,-0.337531361771,-0.341415208741,-0.249364228373,2.390526262149,0.992173760789,0.04438151092,-0.897612883234,0.923178096979,0.310416760316,-0.814202194733,-0.756132220277,-0.540236643142,-0.636756446267,0.945097018812,-0.705952836241,-0.405437122369,O19,5/2,+,1,-64.6627384,O19,5/2,+,1,-64.6627384,8.39539598,0.3153523232573509,0.0163651926130974,3.061600788128728
653930,4,-0.33732690383,-0.341554126617,-0.337532771763,-0.264356038663,2.503046531736,1.216402625344,-0.023758057813,-1.061934201652,1.002717766645,0.539418283821,-0.915307052601,-0.766014685215,-0.53571188541,-0.602504474209,0.94321560703,2.317035169306,0.421191570746,O19,5/2,+,1,-91.0812738,O19,5/2,+,1,-91.0812738,7.53154803,0.1788298342436488,0.0118239706138142,2.892833857112686
653930,8,-0.33732690383,-0.341554126617,-0.337532771763,-0.264356038663,2.503046531736,1.216402625344,-0.023758057813,-1.061934201652,1.002717766645,0.539418283821,-0.915307052601,-0.766014685215,-0.53571188541,-0.602504474209,0.94321560703,2.317035169306,0.421191570746,O19,5/2,+,1,-125.869389,O19,5/2,+,1,-125.869389,6.99493138,0.1364488444849828,0.0063581619116215,2.7899864294287533
653930,6,-0.33732690383,-0.341554126617,-0.337532771763,-0.264356038663,2.503046531736,1.216402625344,-0.023758057813,-1.061934201652,1.002717766645,0.539418283821,-0.915307052601,-0.766014685215,-0.53571188541,-0.602504474209,0.94321560703,2.317035169306,0.421191570746,O19,5/2,+,1,-114.140022,O19,5/2,+,1,-114.140022,7.20564452,0.1366342394586439,0.004067030650342,2.8271242774432443
655391,10,-0.352352577165,-0.349681155241,-0.348873278162,-0.238570125678,2.739175241145,0.745211602801,-0.039095191415,-1.14591726315,0.838570155971,0.23395697965,-0.769036486824,-0.764603867193,-0.560283992268,-0.600846930189,0.937929131777,-0.101483315898,0.1235872548,O19,5/2,+,1,-114.149849,O19,5/2,+,1,-114.149849,7.2212995,0.2545122016072761,-0.0003353933383096,2.8498705581603114
656306,10,-0.319423884535,-0.324520620867,-0.318272006847,-0.23867202404,2.192151195191,1.321282170538,0.050399416469,-0.988675047523,0.781101305587,0.312958108673,-0.793020431463,-0.733650616845,-0.425329358859,-0.760677681415,1.002832722786,0.087677916125,-0.022465777878,O19,5/2,+,1,-104.8681357,O19,5/2,+,1,-104.8681357,7.36716539,0.1991744100358968,0.0036783143426582,2.8664096016407976
656359,8,-0.349731733126,-0.350554466887,-0.344352889479,-0.264637348658,2.65411131168,0.672289677229,-0.091878123815,-1.283590561009,0.987309280533,0.575899820385,-0.891741265215,-0.735166889279,-0.711488925579,-0.305024082458,0.818474061491,3.862936565425,0.78193410234,O19,5/2,+,1,-128.645984,O19,5/2,+,1,-128.645984,6.61488428,0.2102431622933902,0.0014531536979393,2.7336544196352492
656359,6,-0.349731733126,-0.350554466887,-0.344352889479,-0.264637348658,2.65411131168,0.672289677229,-0.091878123815,-1.283590561009,0.987309280533,0.575899820385,-0.891741265215,-0.735166889279,-0.711488925579,-0.305024082458,0.818474061491,3.862936565425,0.78193410234,O19,5/2,+,1,-116.552757,O19,5/2,+,1,-116.552757,6.83134876,0.2076896321183345,0.0043777011505264,2.773031190460876
656359,4,-0.349731733126,-0.350554466887,-0.344352889479,-0.264637348658,2.65411131168,0.672289677229,-0.091878123815,-1.283590561009,0.987309280533,0.575899820385,-0.891741265215,-0.735166889279,-0.711488925579,-0.305024082458,0.818474061491,3.862936565425,0.78193410234,O19,5/2,+,1,-91.835331,O19,5/2,+,1,-91.835331,7.20783174,0.243031715819113,0.0153611147861705,2.8482469100492818
657168,6,-0.346475379304,-0.341610624764,-0.342128539807,-0.232606540907,2.611166642483,1.001463157257,0.039176575154,-1.187275695662,0.683486835294,0.331836935124,-0.847306749245,-0.764661137221,-0.402190064236,-0.816470964815,0.999033060374,3.757157595758,0.934281123144,O19,3/2,+,1,-119.562379,O19,3/2,+,1,-119.562379,7.07619647,0.1628013862632951,-0.0036126989819902,2.8074313967185924
657168,8,-0.346475379304,-0.341610624764,-0.342128539807,-0.232606540907,2.611166642483,1.001463157257,0.039176575154,-1.187275695662,0.683486835294,0.331836935124,-0.847306749245,-0.764661137221,-0.402190064236,-0.816470964815,0.999033060374,3.757157595758,0.934281123144,O19,3/2,+,1,-139.135636,O19,3/2,+,1,-139.135636,6.77074733,0.1647795539987342,-0.0048168767672946,2.7526343558909963
657168,4,-0.346475379304,-0.341610624764,-0.342128539807,-0.232606540907,2.611166642483,1.001463157257,0.039176575154,-1.187275695662,0.683486835294,0.331836935124,-0.847306749245,-0.764661137221,-0.402190064236,-0.816470964815,0.999033060374,3.757157595758,0.934281123144,O19,5/2,+,1,-87.4771176,O19,5/2,+,1,-87.4771176,7.47412525,0.1862939634368588,0.0106689542102387,2.8839857935931477
659141,10,-0.339344286266,-0.342879165506,-0.34222222409,-0.262851662504,2.429391444175,0.298057362321,-0.117114377357,-1.091629101526,0.983404991666,0.500175235278,-0.98658457419,-0.742431321283,-0.862417787632,-0.164679362512,0.780388067107,3.581822613383,0.384401379474,O19,5/2,+,1,-114.023646,O19,5/2,+,1,-114.023646,6.97546134,0.2202054990178473,0.0012898312282621,2.8005789687573728
660700,8,-0.34234308679,-0.348616531167,-0.345578826984,-0.243437075963,2.741866936699,0.65872211619,-0.057624581801,-1.076757068606,0.819834827267,0.357314099042,-0.752559097511,-0.768288630163,-0.500943850368,-0.671285088754,0.943801053889,1.004548158767,0.384274263234,O19,5/2,+,1,-111.225549,O19,5/2,+,1,-111.225549,7.35840388,0.2517535786768548,0.0019669087287688,2.873744988234973
660700,6,-0.34234308679,-0.348616531167,-0.345578826984,-0.243437075963,2.741866936699,0.65872211619,-0.057624581801,-1.076757068606,0.819834827267,0.357314099042,-0.752559097511,-0.768288630163,-0.500943850368,-0.671285088754,0.943801053889,1.004548158767,0.384274263234,O19,5/2,+,1,-96.7832148,O19,5/2,+,1,-96.7832148,7.62241881,0.2527203668562229,0.0048792658740313,2.9199836185722434
660700,4,-0.34234308679,-0.348616531167,-0.345578826984,-0.243437075963,2.741866936699,0.65872211619,-0.057624581801,-1.076757068606,0.819834827267,0.357314099042,-0.752559097511,-0.768288630163,-0.500943850368,-0.671285088754,0.943801053889,1.004548158767,0.384274263234,O19,5/2,+,1,-72.00611099999999,O19,5/2,+,1,-72.00611099999999,7.96133453,0.2828302141838391,0.0152365701211889,2.9842398034181215
665011,4,-0.338219472955,-0.335636587525,-0.343263952327,-0.259556495632,2.432816360344,1.320127511646,0.051437494339,-1.234869456247,0.97984037511,0.450366159333,-0.894549654751,-0.738497322464,-0.517432424863,-0.629554875469,0.924360377785,-1.688368991049,-0.515339747087,O19,5/2,+,1,-90.1003882,O19,5/2,+,1,-90.1003882,7.33126335,0.1521579808718401,0.0108409435391681,2.853164587683474
665011,8,-0.338219472955,-0.335636587525,-0.343263952327,-0.259556495632,2.432816360344,1.320127511646,0.051437494339,-1.234869456247,0.97984037511,0.450366159333,-0.894549654751,-0.738497322464,-0.517432424863,-0.629554875469,0.924360377785,-1.688368991049,-0.515339747087,O19,5/2,+,1,-124.292198,O19,5/2,+,1,-124.292198,6.79309948,0.1052349184317262,0.0017936333375927,2.74707370155395
665011,6,-0.338219472955,-0.335636587525,-0.343263952327,-0.259556495632,2.432816360344,1.320127511646,0.051437494339,-1.234869456247,0.97984037511,0.450366159333,-0.894549654751,-0.738497322464,-0.517432424863,-0.629554875469,0.924360377785,-1.688368991049,-0.515339747087,O19,5/2,+,1,-112.8200071,O19,5/2,+,1,-112.8200071,6.9909951,0.1004116164631727,0.0026732055519339,2.782151292078687
668896,4,-0.331990063393,-0.329638344363,-0.333268421453,-0.236301097225,2.439866396889,1.519086110923,0.040541907214,-0.994409826372,0.764615272834,0.323037786443,-0.757148545542,-0.74294136383,-0.298789732675,-0.900193804223,1.110062231298,1.585017435249,0.410059655513,O19,5/2,+,1,-71.93769590000001,O19,5/2,+,1,-71.93769590000001,8.18603111,0.2187230508490109,0.0115817437636403,3.0104188736142103
668896,8,-0.331990063393,-0.329638344363,-0.333268421453,-0.236301097225,2.439866396889,1.519086110923,0.040541907214,-0.994409826372,0.764615272834,0.323037786443,-0.757148545542,-0.74294136383,-0.298789732675,-0.900193804223,1.110062231298,1.585017435249,0.410059655513,O19,5/2,+,1,-112.569652,O19,5/2,+,1,-112.569652,7.54313274,0.1869453072412883,0.0012739339825181,2.8944149445481733
668896,6,-0.331990063393,-0.329638344363,-0.333268421453,-0.236301097225,2.439866396889,1.519086110923,0.040541907214,-0.994409826372,0.764615272834,0.323037786443,-0.757148545542,-0.74294136383,-0.298789732675,-0.900193804223,1.110062231298,1.585017435249,0.410059655513,O19,5/2,+,1,-97.6105818,O19,5/2,+,1,-97.6105818,7.83049724,0.1844932675441686,0.0031422510276905,2.9435384571246654
669764,8,-0.322255070901,-0.323918640337,-0.320692506015,-0.219891487355,2.307861769533,0.732458606904,0.099931698099,-1.014841718201,0.644528053876,0.20256529848,-0.796801768687,-0.712111203026,-0.239313470349,-0.91865633818,1.09639499439,2.922490805191,0.606892239654,O19,5/2,+,1,-124.527461,O19,5/2,+,1,-124.527461,7.15276361,0.1946132615638609,-0.0010827777741314,2.827115134512517
669764,6,-0.322255070901,-0.323918640337,-0.320692506015,-0.219891487355,2.307861769533,0.732458606904,0.099931698099,-1.014841718201,0.644528053876,0.20256529848,-0.796801768687,-0.712111203026,-0.239313470349,-0.91865633818,1.09639499439,2.922490805191,0.606892239654,O19,5/2,+,1,-102.7515533,O19,5/2,+,1,-102.7515533,7.54752661,0.192917693753038,0.0013054847172502,2.8962105721908906
669764,4,-0.322255070901,-0.323918640337,-0.320692506015,-0.219891487355,2.307861769533,0.732458606904,0.099931698099,-1.014841718201,0.644528053876,0.20256529848,-0.796801768687,-0.712111203026,-0.239313470349,-0.91865633818,1.09639499439,2.922490805191,0.606892239654,O19,5/2,+,1,-68.6305449,O19,5/2,+,1,-68.6305449,8.00914776,0.2323236495162434,0.0124742161377564,2.9833255798946916
669987,4,-0.342812201133,-0.347202850938,-0.341942563396,-0.259468998671,2.638265171013,1.364427395013,-0.036252181424,-1.207968622588,0.98019225047,0.456466459964,-0.805048327406,-0.744824210461,-0.574618959866,-0.542757339278,0.895235433512,-1.223082212686,-0.025167752437,O19,5/2,+,1,-82.8037646,O19,5/2,+,1,-82.8037646,7.466804,0.2047265882524908,0.0113996195204497,2.886038131725383
