Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch
70581,4,-0.35200488347,-0.3428113262,-0.347180011032,-0.230533872571,2.590668444851,0.605787170285,-0.002713221907,-1.20088350674,0.770310320332,0.197087224612,-0.833734976987,-0.741164220571,-0.404293164844,-0.773260738899,0.947156447842,-0.027483610829,-0.011278411501,O17,5/2,+,1,-82.0330008,O17,5/2,+,1,-82.0330008,7.34784808,0.0659028863,0.0,2.844079263364508
70581,8,-0.35200488347,-0.3428113262,-0.347180011032,-0.230533872571,2.590668444851,0.605787170285,-0.002713221907,-1.20088350674,0.770310320332,0.197087224612,-0.833734976987,-0.741164220571,-0.404293164844,-0.773260738899,0.947156447842,-0.027483610829,-0.011278411501,O17,5/2,+,1,-127.150902,O17,5/2,+,1,-127.150902,6.68836856,0.0613299104999999,0.0,2.7248365750077563
70581,10,-0.35200488347,-0.3428113262,-0.347180011032,-0.230533872571,2.590668444851,0.605787170285,-0.002713221907,-1.20088350674,0.770310320332,0.197087224612,-0.833734976987,-0.741164220571,-0.404293164844,-0.773260738899,0.947156447842,-0.027483610829,-0.011278411501,O17,5/2,+,1,-135.923283,O17,5/2,+,1,-135.923283,6.48294953,0.0546234582,0.0,2.685630070988929
70581,6,-0.35200488347,-0.3428113262,-0.347180011032,-0.230533872571,2.590668444851,0.605787170285,-0.002713221907,-1.20088350674,0.770310320332,0.197087224612,-0.833734976987,-0.741164220571,-0.404293164844,-0.773260738899,0.947156447842,-0.027483610829,-0.011278411501,O17,5/2,+,1,-109.556061,O17,5/2,+,1,-109.556061,6.9851347,0.0569233773,0.0,2.7779657966396925
7078,4,-0.333445465249,-0.336911362318,-0.337506725737,-0.246097980776,2.527352816945,0.782434660464,-0.004327679098,-1.154339578327,0.766172475443,0.532908962362,-0.862660276905,-0.738147309369,-0.391065451842,-0.756990368257,0.999605791972,-0.564167469489,-0.18045180328,O17,5/2,+,1,-89.4656866,O17,5/2,+,1,-89.4656866,7.05659948,0.052617805,0.0,2.790027450581804
7078,6,-0.333445465249,-0.336911362318,-0.337506725737,-0.246097980776,2.527352816945,0.782434660464,-0.004327679098,-1.154339578327,0.766172475443,0.532908962362,-0.862660276905,-0.738147309369,-0.391065451842,-0.756990368257,0.999605791972,-0.564167469489,-0.18045180328,O17,5/2,+,1,-110.263813,O17,5/2,+,1,-110.263813,6.70373726,0.0315091983,0.0,2.7221833788890857
70900,4,-0.346121590574,-0.338233637268,-0.340208869412,-0.245933181235,2.484406728992,1.076231461367,-0.051415448174,-0.997876126975,0.940211362067,0.260272945366,-0.847231411156,-0.748420649483,-0.507913749498,-0.622776592076,0.945634436425,2.764689593707,0.58387005415,O17,5/2,+,1,-72.5374766,O17,5/2,+,1,-72.5374766,8.06455414,0.0812392566,0.0,2.969988095363347
70900,6,-0.346121590574,-0.338233637268,-0.340208869412,-0.245933181235,2.484406728992,1.076231461367,-0.051415448174,-0.997876126975,0.940211362067,0.260272945366,-0.847231411156,-0.748420649483,-0.507913749498,-0.622776592076,0.945634436425,2.764689593707,0.58387005415,O17,5/2,+,1,-97.6170891,O17,5/2,+,1,-97.6170891,7.68093475,0.0694237049,0.0,2.902652983892494
70900,8,-0.346121590574,-0.338233637268,-0.340208869412,-0.245933181235,2.484406728992,1.076231461367,-0.051415448174,-0.997876126975,0.940211362067,0.260272945366,-0.847231411156,-0.748420649483,-0.507913749498,-0.622776592076,0.945634436425,2.764689593707,0.58387005415,O17,5/2,+,1,-112.525742,O17,5/2,+,1,-112.525742,7.36177169,0.0706114478,0.0,2.8473529861610065
712933,8,-0.330915468472,-0.333723788397,-0.329292302156,-0.256548940118,2.426906417212,1.436334518429,0.097501517719,-1.117501149445,0.893999335093,0.551996967382,-0.704181980683,-0.708222775134,-0.291366620278,-0.900713949813,1.108422609338,1.432228640516,0.311610139422,O17,5/2,+,1,-112.432436,O17,5/2,+,1,-112.432436,7.17284876,0.0657160124,0.0,2.813112273337131
712933,6,-0.330915468472,-0.333723788397,-0.329292302156,-0.256548940118,2.426906417212,1.436334518429,0.097501517719,-1.117501149445,0.893999335093,0.551996967382,-0.704181980683,-0.708222775134,-0.291366620278,-0.900713949813,1.108422609338,1.432228640516,0.311610139422,O17,5/2,+,1,-103.766198,O17,5/2,+,1,-103.766198,7.36477208,0.0646900594,0.0,2.84684000769274
712933,4,-0.330915468472,-0.333723788397,-0.329292302156,-0.256548940118,2.426906417212,1.436334518429,0.097501517719,-1.117501149445,0.893999335093,0.551996967382,-0.704181980683,-0.708222775134,-0.291366620278,-0.900713949813,1.108422609338,1.432228640516,0.311610139422,O17,5/2,+,1,-85.9234881,O17,5/2,+,1,-85.9234881,7.65195674,0.0776774506,0.0,2.89908090273452
714125,10,-0.333122271402,-0.334387259839,-0.32961183783,-0.247785492653,2.370970671953,0.348840027327,-0.130695838758,-1.162431857284,0.894477815835,0.320091566245,-0.908083001624,-0.73366425098,-0.657977921751,-0.434002740831,0.881831794915,3.55549378837,0.480155789705,O17,5/2,+,1,-114.84865,O17,5/2,+,1,-114.84865,6.88244746,0.0653773474,0.0,2.7609528604088847
714754,6,-0.335337416162,-0.340627814189,-0.337167325606,-0.264786215411,2.555664067935,0.931959964974,0.047976461958,-1.09167463421,0.994699127666,0.596140175867,-0.837605307077,-0.770705854966,-0.443042627835,-0.709659510494,0.967775402031,1.037464130531,0.235984262923,O17,5/2,+,1,-112.71028,O17,5/2,+,1,-112.71028,6.96644894,0.0475657371,0.0,2.7729137323580773
714754,8,-0.335337416162,-0.340627814189,-0.337167325606,-0.264786215411,2.555664067935,0.931959964974,0.047976461958,-1.09167463421,0.994699127666,0.596140175867,-0.837605307077,-0.770705854966,-0.443042627835,-0.709659510494,0.967775402031,1.037464130531,0.235984262923,O17,5/2,+,1,-121.197285,O17,5/2,+,1,-121.197285,6.78934112,0.0485489778,0.0,2.7409717232762545
714754,4,-0.335337416162,-0.340627814189,-0.337167325606,-0.264786215411,2.555664067935,0.931959964974,0.047976461958,-1.09167463421,0.994699127666,0.596140175867,-0.837605307077,-0.770705854966,-0.443042627835,-0.709659510494,0.967775402031,1.037464130531,0.235984262923,O17,5/2,+,1,-94.6887372,O17,5/2,+,1,-94.6887372,7.26502625,0.0642334845,0.0,2.8291863891408777
721216,8,-0.338165237856,-0.345321355804,-0.343247148751,-0.255810079993,2.568264420586,1.237894861702,-0.113302708025,-1.227221288171,0.899983448262,0.488599103659,-0.81260247839,-0.766848070375,-0.69191876869,-0.412739982502,0.816556439645,-2.584842636392,-0.580803661975,O17,5/2,+,1,-91.038832,O17,5/2,+,1,-91.038832,7.32129024,0.0772444548,0.0,2.8414029254577744
721216,4,-0.338165237856,-0.345321355804,-0.343247148751,-0.255810079993,2.568264420586,1.237894861702,-0.113302708025,-1.227221288171,0.899983448262,0.488599103659,-0.81260247839,-0.766848070375,-0.69191876869,-0.412739982502,0.816556439645,-2.584842636392,-0.580803661975,O17,5/2,+,1,-63.2330754,O17,5/2,+,1,-63.2330754,7.91702398,0.0900448262,0.0,2.946541141100867
721216,6,-0.338165237856,-0.345321355804,-0.343247148751,-0.255810079993,2.568264420586,1.237894861702,-0.113302708025,-1.227221288171,0.899983448262,0.488599103659,-0.81260247839,-0.766848070375,-0.69191876869,-0.412739982502,0.816556439645,-2.584842636392,-0.580803661975,O17,5/2,+,1,-81.9504863,O17,5/2,+,1,-81.9504863,7.55070854,0.0712152501,0.0,2.8804443546265563
721432,10,-0.319635963002,-0.323795457893,-0.321588596257,-0.231827903105,2.240944528428,1.250839392129,0.091689293924,-0.862468552778,0.802010674743,0.20412748252,-0.678432530337,-0.721289599423,-0.264410787448,-0.929572059982,1.11131707176,-1.181150128881,-0.112279707011,O17,5/2,+,1,-102.0099252,O17,5/2,+,1,-102.0099252,7.53674599,0.077234321,0.0,2.879065160950686
72276,8,-0.335586419095,-0.329376619009,-0.334530913025,-0.248912310667,2.358368015156,1.227725838998,0.120105028213,-0.999261864337,0.802693856406,0.524241150367,-0.78007873798,-0.709806457711,-0.329779370277,-0.819847240331,1.030500455095,-3.168960894386,-0.873070407145,O17,5/2,+,1,-107.231217,O17,5/2,+,1,-107.231217,7.00700442,0.0612579067999999,0.0,2.782678245288161
72276,6,-0.335586419095,-0.329376619009,-0.334530913025,-0.248912310667,2.358368015156,1.227725838998,0.120105028213,-0.999261864337,0.802693856406,0.524241150367,-0.78007873798,-0.709806457711,-0.329779370277,-0.819847240331,1.030500455095,-3.168960894386,-0.873070407145,O17,5/2,+,1,-98.6927073,O17,5/2,+,1,-98.6927073,7.20684692,0.0564735899,0.0,2.8175088997020046
72276,4,-0.335586419095,-0.329376619009,-0.334530913025,-0.248912310667,2.358368015156,1.227725838998,0.120105028213,-0.999261864337,0.802693856406,0.524241150367,-0.78007873798,-0.709806457711,-0.329779370277,-0.819847240331,1.030500455095,-3.168960894386,-0.873070407145,O17,5/2,+,1,-80.665779,O17,5/2,+,1,-80.665779,7.5359145,0.0715216649,0.0,2.877928431163638
72297,8,-0.351446515105,-0.351211027573,-0.350561935837,-0.241283665105,2.689017020586,0.539734276742,-0.136156047102,-1.12530623213,0.916464446262,0.195300318676,-0.824429308132,-0.702473530638,-0.648584091352,-0.419626625236,0.885599272694,-1.947340193413,-0.145735527358,O17,5/2,+,1,-106.549568,O17,5/2,+,1,-106.549568,6.88572564,0.0777051218,0.0,2.7637776053438166
72297,4,-0.351446515105,-0.351211027573,-0.350561935837,-0.241283665105,2.689017020586,0.539734276742,-0.136156047102,-1.12530623213,0.916464446262,0.195300318676,-0.824429308132,-0.702473530638,-0.648584091352,-0.419626625236,0.885599272694,-1.947340193413,-0.145735527358,O17,5/2,+,1,-66.95301599999999,O17,5/2,+,1,-66.95301599999999,7.60969645,0.0845433715,0.0,2.8929700502252005
72297,6,-0.351446515105,-0.351211027573,-0.350561935837,-0.241283665105,2.689017020586,0.539734276742,-0.136156047102,-1.12530623213,0.916464446262,0.195300318676,-0.824429308132,-0.702473530638,-0.648584091352,-0.419626625236,0.885599272694,-1.947340193413,-0.145735527358,O17,5/2,+,1,-91.8596464,O17,5/2,+,1,-91.8596464,7.18151169,0.0710953955,0.0,2.815607034992632
723500,10,-0.329776093707,-0.328913116417,-0.332994947954,-0.234092262999,2.356443892619,0.843680944373,0.049371443601,-0.976855933918,0.789810509553,0.264080698537,-0.851414832178,-0.718317837134,-0.395618574584,-0.719362025369,0.977440846044,-0.300474516669,-0.206064458311,O17,5/2,+,1,-109.061026,O17,5/2,+,1,-109.061026,7.14100095,0.0547004498,0.0,2.8054834324586557
72468,4,-0.333385736559,-0.336707072072,-0.331826865235,-0.246599089748,2.498040801875,0.614182696392,0.054890222855,-1.102561991366,0.743749433332,0.56372826728,-0.718259971294,-0.724977376792,-0.36625386755,-0.793133538727,1.029977370424,1.554155846585,0.321758294428,O17,5/2,+,1,-83.2976448,O17,5/2,+,1,-83.2976448,7.41701696,0.0888416321,0.0,2.8602262991064187
72468,6,-0.333385736559,-0.336707072072,-0.331826865235,-0.246599089748,2.498040801875,0.614182696392,0.054890222855,-1.102561991366,0.743749433332,0.56372826728,-0.718259971294,-0.724977376792,-0.36625386755,-0.793133538727,1.029977370424,1.554155846585,0.321758294428,O17,5/2,+,1,-103.528625,O17,5/2,+,1,-103.528625,7.07676333,0.0742900925,0.0,2.7975148458051122
72468,8,-0.333385736559,-0.336707072072,-0.331826865235,-0.246599089748,2.498040801875,0.614182696392,0.054890222855,-1.102561991366,0.743749433332,0.56372826728,-0.718259971294,-0.724977376792,-0.36625386755,-0.793133538727,1.029977370424,1.554155846585,0.321758294428,O17,5/2,+,1,-113.395367,O17,5/2,+,1,-113.395367,6.85981057,0.0763836098,0.0,2.758845785795212
726080,4,-0.318324341591,-0.325379485249,-0.322355476563,-0.226721138506,2.199930260546,0.677458325908,0.008949478954,-1.101297199332,0.726679141632,0.184075182306,-0.773165750693,-0.750553458959,-0.456465916313,-0.72882807897,0.989864758978,-0.071498980755,-0.133322340081,O17,5/2,+,1,-49.2329176,O17,5/2,+,1,-49.2329176,8.43876599,0.0985138796,0.0,3.0351796914845095
726080,6,-0.318324341591,-0.325379485249,-0.322355476563,-0.226721138506,2.199930260546,0.677458325908,0.008949478954,-1.101297199332,0.726679141632,0.184075182306,-0.773165750693,-0.750553458959,-0.456465916313,-0.72882807897,0.989864758978,-0.071498980755,-0.133322340081,O17,5/2,+,1,-76.3832041,O17,5/2,+,1,-76.3832041,7.95145706,0.0779600892,0.0,2.9503310050229956
726080,8,-0.318324341591,-0.325379485249,-0.322355476563,-0.226721138506,2.199930260546,0.677458325908,0.008949478954,-1.101297199332,0.726679141632,0.184075182306,-0.773165750693,-0.750553458959,-0.456465916313,-0.72882807897,0.989864758978,-0.071498980755,-0.133322340081,O17,5/2,+,1,-93.0130374,O17,5/2,+,1,-93.0130374,7.5433996,0.08231695,0.0,2.881102643086497
734424,6,-0.349516465966,-0.341672468263,-0.343558144642,-0.26333184636,2.455290713869,1.387298264155,-0.132102912277,-1.260025925024,1.025211761289,0.448180233321,-0.887363904569,-0.753997245045,-0.699074068171,-0.413972163802,0.859867589108,2.112162776173,0.211460288646,O17,5/2,+,1,-94.991485,O17,5/2,+,1,-94.991485,7.47127084,0.0672518769,0.0,2.8659306702884493
734424,4,-0.349516465966,-0.341672468263,-0.343558144642,-0.26333184636,2.455290713869,1.387298264155,-0.132102912277,-1.260025925024,1.025211761289,0.448180233321,-0.887363904569,-0.753997245045,-0.699074068171,-0.413972163802,0.859867589108,2.112162776173,0.211460288646,O17,5/2,+,1,-74.18721559999999,O17,5/2,+,1,-74.18721559999999,7.81021571,0.0813369121,0.0,2.9268735046291288
734424,8,-0.349516465966,-0.341672468263,-0.343558144642,-0.26333184636,2.455290713869,1.387298264155,-0.132102912277,-1.260025925024,1.025211761289,0.448180233321,-0.887363904569,-0.753997245045,-0.699074068171,-0.413972163802,0.859867589108,2.112162776173,0.211460288646,O17,5/2,+,1,-105.812259,O17,5/2,+,1,-105.812259,7.22667358,0.0697811745,0.0,2.82338283704141
736821,6,-0.321446462505,-0.318063324972,-0.318307552338,-0.252346992428,2.159879337218,0.728276860147,0.110423315349,-0.812701528792,0.823214285422,0.580846622441,-0.776135833559,-0.751924479243,-0.275396987775,-0.957826311316,1.111395410564,2.325601016183,0.303145864241,O17,5/2,+,1,-103.15063,O17,5/2,+,1,-103.15063,7.3137017,0.0654380165,0.0,2.8379879503796346
736821,8,-0.321446462505,-0.318063324972,-0.318307552338,-0.252346992428,2.159879337218,0.728276860147,0.110423315349,-0.812701528792,0.823214285422,0.580846622441,-0.776135833559,-0.751924479243,-0.275396987775,-0.957826311316,1.111395410564,2.325601016183,0.303145864241,O17,5/2,+,1,-113.449909,O17,5/2,+,1,-113.449909,7.06094534,0.0656188216,0.0,2.7931344492523094
736821,4,-0.321446462505,-0.318063324972,-0.318307552338,-0.252346992428,2.159879337218,0.728276860147,0.110423315349,-0.812701528792,0.823214285422,0.580846622441,-0.776135833559,-0.751924479243,-0.275396987775,-0.957826311316,1.111395410564,2.325601016183,0.303145864241,O17,5/2,+,1,-82.3131839,O17,5/2,+,1,-82.3131839,7.67985462,0.0820058142,0.0,2.9046335955159646
73755,10,-0.340527431985,-0.337887885183,-0.336939733691,-0.269067311981,2.423956987449,1.23649404107,-0.005611703724,-1.079451322602,1.011544562618,0.612522435378,-0.872823997473,-0.74409202703,-0.580975281641,-0.57373016888,0.89749620159,0.562005368217,-0.120067773172,O17,5/2,+,1,-106.827499,O17,5/2,+,1,-106.827499,7.09490126,0.0591361567,0.0,2.7980481244431807
74103,4,-0.351168868841,-0.34903513724,-0.350345841539,-0.241151648002,2.695055345593,1.039566806328,-0.057760036804,-1.089572582182,0.916983236389,0.201887922741,-0.912522279009,-0.724324902266,-0.578142817379,-0.521941446818,0.915108988454,-1.257315629342,-0.001399413537,O17,5/2,+,1,-72.1011034,O17,5/2,+,1,-72.1011034,7.62615667,0.0568504161,0.0,2.891028013717612
74103,6,-0.351168868841,-0.34903513724,-0.350345841539,-0.241151648002,2.695055345593,1.039566806328,-0.057760036804,-1.089572582182,0.916983236389,0.201887922741,-0.912522279009,-0.724324902266,-0.578142817379,-0.521941446818,0.915108988454,-1.257315629342,-0.001399413537,O17,5/2,+,1,-97.0392978,O17,5/2,+,1,-97.0392978,7.22846938,0.042650646,0.0,2.818892675502209
74103,8,-0.351168868841,-0.34903513724,-0.350345841539,-0.241151648002,2.695055345593,1.039566806328,-0.057760036804,-1.089572582182,0.916983236389,0.201887922741,-0.912522279009,-0.724324902266,-0.578142817379,-0.521941446818,0.915108988454,-1.257315629342,-0.001399413537,O17,5/2,+,1,-112.007971,O17,5/2,+,1,-112.007971,6.93731276,0.0490817238,0.0,2.7679288960881925
741526,4,-0.349699350509,-0.356122591173,-0.356568590638,-0.24767800561,2.747507364617,1.343882866146,-0.091051800227,-1.109155428997,0.96322832216,0.238586896471,-0.97987047425,-0.703201458766,-0.725475435041,-0.317503066703,0.823982631742,-1.131744655167,-0.066935498481,O17,5/2,+,1,-63.5893737,O17,5/2,+,1,-63.5893737,8.04147429,0.0577388362,0.0,2.962135887531158
741526,8,-0.349699350509,-0.356122591173,-0.356568590638,-0.24767800561,2.747507364617,1.343882866146,-0.091051800227,-1.109155428997,0.96322832216,0.238586896471,-0.97987047425,-0.703201458766,-0.725475435041,-0.317503066703,0.823982631742,-1.131744655167,-0.066935498481,O17,5/2,+,1,-101.0610845,O17,5/2,+,1,-101.0610845,7.33339309,0.046604775,0.0,2.83813913594806
741526,6,-0.349699350509,-0.356122591173,-0.356568590638,-0.24767800561,2.747507364617,1.343882866146,-0.091051800227,-1.109155428997,0.96322832216,0.238586896471,-0.97987047425,-0.703201458766,-0.725475435041,-0.317503066703,0.823982631742,-1.131744655167,-0.066935498481,O17,5/2,+,1,-87.23559759999999,O17,5/2,+,1,-87.23559759999999,7.63978969,0.0400347205,0.0,2.890477521189189
743186,6,-0.334847630889,-0.328322515332,-0.333686205547,-0.240891100925,2.300321586836,1.39926428613,-0.041723081699,-1.246312035975,0.860582205927,0.262084544536,-0.778724692323,-0.737298866582,-0.530703262077,-0.588150078048,0.893988053446,0.8356763334,-0.047216058164,O17,5/2,+,1,-80.6672252,O17,5/2,+,1,-80.6672252,8.02304699,0.0819101255,0.0,2.9631052977408685
743186,4,-0.334847630889,-0.328322515332,-0.333686205547,-0.240891100925,2.300321586836,1.39926428613,-0.041723081699,-1.246312035975,0.860582205927,0.262084544536,-0.778724692323,-0.737298866582,-0.530703262077,-0.588150078048,0.893988053446,0.8356763334,-0.047216058164,O17,5/2,+,1,-57.2032408,O17,5/2,+,1,-57.2032408,8.4074757,0.0968835398,0.0,3.0297516614072517
743186,8,-0.334847630889,-0.328322515332,-0.333686205547,-0.240891100925,2.300321586836,1.39926428613,-0.041723081699,-1.246312035975,0.860582205927,0.262084544536,-0.778724692323,-0.737298866582,-0.530703262077,-0.588150078048,0.893988053446,0.8356763334,-0.047216058164,O17,5/2,+,1,-94.2654402,O17,5/2,+,1,-94.2654402,7.70157426,0.0854443486,0.0,2.9089610685947656
747253,10,-0.338274419674,-0.335318056953,-0.340260282751,-0.237704737336,2.496226289736,1.477777158144,0.140430572092,-0.895163837399,0.784359452729,0.315600224053,-0.740105114831,-0.757216940617,-0.33643588157,-0.866345674772,1.029641728305,0.723133926589,0.312707320198,O17,5/2,+,1,-111.076533,O17,5/2,+,1,-111.076533,7.42264885,0.0679053523,0.0,2.857549665762609
74800,4,-0.330286815443,-0.336825308133,-0.333542574196,-0.242035061351,2.431602053587,1.145619131869,0.068213046453,-1.126813653016,0.818777746199,0.344945521739,-0.761162140431,-0.732619817854,-0.46241098313,-0.685051576986,0.964101641886,-1.990120911914,-0.319858249852,O17,5/2,+,1,-66.2644722,O17,5/2,+,1,-66.2644722,7.84507527,0.0834382208,0.0,2.9331807616988077
74800,6,-0.330286815443,-0.336825308133,-0.333542574196,-0.242035061351,2.431602053587,1.145619131869,0.068213046453,-1.126813653016,0.818777746199,0.344945521739,-0.761162140431,-0.732619817854,-0.46241098313,-0.685051576986,0.964101641886,-1.990120911914,-0.319858249852,O17,5/2,+,1,-87.9934542,O17,5/2,+,1,-87.9934542,7.45360517,0.0664394503,0.0,2.862705103621398
74800,8,-0.330286815443,-0.336825308133,-0.333542574196,-0.242035061351,2.431602053587,1.145619131869,0.068213046453,-1.126813653016,0.818777746199,0.344945521739,-0.761162140431,-0.732619817854,-0.46241098313,-0.685051576986,0.964101641886,-1.990120911914,-0.319858249852,O17,5/2,+,1,-99.6531411,O17,5/2,+,1,-99.6531411,7.18776458,0.0717894006,0.0,2.816840405596313
748909,8,-0.336836794552,-0.340862578294,-0.338965885736,-0.24162943713,2.51086778003,0.563880784665,-0.045785683921,-1.244244877715,0.88838914116,0.240503538218,-0.76642760435,-0.738074380353,-0.477324610503,-0.672993084325,0.981712292071,0.77095784104,0.266893579287,O17,5/2,+,1,-118.932008,O17,5/2,+,1,-118.932008,6.82445712,0.0715963512,0.0,2.7515612588492377
748909,6,-0.336836794552,-0.340862578294,-0.338965885736,-0.24162943713,2.51086778003,0.563880784665,-0.045785683921,-1.244244877715,0.88838914116,0.240503538218,-0.76642760435,-0.738074380353,-0.477324610503,-0.672993084325,0.981712292071,0.77095784104,0.266893579287,O17,5/2,+,1,-103.095935,O17,5/2,+,1,-103.095935,7.11960724,0.0682976095,0.0,2.8040935682498187
748909,4,-0.336836794552,-0.340862578294,-0.338965885736,-0.24162943713,2.51086778003,0.563880784665,-0.045785683921,-1.244244877715,0.88838914116,0.240503538218,-0.76642760435,-0.738074380353,-0.477324610503,-0.672993084325,0.981712292071,0.77095784104,0.266893579287,O17,5/2,+,1,-76.90141270000001,O17,5/2,+,1,-76.90141270000001,7.50189581,0.0812245265,0.0,2.87370078931332
749100,6,-0.345885423161,-0.343973686894,-0.341020025604,-0.245528172395,2.565533983481,0.384397960763,0.009602878912,-1.183728529988,0.897497541765,0.289861773245,-0.910056467062,-0.741867389693,-0.565438318472,-0.550057050583,0.923942243509,-1.728633605764,-0.470191587902,O17,5/2,+,1,-100.4017787,O17,5/2,+,1,-100.4017787,6.89317876,0.0555390347999999,0.0,2.7611145729215947
749100,8,-0.345885423161,-0.343973686894,-0.341020025604,-0.245528172395,2.565533983481,0.384397960763,0.009602878912,-1.183728529988,0.897497541765,0.289861773245,-0.910056467062,-0.741867389693,-0.565438318472,-0.550057050583,0.923942243509,-1.728633605764,-0.470191587902,O17,5/2,+,1,-114.278529,O17,5/2,+,1,-114.278529,6.62454505,0.060776206,0.0,2.7129978153326997
749100,4,-0.345885423161,-0.343973686894,-0.341020025604,-0.245528172395,2.565533983481,0.384397960763,0.009602878912,-1.183728529988,0.897497541765,0.289861773245,-0.910056467062,-0.741867389693,-0.565438318472,-0.550057050583,0.923942243509,-1.728633605764,-0.470191587902,O17,5/2,+,1,-76.64004030000001,O17,5/2,+,1,-76.64004030000001,7.26619914,0.0697224527,0.0,2.830363489500951
749503,6,-0.340904431611,-0.335240343737,-0.337584938191,-0.242119911372,2.483504644259,0.707289618836,0.074944443729,-0.966605224743,0.804531760859,0.400036561168,-0.740447026606,-0.702129877535,-0.397524336501,-0.681498778499,1.00651631307,0.905049225836,0.098202049735,O17,5/2,+,1,-94.4643155,O17,5/2,+,1,-94.4643155,7.57591885,0.0873090485,0.0,2.887605199555507
749503,4,-0.340904431611,-0.335240343737,-0.337584938191,-0.242119911372,2.483504644259,0.707289618836,0.074944443729,-0.966605224743,0.804531760859,0.400036561168,-0.740447026606,-0.702129877535,-0.397524336501,-0.681498778499,1.00651631307,0.905049225836,0.098202049735,O17,5/2,+,1,-73.2520959,O17,5/2,+,1,-73.2520959,7.91495391,0.0999167044,0.0,2.947864736449079
749503,8,-0.340904431611,-0.335240343737,-0.337584938191,-0.242119911372,2.483504644259,0.707289618836,0.074944443729,-0.966605224743,0.804531760859,0.400036561168,-0.740447026606,-0.702129877535,-0.397524336501,-0.681498778499,1.00651631307,0.905049225836,0.098202049735,O17,5/2,+,1,-105.904189,O17,5/2,+,1,-105.904189,7.32165407,0.0888680574,0.0,2.8435115644920455
749522,4,-0.330598997879,-0.328153916233,-0.32641421996,-0.256161101175,2.295273670365,1.508076771241,0.039407922305,-1.043486498229,0.852183017297,0.630503026925,-0.82164004302,-0.782578477935,-0.330532137163,-0.881424851782,1.058515371014,-1.746862053802,-0.593178414454,O17,5/2,+,1,-87.8205165,O17,5/2,+,1,-87.8205165,7.38053997,0.0553951734999999,0.0,2.8479766560665487
749522,6,-0.330598997879,-0.328153916233,-0.32641421996,-0.256161101175,2.295273670365,1.508076771241,0.039407922305,-1.043486498229,0.852183017297,0.630503026925,-0.82164004302,-0.782578477935,-0.330532137163,-0.881424851782,1.058515371014,-1.746862053802,-0.593178414454,O17,5/2,+,1,-105.471384,O17,5/2,+,1,-105.471384,7.04291208,0.0381523928,0.0,2.78497762339305
750961,4,-0.353000339071,-0.34873413263,-0.34860892587,-0.25624275863,2.672344069849,0.621879133031,-0.053544348048,-1.067814868283,0.859938418425,0.572642405451,-0.857146237011,-0.753348456277,-0.642019531966,-0.472462745259,0.838898782008,-0.139467721411,-0.110336282573,O17,5/2,+,1,-77.677846,O17,5/2,+,1,-77.677846,7.49962301,0.0871569363,0.0,2.8743374604071805
750961,6,-0.353000339071,-0.34873413263,-0.34860892587,-0.25624275863,2.672344069849,0.621879133031,-0.053544348048,-1.067814868283,0.859938418425,0.572642405451,-0.857146237011,-0.753348456277,-0.642019531966,-0.472462745259,0.838898782008,-0.139467721411,-0.110336282573,O17,5/2,+,1,-96.3551774,O17,5/2,+,1,-96.3551774,7.16355735,0.0723954612,0.0,2.8126479874310615
750961,8,-0.353000339071,-0.34873413263,-0.34860892587,-0.25624275863,2.672344069849,0.621879133031,-0.053544348048,-1.067814868283,0.859938418425,0.572642405451,-0.857146237011,-0.753348456277,-0.642019531966,-0.472462745259,0.838898782008,-0.139467721411,-0.110336282573,O17,5/2,+,1,-105.184996,O17,5/2,+,1,-105.184996,6.96031894,0.076231082,0.0,2.776974236826838
751941,8,-0.332569894135,-0.336599728715,-0.328082903539,-0.265366351091,2.384285484292,1.089564846796,0.050122694584,-1.094271469512,0.987700501815,0.578620573042,-0.761528661965,-0.713896158236,-0.520813143282,-0.598503016664,0.876757682789,2.586596191618,0.311673798843,O17,5/2,+,1,-97.4935148,O17,5/2,+,1,-97.4935148,7.60574362,0.0926718585,0.0,2.8936916505564305
751941,6,-0.332569894135,-0.336599728715,-0.328082903539,-0.265366351091,2.384285484292,1.089564846796,0.050122694584,-1.094271469512,0.987700501815,0.578620573042,-0.761528661965,-0.713896158236,-0.520813143282,-0.598503016664,0.876757682789,2.586596191618,0.311673798843,O17,5/2,+,1,-89.2884751,O17,5/2,+,1,-89.2884751,7.81586499,0.0929717066,0.0,2.9298246682352853
751941,4,-0.332569894135,-0.336599728715,-0.328082903539,-0.265366351091,2.384285484292,1.089564846796,0.050122694584,-1.094271469512,0.987700501815,0.578620573042,-0.761528661965,-0.713896158236,-0.520813143282,-0.598503016664,0.876757682789,2.586596191618,0.311673798843,O17,5/2,+,1,-71.96183979999999,O17,5/2,+,1,-71.96183979999999,8.10542442,0.1072521673,0.0,2.9812266732504593
