Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch
671122,10,-0.345994049077,-0.341220814594,-0.340946276218,-0.245646252238,2.522105331101,1.258822542306,0.00337161105,-1.080783952237,0.847950610871,0.34503978462,-0.854011793453,-0.737339759161,-0.544604430572,-0.605967516792,0.914434007144,1.340917160808,0.25315943253,O18,0,+,1,-113.356933,O18,0,+,1,-113.356933,7.19747021,0.1386559713700038,0.0171636500210039,2.8308922129588416
674602,4,-0.340359137148,-0.348250241366,-0.343126723075,-0.246631708004,2.667943720434,0.396078503634,-0.103946266413,-1.282061005331,0.937848035261,0.258321550867,-0.828807381521,-0.718982906931,-0.586585753913,-0.514696112183,0.879578254194,-0.928671280232,-0.034081438258,O18,0,+,1,-77.5242635,O18,0,+,1,-77.5242635,7.34079343,0.1810585146863688,0.034170436158159,2.8664757579377023
674602,6,-0.340359137148,-0.348250241366,-0.343126723075,-0.246631708004,2.667943720434,0.396078503634,-0.103946266413,-1.282061005331,0.937848035261,0.258321550867,-0.828807381521,-0.718982906931,-0.586585753913,-0.514696112183,0.879578254194,-0.928671280232,-0.034081438258,O18,0,+,1,-103.1363853,O18,0,+,1,-103.1363853,6.95375798,0.1504200847131371,0.0156066416496364,2.789345012070535
674602,8,-0.340359137148,-0.348250241366,-0.343126723075,-0.246631708004,2.667943720434,0.396078503634,-0.103946266413,-1.282061005331,0.937848035261,0.258321550867,-0.828807381521,-0.718982906931,-0.586585753913,-0.514696112183,0.879578254194,-0.928671280232,-0.034081438258,O18,0,+,1,-118.555593,O18,0,+,1,-118.555593,6.68328278,0.151760792768367,0.0130196786398211,2.7402051276151185
674860,6,-0.328432727696,-0.335749769403,-0.332835070777,-0.265781208866,2.454013729386,1.420849908854,-0.045386511038,-1.219312523556,0.980737550336,0.611880666604,-0.88697041103,-0.716954641991,-0.475777677628,-0.675591279679,0.896264220485,0.91607070329,0.323872491233,O18,0,+,1,-121.353014,O18,0,+,1,-121.353014,6.68247891,0.0437054348188971,0.0149878865607643,2.7206310152940003
674860,4,-0.328432727696,-0.335749769403,-0.332835070777,-0.265781208866,2.454013729386,1.420849908854,-0.045386511038,-1.219312523556,0.980737550336,0.611880666604,-0.88697041103,-0.716954641991,-0.475777677628,-0.675591279679,0.896264220485,0.91607070329,0.323872491233,O18,0,+,1,-99.5296861,O18,0,+,1,-99.5296861,7.0683423,0.1000046395239801,0.0307185252029787,2.803520350332232
678178,4,-0.330986507313,-0.334325126805,-0.3321768094,-0.246856344441,2.474891461753,0.486432772214,0.096213256612,-1.090689943474,0.825444027669,0.475171502846,-0.805252586067,-0.72738972864,-0.272641227897,-0.886367742572,1.12356270484,-0.361272503285,-0.066499648952,O18,0,+,1,-103.9094738,O18,0,+,1,-103.9094738,6.9081037,0.1392763070573554,0.0334160563222942,2.782347381866551
678178,6,-0.330986507313,-0.334325126805,-0.3321768094,-0.246856344441,2.474891461753,0.486432772214,0.096213256612,-1.090689943474,0.825444027669,0.475171502846,-0.805252586067,-0.72738972864,-0.272641227897,-0.886367742572,1.12356270484,-0.361272503285,-0.066499648952,O18,0,+,1,-127.467351,O18,0,+,1,-127.467351,6.53920623,0.1044671074184218,0.0166009962715876,2.7057226804848296
678178,8,-0.330986507313,-0.334325126805,-0.3321768094,-0.246856344441,2.474891461753,0.486432772214,0.096213256612,-1.090689943474,0.825444027669,0.475171502846,-0.805252586067,-0.72738972864,-0.272641227897,-0.886367742572,1.12356270484,-0.361272503285,-0.066499648952,O18,0,+,1,-139.926107,O18,0,+,1,-139.926107,6.32149997,0.1051225677678414,0.0145704971970137,2.664930379008963
678295,6,-0.339735299833,-0.344738216532,-0.343665030009,-0.258240496935,2.532974915092,0.37358910936,-0.095444184172,-0.969712948917,0.905962428621,0.548815244804,-0.958469714955,-0.745325494669,-0.628041377774,-0.470172895239,0.857252196182,3.29325725365,0.43054561417,O18,0,+,1,-108.1478566,O18,0,+,1,-108.1478566,7.23499566,0.1384094694111985,0.0206935921770191,2.8380908392065636
678295,4,-0.339735299833,-0.344738216532,-0.343665030009,-0.258240496935,2.532974915092,0.37358910936,-0.095444184172,-0.969712948917,0.905962428621,0.548815244804,-0.958469714955,-0.745325494669,-0.628041377774,-0.470172895239,0.857252196182,3.29325725365,0.43054561417,O18,0,+,1,-84.2222896,O18,0,+,1,-84.2222896,7.6020745,0.1815481299073205,0.0395692735212958,2.912705407937544
678295,8,-0.339735299833,-0.344738216532,-0.343665030009,-0.258240496935,2.532974915092,0.37358910936,-0.095444184172,-0.969712948917,0.905962428621,0.548815244804,-0.958469714955,-0.745325494669,-0.628041377774,-0.470172895239,0.857252196182,3.29325725365,0.43054561417,O18,0,+,1,-120.688469,O18,0,+,1,-120.688469,6.96542898,0.1325836844189552,0.0187198071146642,2.7887978344680384
678322,4,-0.337746857362,-0.339391834392,-0.334463828314,-0.222488530881,2.59144000878,0.720768765619,0.029138056808,-1.167451305021,0.645041148758,0.21883694352,-0.73066608,-0.730050557044,-0.325851708707,-0.856038009003,1.047379241908,0.903672335656,0.507423878346,O18,0,+,1,-75.6557886,O18,0,+,1,-75.6557886,7.55189652,0.1753856403042394,0.0326791885430134,2.9018308425625454
678322,6,-0.337746857362,-0.339391834392,-0.334463828314,-0.222488530881,2.59144000878,0.720768765619,0.029138056808,-1.167451305021,0.645041148758,0.21883694352,-0.73066608,-0.730050557044,-0.325851708707,-0.856038009003,1.047379241908,0.903672335656,0.507423878346,O18,0,+,1,-105.3455576,O18,0,+,1,-105.3455576,7.12777147,0.1474371874934406,0.0152946185179739,2.81978087198481
678322,8,-0.337746857362,-0.339391834392,-0.334463828314,-0.222488530881,2.59144000878,0.720768765619,0.029138056808,-1.167451305021,0.645041148758,0.21883694352,-0.73066608,-0.730050557044,-0.325851708707,-0.856038009003,1.047379241908,0.903672335656,0.507423878346,O18,0,+,1,-124.02424,O18,0,+,1,-124.02424,6.80402994,0.1484508081997951,0.0127591572321011,2.761503357852729
67939,4,-0.348788478938,-0.34815654094,-0.344716534383,-0.236794927678,2.693683524454,1.082547906458,-0.050279661387,-1.231080956031,0.768378977284,0.315383211156,-0.802702298367,-0.74641134498,-0.518662961762,-0.59323594331,0.925276292897,0.084038494231,0.16034506996,O18,0,+,1,-73.58535800000001,O18,0,+,1,-73.58535800000001,7.65771166,0.1749213005472502,0.0330477674790092,2.919990003069575
67939,8,-0.348788478938,-0.34815654094,-0.344716534383,-0.236794927678,2.693683524454,1.082547906458,-0.050279661387,-1.231080956031,0.768378977284,0.315383211156,-0.802702298367,-0.74641134498,-0.518662961762,-0.59323594331,0.925276292897,0.084038494231,0.16034506996,O18,0,+,1,-112.340946,O18,0,+,1,-112.340946,7.03074551,0.1483231488051459,0.0147354543785816,2.8025818459384424
67939,6,-0.348788478938,-0.34815654094,-0.344716534383,-0.236794927678,2.693683524454,1.082547906458,-0.050279661387,-1.231080956031,0.768378977284,0.315383211156,-0.802702298367,-0.74641134498,-0.518662961762,-0.59323594331,0.925276292897,0.084038494231,0.16034506996,O18,0,+,1,-98.0558626,O18,0,+,1,-98.0558626,7.29375658,0.1453269230613573,0.0168849951461638,2.848969881941106
679470,6,-0.326685521343,-0.329055944687,-0.326144049738,-0.25680678204,2.285612315034,0.51719296064,-0.043870558431,-0.930198344786,0.930922444995,0.460584402816,-0.832731909288,-0.771959108437,-0.498011302165,-0.69594417352,0.961432813992,-2.584039190759,-0.765426066097,O18,0,+,1,-93.5924216,O18,0,+,1,-93.5924216,7.29650644,0.1548175318428498,0.0182193446516344,2.851351294823997
679470,8,-0.326685521343,-0.329055944687,-0.326144049738,-0.25680678204,2.285612315034,0.51719296064,-0.043870558431,-0.930198344786,0.930922444995,0.460584402816,-0.832731909288,-0.771959108437,-0.498011302165,-0.69594417352,0.961432813992,-2.584039190759,-0.765426066097,O18,0,+,1,-104.0119169,O18,0,+,1,-104.0119169,7.06871406,0.1580290189962634,0.0150247526673925,2.8111258815043585
679470,4,-0.326685521343,-0.329055944687,-0.326144049738,-0.25680678204,2.285612315034,0.51719296064,-0.043870558431,-0.930198344786,0.930922444995,0.460584402816,-0.832731909288,-0.771959108437,-0.498011302165,-0.69594417352,0.961432813992,-2.584039190759,-0.765426066097,O18,0,+,1,-73.2620999,O18,0,+,1,-73.2620999,7.64657042,0.1947108488302479,0.0379123869737961,2.922302952433926
680089,4,-0.339616487676,-0.336137376514,-0.341953160119,-0.245996967632,2.367678968564,0.478486763266,-0.116377167099,-1.148782333377,0.8334285413,0.350360736124,-0.887236928547,-0.717465990543,-0.718598312206,-0.373790986462,0.84513204125,-0.694994394823,-0.529233657412,O18,0,+,1,-58.2249388,O18,0,+,1,-58.2249388,8.03045914,0.2419547360447774,0.0406037281458966,2.995609870158441
680089,8,-0.339616487676,-0.336137376514,-0.341953160119,-0.245996967632,2.367678968564,0.478486763266,-0.116377167099,-1.148782333377,0.8334285413,0.350360736124,-0.887236928547,-0.717465990543,-0.718598312206,-0.373790986462,0.84513204125,-0.694994394823,-0.529233657412,O18,0,+,1,-96.5519778,O18,0,+,1,-96.5519778,7.3171443,0.1988779737938874,0.0152220315285808,2.8621504494562244
680089,6,-0.339616487676,-0.336137376514,-0.341953160119,-0.245996967632,2.367678968564,0.478486763266,-0.116377167099,-1.148782333377,0.8334285413,0.350360736124,-0.887236928547,-0.717465990543,-0.718598312206,-0.373790986462,0.84513204125,-0.694994394823,-0.529233657412,O18,0,+,1,-82.6605281,O18,0,+,1,-82.6605281,7.62289535,0.1972454828791909,0.0186393960203842,2.915380098529105
68107,6,-0.326814580531,-0.32695410291,-0.33080344562,-0.230043983656,2.35464457974,1.249303855416,0.049810752384,-1.149719394116,0.793963386992,0.190232773972,-0.699553737254,-0.755913489691,-0.306792903634,-0.898068348884,1.133398612796,-3.461833317883,-0.453932228185,O18,0,+,1,-96.7105332,O18,0,+,1,-96.7105332,7.2278035,0.120856309926071,0.0128636105251862,2.832346078863114
68107,8,-0.326814580531,-0.32695410291,-0.33080344562,-0.230043983656,2.35464457974,1.249303855416,0.049810752384,-1.149719394116,0.793963386992,0.190232773972,-0.699553737254,-0.755913489691,-0.306792903634,-0.898068348884,1.133398612796,-3.461833317883,-0.453932228185,O18,0,+,1,-111.654711,O18,0,+,1,-111.654711,6.94439843,0.1269871908122215,0.0128196514567539,2.782959964187228
68107,4,-0.326814580531,-0.32695410291,-0.33080344562,-0.230043983656,2.35464457974,1.249303855416,0.049810752384,-1.149719394116,0.793963386992,0.190232773972,-0.699553737254,-0.755913489691,-0.306792903634,-0.898068348884,1.133398612796,-3.461833317883,-0.453932228185,O18,0,+,1,-71.37369369999999,O18,0,+,1,-71.37369369999999,7.64911798,0.1579605023045145,0.0311995591755259,2.9152939699934275
686720,6,-0.351256680233,-0.346303923533,-0.348927093024,-0.252365740663,2.520225873312,1.386608486298,-0.1073401462,-1.287872355158,1.011919201858,0.252097385738,-0.873741854086,-0.703689231547,-0.709331769705,-0.353217983157,0.797188176165,-3.845477928147,-0.929968089674,O18,0,+,1,-87.11718490000001,O18,0,+,1,-87.11718490000001,7.5000829,0.1466101395689195,0.0158585719896952,2.8849978338914943
686720,4,-0.351256680233,-0.346303923533,-0.348927093024,-0.252365740663,2.520225873312,1.386608486298,-0.1073401462,-1.287872355158,1.011919201858,0.252097385738,-0.873741854086,-0.703689231547,-0.709331769705,-0.353217983157,0.797188176165,-3.845477928147,-0.929968089674,O18,0,+,1,-64.95744239999999,O18,0,+,1,-64.95744239999999,7.87028551,0.1827729422365425,0.0330306618879267,2.9574904909609545
686720,8,-0.351256680233,-0.346303923533,-0.348927093024,-0.252365740663,2.520225873312,1.386608486298,-0.1073401462,-1.287872355158,1.011919201858,0.252097385738,-0.873741854086,-0.703689231547,-0.709331769705,-0.353217983157,0.797188176165,-3.845477928147,-0.929968089674,O18,0,+,1,-99.7131093,O18,0,+,1,-99.7131093,7.24823479,0.1535554540695182,0.0158740517329886,2.842239466653453
69009,6,-0.341368235064,-0.348182716788,-0.341628796396,-0.235784461572,2.694655220627,1.083111704756,0.051569673103,-1.015566955319,0.793231831368,0.266078748139,-0.831670401966,-0.756052458344,-0.461130448065,-0.706159032855,0.959909215371,2.339987786527,0.884885581572,O18,0,+,1,-101.6267871,O18,0,+,1,-101.6267871,7.53088572,0.1309783566284306,0.0167557472869145,2.8877812787528323
69009,4,-0.341368235064,-0.348182716788,-0.341628796396,-0.235784461572,2.694655220627,1.083111704756,0.051569673103,-1.015566955319,0.793231831368,0.266078748139,-0.831670401966,-0.756052458344,-0.461130448065,-0.706159032855,0.959909215371,2.339987786527,0.884885581572,O18,0,+,1,-74.161316,O18,0,+,1,-74.161316,7.93957156,0.1641182866567661,0.0323053678120191,2.9659157278096737
69009,8,-0.341368235064,-0.348182716788,-0.341628796396,-0.235784461572,2.694655220627,1.083111704756,0.051569673103,-1.015566955319,0.793231831368,0.266078748139,-0.831670401966,-0.756052458344,-0.461130448065,-0.706159032855,0.959909215371,2.339987786527,0.884885581572,O18,0,+,1,-118.379726,O18,0,+,1,-118.379726,7.21007297,0.1289344844088513,0.0154393771919427,2.8310965581556546
690685,10,-0.352039968398,-0.351095868664,-0.347707825903,-0.251267316388,2.774442491625,0.814708329635,0.044114744861,-1.070374187954,0.900039836286,0.388991896354,-0.904349954999,-0.734024582543,-0.509422739907,-0.660055455398,0.965588613365,-1.847799232879,-0.188178244207,O18,0,+,1,-128.128078,O18,0,+,1,-128.128078,6.53439623,0.086943362437619,0.0132125405560848,2.7009652021071475
690854,6,-0.321553151526,-0.322701516041,-0.323856540086,-0.257971370971,2.207830768866,0.39486150633,0.069938010811,-1.190348817755,0.928007714486,0.538463857394,-0.826708153501,-0.702418650295,-0.413251388905,-0.712564469837,0.995361588401,3.152377049715,0.318853856844,O18,0,+,1,-116.527601,O18,0,+,1,-116.527601,6.95314684,0.157677027927393,0.01838967356879,2.791034652507235
690854,4,-0.321553151526,-0.322701516041,-0.323856540086,-0.257971370971,2.207830768866,0.39486150633,0.069938010811,-1.190348817755,0.928007714486,0.538463857394,-0.826708153501,-0.702418650295,-0.413251388905,-0.712564469837,0.995361588401,3.152377049715,0.318853856844,O18,0,+,1,-91.4038348,O18,0,+,1,-91.4038348,7.31415697,0.196050264572412,0.0397011563396671,2.86540909486099
690854,8,-0.321553151526,-0.322701516041,-0.323856540086,-0.257971370971,2.207830768866,0.39486150633,0.069938010811,-1.190348817755,0.928007714486,0.538463857394,-0.826708153501,-0.702418650295,-0.413251388905,-0.712564469837,0.995361588401,3.152377049715,0.318853856844,O18,0,+,1,-130.010593,O18,0,+,1,-130.010593,6.68753257,0.1532858298944593,0.0154116906044585,2.7416949101785413
691407,6,-0.336086660754,-0.339596943548,-0.342260406517,-0.239137890715,2.509548958541,0.923738042774,0.056861089718,-1.140448472421,0.685843497567,0.469001488501,-0.86988885821,-0.737312578553,-0.416127443783,-0.763529443194,0.995712608541,-3.291880730013,-0.742449359441,O18,0,+,1,-110.527505,O18,0,+,1,-110.527505,6.64715866,0.0650318100084396,0.0172938982466509,2.718482160738799
691407,8,-0.336086660754,-0.339596943548,-0.342260406517,-0.239137890715,2.509548958541,0.923738042774,0.056861089718,-1.140448472421,0.685843497567,0.469001488501,-0.86988885821,-0.737312578553,-0.416127443783,-0.763529443194,0.995712608541,-3.291880730013,-0.742449359441,O18,0,+,1,-122.110913,O18,0,+,1,-122.110913,6.40116507,0.0682395707381524,0.0151250013939857,2.6730489206395265
691407,4,-0.336086660754,-0.339596943548,-0.342260406517,-0.239137890715,2.509548958541,0.923738042774,0.056861089718,-1.140448472421,0.685843497567,0.469001488501,-0.86988885821,-0.737312578553,-0.416127443783,-0.763529443194,0.995712608541,-3.291880730013,-0.742449359441,O18,0,+,1,-87.40455349999999,O18,0,+,1,-87.40455349999999,7.0647471,0.1179343450321818,0.0328248650105459,2.8064509972637555
694686,6,-0.339048176802,-0.334470762593,-0.334666235851,-0.24843375708,2.4145407311,0.609703720353,0.067494776933,-0.98881610596,0.856580782208,0.411941908833,-0.710339207407,-0.748684393464,-0.366439409232,-0.830040802722,1.02081758996,-1.003820365016,-0.271405384519,O18,0,+,1,-105.3860746,O18,0,+,1,-105.3860746,7.23324488,0.1874533321733096,0.019103356595038,2.846131138715914
694686,8,-0.339048176802,-0.334470762593,-0.334666235851,-0.24843375708,2.4145407311,0.609703720353,0.067494776933,-0.98881610596,0.856580782208,0.411941908833,-0.710339207407,-0.748684393464,-0.366439409232,-0.830040802722,1.02081758996,-1.003820365016,-0.271405384519,O18,0,+,1,-116.704163,O18,0,+,1,-116.704163,7.01772757,0.1876115402305638,0.015765896329891,2.8074482892050665
694686,4,-0.339048176802,-0.334470762593,-0.334666235851,-0.24843375708,2.4145407311,0.609703720353,0.067494776933,-0.98881610596,0.856580782208,0.411941908833,-0.710339207407,-0.748684393464,-0.366439409232,-0.830040802722,1.02081758996,-1.003820365016,-0.271405384519,O18,0,+,1,-84.1265641,O18,0,+,1,-84.1265641,7.5597872,0.2122977926013359,0.0381296161560667,2.91047685075099
695621,10,-0.348997921889,-0.341569438386,-0.343117012296,-0.23269970137,2.477429695852,0.38319727683,-0.038221009737,-0.940045092844,0.762096574392,0.228495826498,-0.91646734814,-0.694849889402,-0.57422722246,-0.526440789757,0.955971498557,-2.878874871669,-0.838976026441,O18,0,+,1,-108.752438,O18,0,+,1,-108.752438,6.9219806,0.1476886385860164,0.0172254990627369,2.7834431245579196
696757,6,-0.319517350028,-0.327556837426,-0.324669697097,-0.222739109828,2.35427504338,0.531910398837,0.143641045352,-0.872577358664,0.661042319815,0.222449613993,-0.685403702393,-0.742832068191,-0.19642514456,-1.036021700154,1.108903139653,3.706129913081,0.883419518384,O18,0,+,1,-100.2554502,O18,0,+,1,-100.2554502,7.85857177,0.1883090160744451,0.0191429829264993,2.954096250801748
696757,8,-0.319517350028,-0.327556837426,-0.324669697097,-0.222739109828,2.35427504338,0.531910398837,0.143641045352,-0.872577358664,0.661042319815,0.222449613993,-0.685403702393,-0.742832068191,-0.19642514456,-1.036021700154,1.108903139653,3.706129913081,0.883419518384,O18,0,+,1,-119.185786,O18,0,+,1,-119.185786,7.45446309,0.1769340656490455,0.0154042398726946,2.8822668657710615
696757,4,-0.319517350028,-0.327556837426,-0.324669697097,-0.222739109828,2.35427504338,0.531910398837,0.143641045352,-0.872577358664,0.661042319815,0.222449613993,-0.685403702393,-0.742832068191,-0.19642514456,-1.036021700154,1.108903139653,3.706129913081,0.883419518384,O18,0,+,1,-70.0418171,O18,0,+,1,-70.0418171,8.32941823,0.2243892549764197,0.0379998585719548,3.041787013179649
700136,6,-0.334654615665,-0.332340027773,-0.331050067357,-0.236012687923,2.409396243349,0.637598152897,0.00379910939,-1.184516594384,0.70949994104,0.377637790218,-0.748244541534,-0.758106796207,-0.361504740383,-0.825502428952,1.036744365606,-1.114996818523,-0.309035102037,O18,0,+,1,-105.5976059,O18,0,+,1,-105.5976059,6.90361348,0.1476729145356083,0.0164408701539951,2.7799978695476737
700136,4,-0.334654615665,-0.332340027773,-0.331050067357,-0.236012687923,2.409396243349,0.637598152897,0.00379910939,-1.184516594384,0.70949994104,0.377637790218,-0.748244541534,-0.758106796207,-0.361504740383,-0.825502428952,1.036744365606,-1.114996818523,-0.309035102037,O18,0,+,1,-81.54624100000001,O18,0,+,1,-81.54624100000001,7.2802339,0.17928612034963,0.0353239439948882,2.8557844551619294
700136,8,-0.334654615665,-0.332340027773,-0.331050067357,-0.236012687923,2.409396243349,0.637598152897,0.00379910939,-1.184516594384,0.70949994104,0.377637790218,-0.748244541534,-0.758106796207,-0.361504740383,-0.825502428952,1.036744365606,-1.114996818523,-0.309035102037,O18,0,+,1,-118.846913,O18,0,+,1,-118.846913,6.65614761,0.1518952779411476,0.0137968359885458,2.735415985536696
700692,8,-0.351037906595,-0.353348276806,-0.348161433034,-0.266895259309,2.668455950672,1.19918338908,-0.068505383826,-1.244976945123,1.042095571906,0.512557911415,-0.864085463018,-0.710057745278,-0.685394878165,-0.381969204968,0.869256062442,-2.589309154064,-0.542894878355,O18,0,+,1,-110.718889,O18,0,+,1,-110.718889,6.81418907,0.1331946945961038,0.0159956291672298,2.7611664715774262
700692,6,-0.351037906595,-0.353348276806,-0.348161433034,-0.266895259309,2.668455950672,1.19918338908,-0.068505383826,-1.244976945123,1.042095571906,0.512557911415,-0.864085463018,-0.710057745278,-0.685394878165,-0.381969204968,0.869256062442,-2.589309154064,-0.542894878355,O18,0,+,1,-102.0562592,O18,0,+,1,-102.0562592,6.99423635,0.1277053621659453,0.0177234172076257,2.7929063749745664
700692,4,-0.351037906595,-0.353348276806,-0.348161433034,-0.266895259309,2.668455950672,1.19918338908,-0.068505383826,-1.244976945123,1.042095571906,0.512557911415,-0.864085463018,-0.710057745278,-0.685394878165,-0.381969204968,0.869256062442,-2.589309154064,-0.542894878355,O18,0,+,1,-83.4737222,O18,0,+,1,-83.4737222,7.34143303,0.1638472144215157,0.0344360997855966,2.8636300798474497
704339,4,-0.3497532131,-0.344679549804,-0.351370795569,-0.24863987544,2.546424257218,0.368164474575,0.040267473402,-0.897918229983,0.936891082156,0.297430439352,-0.772012403784,-0.759952966112,-0.555162025811,-0.598780069663,0.915265023129,-3.186951749429,-0.867208915089,O18,0,+,1,-69.2522032,O18,0,+,1,-69.2522032,8.13234935,0.2580500106261755,0.0401192822452782,3.015158293169938
704339,8,-0.3497532131,-0.344679549804,-0.351370795569,-0.24863987544,2.546424257218,0.368164474575,0.040267473402,-0.897918229983,0.936891082156,0.297430439352,-0.772012403784,-0.759952966112,-0.555162025811,-0.598780069663,0.915265023129,-3.186951749429,-0.867208915089,O18,0,+,1,-101.800176,O18,0,+,1,-101.800176,7.58652559,0.2316512270802821,0.0186594290388547,2.9150466782058797
704339,6,-0.3497532131,-0.344679549804,-0.351370795569,-0.24863987544,2.546424257218,0.368164474575,0.040267473402,-0.897918229983,0.936891082156,0.297430439352,-0.772012403784,-0.759952966112,-0.555162025811,-0.598780069663,0.915265023129,-3.186951749429,-0.867208915089,O18,0,+,1,-89.9502665,O18,0,+,1,-89.9502665,7.82732476,0.2345174775309328,0.0222120158571393,2.9571464528136024
704367,4,-0.340181223346,-0.340941911673,-0.336234495452,-0.258996859412,2.464703737596,0.845072960586,-0.029169893213,-1.289573167092,0.977257669092,0.413386917104,-0.931720945719,-0.756002529508,-0.614000414825,-0.538560927834,0.910621232749,-0.686581441078,-0.261089919877,O18,0,+,1,-86.3745016,O18,0,+,1,-86.3745016,7.11380991,0.1384721577384062,0.0320737079393973,2.8186905941727276
704367,6,-0.340181223346,-0.340941911673,-0.336234495452,-0.258996859412,2.464703737596,0.845072960586,-0.029169893213,-1.289573167092,0.977257669092,0.413386917104,-0.931720945719,-0.756002529508,-0.614000414825,-0.538560927834,0.910621232749,-0.686581441078,-0.261089919877,O18,0,+,1,-109.85112,O18,0,+,1,-109.85112,6.7287449,0.0961058076019673,0.0142677492157221,2.738572501654409
70581,10,-0.35200488347,-0.3428113262,-0.347180011032,-0.230533872571,2.590668444851,0.605787170285,-0.002713221907,-1.20088350674,0.770310320332,0.197087224612,-0.833734976987,-0.741164220571,-0.404293164844,-0.773260738899,0.947156447842,-0.027483610829,-0.011278411501,O18,0,+,1,-142.593119,O18,0,+,1,-142.593119,6.47849247,0.1197244509766887,0.0132991271367172,2.696697413154358
70581,4,-0.35200488347,-0.3428113262,-0.347180011032,-0.230533872571,2.590668444851,0.605787170285,-0.002713221907,-1.20088350674,0.770310320332,0.197087224612,-0.833734976987,-0.741164220571,-0.404293164844,-0.773260738899,0.947156447842,-0.027483610829,-0.011278411501,O18,0,+,1,-85.6594133,O18,0,+,1,-85.6594133,7.34418469,0.1591639031360227,0.031786034750616,2.8628299841043017
70581,6,-0.35200488347,-0.3428113262,-0.347180011032,-0.230533872571,2.590668444851,0.605787170285,-0.002713221907,-1.20088350674,0.770310320332,0.197087224612,-0.833734976987,-0.741164220571,-0.404293164844,-0.773260738899,0.947156447842,-0.027483610829,-0.011278411501,O18,0,+,1,-114.518951,O18,0,+,1,-114.518951,6.97697425,0.135312833217759,0.0144487511594816,2.790590748278443
70581,8,-0.35200488347,-0.3428113262,-0.347180011032,-0.230533872571,2.590668444851,0.605787170285,-0.002713221907,-1.20088350674,0.770310320332,0.197087224612,-0.833734976987,-0.741164220571,-0.404293164844,-0.773260738899,0.947156447842,-0.027483610829,-0.011278411501,O18,0,+,1,-133.22287400000002,O18,0,+,1,-133.22287400000002,6.68355602,0.136926416354209,0.0127914340292503,2.7375052073710213
7078,4,-0.333445465249,-0.336911362318,-0.337506725737,-0.246097980776,2.527352816945,0.782434660464,-0.004327679098,-1.154339578327,0.766172475443,0.532908962362,-0.862660276905,-0.738147309369,-0.391065451842,-0.756990368257,0.999605791972,-0.564167469489,-0.18045180328,O18,0,+,1,-93.4941148,O18,0,+,1,-93.4941148,7.05262268,0.1261054716973527,0.0331910597089463,2.805811843550152
7078,6,-0.333445465249,-0.336911362318,-0.337506725737,-0.246097980776,2.527352816945,0.782434660464,-0.004327679098,-1.154339578327,0.766172475443,0.532908962362,-0.862660276905,-0.738147309369,-0.391065451842,-0.756990368257,0.999605791972,-0.564167469489,-0.18045180328,O18,0,+,1,-115.583151,O18,0,+,1,-115.583151,6.69085895,0.081106787383182,0.016983073548595,2.7293973145974513
7078,8,-0.333445465249,-0.336911362318,-0.337506725737,-0.246097980776,2.527352816945,0.782434660464,-0.004327679098,-1.154339578327,0.766172475443,0.532908962362,-0.862660276905,-0.738147309369,-0.391065451842,-0.756990368257,0.999605791972,-0.564167469489,-0.18045180328,O18,0,+,1,-126.622735,O18,0,+,1,-126.622735,6.47971783,0.0756923977908264,0.0155606376892861,2.6891693430277153
70900,6,-0.346121590574,-0.338233637268,-0.340208869412,-0.245933181235,2.484406728992,1.076231461367,-0.051415448174,-0.997876126975,0.940211362067,0.260272945366,-0.847231411156,-0.748420649483,-0.507913749498,-0.622776592076,0.945634436425,2.764689593707,0.58387005415,O18,0,+,1,-101.6561023,O18,0,+,1,-101.6561023,7.6725552,0.1587255944051913,0.0169647153271746,2.917002982468884
70900,4,-0.346121590574,-0.338233637268,-0.340208869412,-0.245933181235,2.484406728992,1.076231461367,-0.051415448174,-0.997876126975,0.940211362067,0.260272945366,-0.847231411156,-0.748420649483,-0.507913749498,-0.622776592076,0.945634436425,2.764689593707,0.58387005415,O18,0,+,1,-75.3439463,O18,0,+,1,-75.3439463,8.05359481,0.1896450027416206,0.0339513196871195,2.989624060384305
70900,8,-0.346121590574,-0.338233637268,-0.340208869412,-0.245933181235,2.484406728992,1.076231461367,-0.051415448174,-0.997876126975,0.940211362067,0.260272945366,-0.847231411156,-0.748420649483,-0.507913749498,-0.622776592076,0.945634436425,2.764689593707,0.58387005415,O18,0,+,1,-117.469674,O18,0,+,1,-117.469674,7.35771619,0.1538726701014775,0.0142633694836075,2.8612083320836814
712933,4,-0.330915468472,-0.333723788397,-0.329292302156,-0.256548940118,2.426906417212,1.436334518429,0.097501517719,-1.117501149445,0.893999335093,0.551996967382,-0.704181980683,-0.708222775134,-0.291366620278,-0.900713949813,1.108422609338,1.432228640516,0.311610139422,O18,0,+,1,-89.07208700000001,O18,0,+,1,-89.07208700000001,7.6421662,0.1746513259286259,0.0348755426869379,2.917593864576693
